quote_date,paper,exch,open,high,low,close,volume,value
20180228,SP-SGESG,Fonds,1067.7173,1067.7173,1067.7173,1067.7173,0,0
20180227,SP-SGESG,Fonds,1075.7296,1075.7296,1075.7296,1075.7296,0,0
20180226,SP-SGESG,Fonds,1081.9155,1081.9155,1081.9155,1081.9155,0,0
20180223,SP-SGESG,Fonds,1073.1109,1073.1109,1073.1109,1073.1109,0,0
20180222,SP-SGESG,Fonds,1065.8216,1065.8216,1065.8216,1065.8216,0,0
20180221,SP-SGESG,Fonds,1061.0979,1061.0979,1061.0979,1061.0979,0,0
20180220,SP-SGESG,Fonds,1064.7859,1064.7859,1064.7859,1064.7859,0,0
20180219,SP-SGESG,Fonds,1062.3682,1062.3682,1062.3682,1062.3682,0,0
20180216,SP-SGESG,Fonds,1059.219,1059.219,1059.219,1059.219,0,0
20180215,SP-SGESG,Fonds,1062.6778,1062.6778,1062.6778,1062.6778,0,0
20180214,SP-SGESG,Fonds,1054.4652,1054.4652,1054.4652,1054.4652,0,0
20180213,SP-SGESG,Fonds,1049.4527,1049.4527,1049.4527,1049.4527,0,0
20180212,SP-SGESG,Fonds,1052.4509,1052.4509,1052.4509,1052.4509,0,0
20180209,SP-SGESG,Fonds,1045.1647,1045.1647,1045.1647,1045.1647,0,0
20180208,SP-SGESG,Fonds,1034.7974,1034.7974,1034.7974,1034.7974,0,0
20180207,SP-SGESG,Fonds,1055.2695,1055.2695,1055.2695,1055.2695,0,0
20180206,SP-SGESG,Fonds,1050.3766,1050.3766,1050.3766,1050.3766,0,0
20180205,SP-SGESG,Fonds,1044.8157,1044.8157,1044.8157,1044.8157,0,0
20180202,SP-SGESG,Fonds,1071.562,1071.562,1071.562,1071.562,0,0
20180201,SP-SGESG,Fonds,1083.3083,1083.3083,1083.3083,1083.3083,0,0
20180131,SP-SGESG,Fonds,1083.8253,1083.8253,1083.8253,1083.8253,0,0
20180130,SP-SGESG,Fonds,1089.2545,1089.2545,1089.2545,1089.2545,0,0
20180129,SP-SGESG,Fonds,1100.5724,1100.5724,1100.5724,1100.5724,0,0
20180126,SP-SGESG,Fonds,1102.6368,1102.6368,1102.6368,1102.6368,0,0
20180125,SP-SGESG,Fonds,1093.1298,1093.1298,1093.1298,1093.1298,0,0
20180124,SP-SGESG,Fonds,1106.0976,1106.0976,1106.0976,1106.0976,0,0
20180123,SP-SGESG,Fonds,1114.5747,1114.5747,1114.5747,1114.5747,0,0
20180122,SP-SGESG,Fonds,1114.8457,1114.8457,1114.8457,1114.8457,0,0
20180119,SP-SGESG,Fonds,1106.4283,1106.4283,1106.4283,1106.4283,0,0
20180118,SP-SGESG,Fonds,1098.085,1098.085,1098.085,1098.085,0,0
20180117,SP-SGESG,Fonds,1101.9824,1101.9824,1101.9824,1101.9824,0,0
20180116,SP-SGESG,Fonds,1099.4173,1099.4173,1099.4173,1099.4173,0,0
20180115,SP-SGESG,Fonds,1103.6812,1103.6812,1103.6812,1103.6812,0,0
20180112,SP-SGESG,Fonds,1108.8363,1108.8363,1108.8363,1108.8363,0,0
20180111,SP-SGESG,Fonds,1111.327,1111.327,1111.327,1111.327,0,0
20180110,SP-SGESG,Fonds,1112.1256,1112.1256,1112.1256,1112.1256,0,0
20180109,SP-SGESG,Fonds,1119.8211,1119.8211,1119.8211,1119.8211,0,0
20180108,SP-SGESG,Fonds,1113.3888,1113.3888,1113.3888,1113.3888,0,0
20180105,SP-SGESG,Fonds,1108.9091,1108.9091,1108.9091,1108.9091,0,0
20180104,SP-SGESG,Fonds,1106.7256,1106.7256,1106.7256,1106.7256,0,0
20180103,SP-SGESG,Fonds,1101.8143,1101.8143,1101.8143,1101.8143,0,0
20180102,SP-SGESG,Fonds,1100.5631,1100.5631,1100.5631,1100.5631,0,0
20171229,SP-SGESG,Fonds,1099.7111,1099.7111,1099.7111,1099.7111,0,0
20171228,SP-SGESG,Fonds,1110.9273,1110.9273,1110.9273,1110.9273,0,0
20171227,SP-SGESG,Fonds,1112.8071,1112.8071,1112.8071,1112.8071,0,0
20171222,SP-SGESG,Fonds,1117.3393,1117.3393,1117.3393,1117.3393,0,0
20171221,SP-SGESG,Fonds,1124.7482,1124.7482,1124.7482,1124.7482,0,0
20171220,SP-SGESG,Fonds,1122.7506,1122.7506,1122.7506,1122.7506,0,0
20171219,SP-SGESG,Fonds,1121.1686,1121.1686,1121.1686,1121.1686,0,0
20171218,SP-SGESG,Fonds,1121.3181,1121.3181,1121.3181,1121.3181,0,0
20171215,SP-SGESG,Fonds,1111.3637,1111.3637,1111.3637,1111.3637,0,0
20171214,SP-SGESG,Fonds,1100.9047,1100.9047,1100.9047,1100.9047,0,0
20171213,SP-SGESG,Fonds,1115.6052,1115.6052,1115.6052,1115.6052,0,0
20171212,SP-SGESG,Fonds,1113.3914,1113.3914,1113.3914,1113.3914,0,0
20171211,SP-SGESG,Fonds,1113.7838,1113.7838,1113.7838,1113.7838,0,0
20171208,SP-SGESG,Fonds,1101.8713,1101.8713,1101.8713,1101.8713,0,0
20171207,SP-SGESG,Fonds,1094.4192,1094.4192,1094.4192,1094.4192,0,0
20171206,SP-SGESG,Fonds,1087.7375,1087.7375,1087.7375,1087.7375,0,0
20171205,SP-SGESG,Fonds,1095.5247,1095.5247,1095.5247,1095.5247,0,0
20171204,SP-SGESG,Fonds,1102.7523,1102.7523,1102.7523,1102.7523,0,0
20171201,SP-SGESG,Fonds,1099.1132,1099.1132,1099.1132,1099.1132,0,0
20171130,SP-SGESG,Fonds,1101.418,1101.418,1101.418,1101.418,0,0
20171129,SP-SGESG,Fonds,1087.5071,1087.5071,1087.5071,1087.5071,0,0
20171128,SP-SGESG,Fonds,1086.1768,1086.1768,1086.1768,1086.1768,0,0
20171127,SP-SGESG,Fonds,1070.3745,1070.3745,1070.3745,1070.3745,0,0
20171124,SP-SGESG,Fonds,1069.9129,1069.9129,1069.9129,1069.9129,0,0
20171123,SP-SGESG,Fonds,1067.9807,1067.9807,1067.9807,1067.9807,0,0
20171122,SP-SGESG,Fonds,1074.4782,1074.4782,1074.4782,1074.4782,0,0
20171121,SP-SGESG,Fonds,1077.39,1077.39,1077.39,1077.39,0,0
20171120,SP-SGESG,Fonds,1078.7217,1078.7217,1078.7217,1078.7217,0,0
20171117,SP-SGESG,Fonds,1074.5873,1074.5873,1074.5873,1074.5873,0,0
20171116,SP-SGESG,Fonds,1068.9133,1068.9133,1068.9133,1068.9133,0,0
20171115,SP-SGESG,Fonds,1068.3005,1068.3005,1068.3005,1068.3005,0,0
20171114,SP-SGESG,Fonds,1069.1356,1069.1356,1069.1356,1069.1356,0,0
20171113,SP-SGESG,Fonds,1064.3945,1064.3945,1064.3945,1064.3945,0,0
20171110,SP-SGESG,Fonds,1060.06118,1060.06118,1060.06118,1060.06118,0,0
20171109,SP-SGESG,Fonds,1063.0178,1063.0178,1063.0178,1063.0178,0,0
20171108,SP-SGESG,Fonds,1073.3712,1073.3712,1073.3712,1073.3712,0,0
20171107,SP-SGESG,Fonds,1071.7839,1071.7839,1071.7839,1071.7839,0,0
20171106,SP-SGESG,Fonds,1070.148,1070.148,1070.148,1070.148,0,0
20171103,SP-SGESG,Fonds,1070.661,1070.661,1070.661,1070.661,0,0
20171102,SP-SGESG,Fonds,1063.8655,1063.8655,1063.8655,1063.8655,0,0
20171101,SP-SGESG,Fonds,1065.0405,1065.0405,1065.0405,1065.0405,0,0
20171031,SP-SGESG,Fonds,1065.7074,1065.7074,1065.7074,1065.7074,0,0
20171030,SP-SGESG,Fonds,1061.8587,1061.8587,1061.8587,1061.8587,0,0
20171027,SP-SGESG,Fonds,1065.8383,1065.8383,1065.8383,1065.8383,0,0
20171026,SP-SGESG,Fonds,1053.9846,1053.9846,1053.9846,1053.9846,0,0
20171025,SP-SGESG,Fonds,1036.7971,1036.7971,1036.7971,1036.7971,0,0
20171024,SP-SGESG,Fonds,1037.6523,1037.6523,1037.6523,1037.6523,0,0
20171023,SP-SGESG,Fonds,1037.4125,1037.4125,1037.4125,1037.4125,0,0
20171020,SP-SGESG,Fonds,1038.0364,1038.0364,1038.0364,1038.0364,0,0
20171019,SP-SGESG,Fonds,1031.7305,1031.7305,1031.7305,1031.7305,0,0
20171018,SP-SGESG,Fonds,1033.0633,1033.0633,1033.0633,1033.0633,0,0
20171017,SP-SGESG,Fonds,1029.2917,1029.2917,1029.2917,1029.2917,0,0
20171016,SP-SGESG,Fonds,1021.4693,1021.4693,1021.4693,1021.4693,0,0
20171013,SP-SGESG,Fonds,1020.497,1020.497,1020.497,1020.497,0,0
20171012,SP-SGESG,Fonds,1018.7933,1018.7933,1018.7933,1018.7933,0,0
20171011,SP-SGESG,Fonds,1023.3324,1023.3324,1023.3324,1023.3324,0,0
20171010,SP-SGESG,Fonds,1024.6703,1024.6703,1024.6703,1024.6703,0,0
20171009,SP-SGESG,Fonds,1025.6805,1025.6805,1025.6805,1025.6805,0,0
20171006,SP-SGESG,Fonds,1031.0283,1031.0283,1031.0283,1031.0283,0,0
20171005,SP-SGESG,Fonds,1028.6267,1028.6267,1028.6267,1028.6267,0,0
20171004,SP-SGESG,Fonds,1020.6179,1020.6179,1020.6179,1020.6179,0,0
20171003,SP-SGESG,Fonds,1024.1467,1024.1467,1024.1467,1024.1467,0,0
20171002,SP-SGESG,Fonds,1023.8522,1023.8522,1023.8522,1023.8522,0,0
20170929,SP-SGESG,Fonds,1017.1985,1017.1985,1017.1985,1017.1985,0,0
20170928,SP-SGESG,Fonds,1011.1812,1011.1812,1011.1812,1011.1812,0,0
20170927,SP-SGESG,Fonds,1010.3712,1010.3712,1010.3712,1010.3712,0,0
20170926,SP-SGESG,Fonds,1001.345,1001.345,1001.345,1001.345,0,0
20170925,SP-SGESG,Fonds,992.0208,992.0208,992.0208,992.0208,0,0
20170922,SP-SGESG,Fonds,991.4258,991.4258,991.4258,991.4258,0,0
20170921,SP-SGESG,Fonds,993.4429,993.4429,993.4429,993.4429,0,0
20170920,SP-SGESG,Fonds,995.9281,995.9281,995.9281,995.9281,0,0
20170919,SP-SGESG,Fonds,996.4201,996.4201,996.4201,996.4201,0,0
20170918,SP-SGESG,Fonds,993.8902,993.8902,993.8902,993.8902,0,0
20170915,SP-SGESG,Fonds,995.4116,995.4116,995.4116,995.4116,0,0
20170914,SP-SGESG,Fonds,1002.1435,1002.1435,1002.1435,1002.1435,0,0
20170913,SP-SGESG,Fonds,1000.00,1000.00,1000.00,1000.00,0,0
