quote_date,paper,exch,open,high,low,close,volume,value
20181107,OBX,Fonds,827.046958,827.046958,827.046958,827.046958,0,0
20181106,OBX,Fonds,823.832833,823.832833,823.832833,823.832833,0,0
20181105,OBX,Fonds,826.972318,826.972318,826.972318,826.972318,0,0
20181102,OBX,Fonds,822.26055,822.26055,822.26055,822.26055,0,0
20181101,OBX,Fonds,819.733583,819.733583,819.733583,819.733583,0,0
20181031,OBX,Fonds,825.598129,825.598129,825.598129,825.598129,0,0
20181030,OBX,Fonds,806.744273,806.744273,806.744273,806.744273,0,0
20181029,OBX,Fonds,814.035871,814.035871,814.035871,814.035871,0,0
20181026,OBX,Fonds,802.39188,802.39188,802.39188,802.39188,0,0
20181025,OBX,Fonds,811.035941,811.035941,811.035941,811.035941,0,0
20181024,OBX,Fonds,807.556358,807.556358,807.556358,807.556358,0,0
20181023,OBX,Fonds,804.066678,804.066678,804.066678,804.066678,0,0
20181022,OBX,Fonds,820.948903,820.948903,820.948903,820.948903,0,0
20181019,OBX,Fonds,837.712626,837.712626,837.712626,837.712626,0,0
20181018,OBX,Fonds,825.693519,825.693519,825.693519,825.693519,0,0
20181017,OBX,Fonds,839.986127,839.986127,839.986127,839.986127,0,0
20181016,OBX,Fonds,840.291824,840.291824,840.291824,840.291824,0,0
20181015,OBX,Fonds,831.417786,831.417786,831.417786,831.417786,0,0
20181012,OBX,Fonds,830.311085,830.311085,830.311085,830.311085,0,0
20181011,OBX,Fonds,827.829561,827.829561,827.829561,827.829561,0,0
20181010,OBX,Fonds,849.440666,849.440666,849.440666,849.440666,0,0
20181009,OBX,Fonds,857.289359,857.289359,857.289359,857.289359,0,0
20181008,OBX,Fonds,853.448645,853.448645,853.448645,853.448645,0,0
20181005,OBX,Fonds,859.424072,859.424072,859.424072,859.424072,0,0
20181004,OBX,Fonds,861.843944,861.843944,861.843944,861.843944,0,0
20181003,OBX,Fonds,870.72161,870.72161,870.72161,870.72161,0,0
20181002,OBX,Fonds,877.168644,877.168644,877.168644,877.168644,0,0
20181001,OBX,Fonds,875.153505,875.153505,875.153505,875.153505,0,0
20180928,OBX,Fonds,871.266384,871.266384,871.266384,871.266384,0,0
20180927,OBX,Fonds,874.45869,874.45869,874.45869,874.45869,0,0
20180926,OBX,Fonds,874.955288,874.955288,874.955288,874.955288,0,0
20180925,OBX,Fonds,881.007057,881.007057,881.007057,881.007057,0,0
20180924,OBX,Fonds,865.367654,865.367654,865.367654,865.367654,0,0
20180921,OBX,Fonds,855.415852,855.415852,855.415852,855.415852,0,0
20180920,OBX,Fonds,850.315098,850.315098,850.315098,850.315098,0,0
20180919,OBX,Fonds,845.18073,845.18073,845.18073,845.18073,0,0
20180918,OBX,Fonds,847.408755,847.408755,847.408755,847.408755,0,0
20180917,OBX,Fonds,843.589641,843.589641,843.589641,843.589641,0,0
20180914,OBX,Fonds,840.658084,840.658084,840.658084,840.658084,0,0
20180913,OBX,Fonds,838.962281,838.962281,838.962281,838.962281,0,0
20180912,OBX,Fonds,839.582318,839.582318,839.582318,839.582318,0,0
20180911,OBX,Fonds,834.566589,834.566589,834.566589,834.566589,0,0
20180910,OBX,Fonds,832.630882,832.630882,832.630882,832.630882,0,0
20180907,OBX,Fonds,828.412457,828.412457,828.412457,828.412457,0,0
20180906,OBX,Fonds,834.124593,834.124593,834.124593,834.124593,0,0
20180905,OBX,Fonds,832.648985,832.648985,832.648985,832.648985,0,0
20180904,OBX,Fonds,839.789045,839.789045,839.789045,839.789045,0,0
20180903,OBX,Fonds,842.867319,842.867319,842.867319,842.867319,0,0
20180831,OBX,Fonds,840.230422,840.230422,840.230422,840.230422,0,0
20180830,OBX,Fonds,845.595745,845.595745,845.595745,845.595745,0,0
20180829,OBX,Fonds,849.182835,849.182835,849.182835,849.182835,0,0
20180828,OBX,Fonds,848.067516,848.067516,848.067516,848.067516,0,0
20180827,OBX,Fonds,845.920921,845.920921,845.920921,845.920921,0,0
20180824,OBX,Fonds,839.999071,839.999071,839.999071,839.999071,0,0
20180823,OBX,Fonds,838.919589,838.919589,838.919589,838.919589,0,0
20180822,OBX,Fonds,839.975581,839.975581,839.975581,839.975581,0,0
20180821,OBX,Fonds,838.732576,838.732576,838.732576,838.732576,0,0
20180820,OBX,Fonds,837.159958,837.159958,837.159958,837.159958,0,0
20180817,OBX,Fonds,824.402073,824.402073,824.402073,824.402073,0,0
20180816,OBX,Fonds,822.608046,822.608046,822.608046,822.608046,0,0
20180815,OBX,Fonds,816.776288,816.776288,816.776288,816.776288,0,0
20180814,OBX,Fonds,829.519273,829.519273,829.519273,829.519273,0,0
20180813,OBX,Fonds,830.769837,830.769837,830.769837,830.769837,0,0
20180810,OBX,Fonds,830.563558,830.563558,830.563558,830.563558,0,0
20180809,OBX,Fonds,841.210068,841.210068,841.210068,841.210068,0,0
20180808,OBX,Fonds,839.247229,839.247229,839.247229,839.247229,0,0
20180807,OBX,Fonds,837.733033,837.733033,837.733033,837.733033,0,0
20180806,OBX,Fonds,824.553905,824.553905,824.553905,824.553905,0,0
20180803,OBX,Fonds,823.36464,823.36464,823.36464,823.36464,0,0
20180802,OBX,Fonds,823.44368,823.44368,823.44368,823.44368,0,0
20180801,OBX,Fonds,825.768126,825.768126,825.768126,825.768126,0,0
20180731,OBX,Fonds,827.836739,827.836739,827.836739,827.836739,0,0
20180730,OBX,Fonds,822.389362,822.389362,822.389362,822.389362,0,0
20180727,OBX,Fonds,823.750558,823.750558,823.750558,823.750558,0,0
20180726,OBX,Fonds,814.385231,814.385231,814.385231,814.385231,0,0
20180725,OBX,Fonds,817.369019,817.369019,817.369019,817.369019,0,0
20180724,OBX,Fonds,814.43711,814.43711,814.43711,814.43711,0,0
20180723,OBX,Fonds,810.535621,810.535621,810.535621,810.535621,0,0
20180720,OBX,Fonds,808.314213,808.314213,808.314213,808.314213,0,0
20180719,OBX,Fonds,806.910914,806.910914,806.910914,806.910914,0,0
20180718,OBX,Fonds,805.629365,805.629365,805.629365,805.629365,0,0
20180717,OBX,Fonds,803.001645,803.001645,803.001645,803.001645,0,0
20180716,OBX,Fonds,801.462237,801.462237,801.462237,801.462237,0,0
20180713,OBX,Fonds,808.085105,808.085105,808.085105,808.085105,0,0
20180712,OBX,Fonds,818.229955,818.229955,818.229955,818.229955,0,0
20180711,OBX,Fonds,826.563174,826.563174,826.563174,826.563174,0,0
20180710,OBX,Fonds,833.584279,833.584279,833.584279,833.584279,0,0
20180709,OBX,Fonds,824.064495,824.064495,824.064495,824.064495,0,0
20180706,OBX,Fonds,812.794687,812.794687,812.794687,812.794687,0,0
20180705,OBX,Fonds,817.977136,817.977136,817.977136,817.977136,0,0
20180704,OBX,Fonds,814.481541,814.481541,814.481541,814.481541,0,0
20180703,OBX,Fonds,812.520839,812.520839,812.520839,812.520839,0,0
20180702,OBX,Fonds,807.334604,807.334604,807.334604,807.334604,0,0
20180629,OBX,Fonds,813.678062,813.678062,813.678062,813.678062,0,0
20180628,OBX,Fonds,809.925206,809.925206,809.925206,809.925206,0,0
20180627,OBX,Fonds,815.510236,815.510236,815.510236,815.510236,0,0
20180626,OBX,Fonds,803.920216,803.920216,803.920216,803.920216,0,0
20180625,OBX,Fonds,801.911321,801.911321,801.911321,801.911321,0,0
20180622,OBX,Fonds,813.643696,813.643696,813.643696,813.643696,0,0
20180621,OBX,Fonds,803.744588,803.744588,803.744588,803.744588,0,0
20180620,OBX,Fonds,812.661855,812.661855,812.661855,812.661855,0,0
20180619,OBX,Fonds,816.500806,816.500806,816.500806,816.500806,0,0
20180618,OBX,Fonds,818.950231,818.950231,818.950231,818.950231,0,0
20180615,OBX,Fonds,825.452733,825.452733,825.452733,825.452733,0,0
20180614,OBX,Fonds,826.665326,826.665326,826.665326,826.665326,0,0
20180613,OBX,Fonds,823.72855,823.72855,823.72855,823.72855,0,0
20180612,OBX,Fonds,826.640832,826.640832,826.640832,826.640832,0,0
20180611,OBX,Fonds,828.865274,828.865274,828.865274,828.865274,0,0
20180608,OBX,Fonds,822.02132,822.02132,822.02132,822.02132,0,0
20180607,OBX,Fonds,819.018115,819.018115,819.018115,819.018115,0,0
20180606,OBX,Fonds,809.127819,809.127819,809.127819,809.127819,0,0
20180605,OBX,Fonds,805.42888,805.42888,805.42888,805.42888,0,0
20180604,OBX,Fonds,809.060144,809.060144,809.060144,809.060144,0,0
20180601,OBX,Fonds,807.299807,807.299807,807.299807,807.299807,0,0
20180531,OBX,Fonds,802.666306,802.666306,802.666306,802.666306,0,0
20180530,OBX,Fonds,799.608722,799.608722,799.608722,799.608722,0,0
20180529,OBX,Fonds,796.033826,796.033826,796.033826,796.033826,0,0
20180528,OBX,Fonds,797.20962,797.20962,797.20962,797.20962,0,0
20180525,OBX,Fonds,794.009225,794.009225,794.009225,794.009225,0,0
20180524,OBX,Fonds,804.009265,804.009265,804.009265,804.009265,0,0
20180523,OBX,Fonds,810.36954,810.36954,810.36954,810.36954,0,0
20180522,OBX,Fonds,819.249638,819.249638,819.249638,819.249638,0,0
20180518,OBX,Fonds,823.633668,823.633668,823.633668,823.633668,0,0
20180516,OBX,Fonds,816.840795,816.840795,816.840795,816.840795,0,0
20180515,OBX,Fonds,812.461739,812.461739,812.461739,812.461739,0,0
20180514,OBX,Fonds,807.252351,807.252351,807.252351,807.252351,0,0
20180511,OBX,Fonds,810.346437,810.346437,810.346437,810.346437,0,0
20180509,OBX,Fonds,811.427273,811.427273,811.427273,811.427273,0,0
20180508,OBX,Fonds,807.309482,807.309482,807.309482,807.309482,0,0
20180507,OBX,Fonds,805.358376,805.358376,805.358376,805.358376,0,0
20180504,OBX,Fonds,796.626558,796.626558,796.626558,796.626558,0,0
20180503,OBX,Fonds,796.906135,796.906135,796.906135,796.906135,0,0
20180502,OBX,Fonds,802.570926,802.570926,802.570926,802.570926,0,0
20180430,OBX,Fonds,793.992637,793.992637,793.992637,793.992637,0,0
20180427,OBX,Fonds,797.063464,797.063464,797.063464,797.063464,0,0
20180426,OBX,Fonds,797.802903,797.802903,797.802903,797.802903,0,0
20180425,OBX,Fonds,774.283042,774.283042,774.283042,774.283042,0,0
20180424,OBX,Fonds,784.124172,784.124172,784.124172,784.124172,0,0
20180423,OBX,Fonds,782.995458,782.995458,782.995458,782.995458,0,0
20180420,OBX,Fonds,778.222886,778.222886,778.222886,778.222886,0,0
20180419,OBX,Fonds,783.165059,783.165059,783.165059,783.165059,0,0
20180418,OBX,Fonds,781.736601,781.736601,781.736601,781.736601,0,0
20180417,OBX,Fonds,770.760479,770.760479,770.760479,770.760479,0,0
20180416,OBX,Fonds,770.741359,770.741359,770.741359,770.741359,0,0
20180413,OBX,Fonds,772.743336,772.743336,772.743336,772.743336,0,0
20180412,OBX,Fonds,768.859382,768.859382,768.859382,768.859382,0,0
20180411,OBX,Fonds,766.226507,766.226507,766.226507,766.226507,0,0
20180410,OBX,Fonds,764.431765,764.431765,764.431765,764.431765,0,0
20180409,OBX,Fonds,748.657775,748.657775,748.657775,748.657775,0,0
20180406,OBX,Fonds,746.815734,746.815734,746.815734,746.815734,0,0
20180405,OBX,Fonds,750.889654,750.889654,750.889654,750.889654,0,0
20180404,OBX,Fonds,734.207206,734.207206,734.207206,734.207206,0,0
20180403,OBX,Fonds,743.795135,743.795135,743.795135,743.795135,0,0
20180328,OBX,Fonds,736.125362,736.125362,736.125362,736.125362,0,0
20180327,OBX,Fonds,737.570221,737.570221,737.570221,737.570221,0,0
20180326,OBX,Fonds,730.633912,730.633912,730.633912,730.633912,0,0
20180323,OBX,Fonds,732.013917,732.013917,732.013917,732.013917,0,0
20180322,OBX,Fonds,726.462133,726.462133,726.462133,726.462133,0,0
20180321,OBX,Fonds,736.720131,736.720131,736.720131,736.720131,0,0
20180320,OBX,Fonds,733.215702,733.215702,733.215702,733.215702,0,0
20180319,OBX,Fonds,729.09921,729.09921,729.09921,729.09921,0,0
20180316,OBX,Fonds,737.951722,737.951722,737.951722,737.951722,0,0
20180315,OBX,Fonds,737.507556,737.507556,737.507556,737.507556,0,0
20180314,OBX,Fonds,741.595585,741.595585,741.595585,741.595585,0,0
20180313,OBX,Fonds,747.765436,747.765436,747.765436,747.765436,0,0
20180312,OBX,Fonds,748.678073,748.678073,748.678073,748.678073,0,0
20180309,OBX,Fonds,749.35861,749.35861,749.35861,749.35861,0,0
20180308,OBX,Fonds,747.297648,747.297648,747.297648,747.297648,0,0
20180307,OBX,Fonds,744.715511,744.715511,744.715511,744.715511,0,0
20180306,OBX,Fonds,749.899864,749.899864,749.899864,749.899864,0,0
20180305,OBX,Fonds,735.105149,735.105149,735.105149,735.105149,0,0
20180302,OBX,Fonds,727.30464,727.30464,727.30464,727.30464,0,0
20180301,OBX,Fonds,742.242934,742.242934,742.242934,742.242934,0,0
20180228,OBX,Fonds,751.318201,751.318201,751.318201,751.318201,0,0
20180227,OBX,Fonds,750.56328,750.56328,750.56328,750.56328,0,0
20180226,OBX,Fonds,751.897491,751.897491,751.897491,751.897491,0,0
20180223,OBX,Fonds,754.34863,754.34863,754.34863,754.34863,0,0
20180222,OBX,Fonds,743.747564,743.747564,743.747564,743.747564,0,0
20180221,OBX,Fonds,743.799093,743.799093,743.799093,743.799093,0,0
20180220,OBX,Fonds,741.764252,741.764252,741.764252,741.764252,0,0
20180219,OBX,Fonds,739.274285,739.274285,739.274285,739.274285,0,0
20180216,OBX,Fonds,742.182461,742.182461,742.182461,742.182461,0,0
20180215,OBX,Fonds,734.002448,734.002448,734.002448,734.002448,0,0
20180214,OBX,Fonds,726.968153,726.968153,726.968153,726.968153,0,0
20180213,OBX,Fonds,732.37977,732.37977,732.37977,732.37977,0,0
20180212,OBX,Fonds,731.313267,731.313267,731.313267,731.313267,0,0
20180209,OBX,Fonds,721.5425,721.5425,721.5425,721.5425,0,0
20180208,OBX,Fonds,729.672467,729.672467,729.672467,729.672467,0,0
20180207,OBX,Fonds,733.222606,733.222606,733.222606,733.222606,0,0
20180206,OBX,Fonds,718.762699,718.762699,718.762699,718.762699,0,0
20180205,OBX,Fonds,735.480264,735.480264,735.480264,735.480264,0,0
20180202,OBX,Fonds,739.381073,739.381073,739.381073,739.381073,0,0
20180201,OBX,Fonds,746.387533,746.387533,746.387533,746.387533,0,0
20180131,OBX,Fonds,738.493051,738.493051,738.493051,738.493051,0,0
20180130,OBX,Fonds,736.889399,736.889399,736.889399,736.889399,0,0
20180129,OBX,Fonds,746.990609,746.990609,746.990609,746.990609,0,0
20180126,OBX,Fonds,751.903787,751.903787,751.903787,751.903787,0,0
20180125,OBX,Fonds,755.867167,755.867167,755.867167,755.867167,0,0
20180124,OBX,Fonds,763.374453,763.374453,763.374453,763.374453,0,0
20180123,OBX,Fonds,766.118335,766.118335,766.118335,766.118335,0,0
20180122,OBX,Fonds,767.578687,767.578687,767.578687,767.578687,0,0
20180119,OBX,Fonds,761.575953,761.575953,761.575953,761.575953,0,0
20180118,OBX,Fonds,760.201692,760.201692,760.201692,760.201692,0,0
20180117,OBX,Fonds,762.702736,762.702736,762.702736,762.702736,0,0
20180116,OBX,Fonds,766.72399,766.72399,766.72399,766.72399,0,0
20180115,OBX,Fonds,766.426993,766.426993,766.426993,766.426993,0,0
20180112,OBX,Fonds,765.941704,765.941704,765.941704,765.941704,0,0
20180111,OBX,Fonds,766.331741,766.331741,766.331741,766.331741,0,0
20180110,OBX,Fonds,766.876211,766.876211,766.876211,766.876211,0,0
20180109,OBX,Fonds,766.753787,766.753787,766.753787,766.753787,0,0
20180108,OBX,Fonds,761.581343,761.581343,761.581343,761.581343,0,0
20180105,OBX,Fonds,760.513184,760.513184,760.513184,760.513184,0,0
20180104,OBX,Fonds,754.478096,754.478096,754.478096,754.478096,0,0
20180103,OBX,Fonds,745.734649,745.734649,745.734649,745.734649,0,0
20180102,OBX,Fonds,743.88447,743.88447,743.88447,743.88447,0,0
20171229,OBX,Fonds,742.796677,742.796677,742.796677,742.796677,0,0
20171228,OBX,Fonds,747.218459,747.218459,747.218459,747.218459,0,0
20171227,OBX,Fonds,744.589929,744.589929,744.589929,744.589929,0,0
20171222,OBX,Fonds,737.557513,737.557513,737.557513,737.557513,0,0
20171221,OBX,Fonds,738.475748,738.475748,738.475748,738.475748,0,0
20171220,OBX,Fonds,729.977597,729.977597,729.977597,729.977597,0,0
20171219,OBX,Fonds,731.373298,731.373298,731.373298,731.373298,0,0
20171218,OBX,Fonds,730.738073,730.738073,730.738073,730.738073,0,0
20171215,OBX,Fonds,721.976633,721.976633,721.976633,721.976633,0,0
20171214,OBX,Fonds,726.261914,726.261914,726.261914,726.261914,0,0
20171213,OBX,Fonds,729.407521,729.407521,729.407521,729.407521,0,0
20171212,OBX,Fonds,732.68949,732.68949,732.68949,732.68949,0,0
20171211,OBX,Fonds,724.161847,724.161847,724.161847,724.161847,0,0
20171208,OBX,Fonds,718.719973,718.719973,718.719973,718.719973,0,0
20171207,OBX,Fonds,714.559256,714.559256,714.559256,714.559256,0,0
20171206,OBX,Fonds,719.234489,719.234489,719.234489,719.234489,0,0
20171205,OBX,Fonds,724.76685,724.76685,724.76685,724.76685,0,0
20171204,OBX,Fonds,733.4719,733.4719,733.4719,733.4719,0,0
20171201,OBX,Fonds,730.901519,730.901519,730.901519,730.901519,0,0
20171130,OBX,Fonds,729.524788,729.524788,729.524788,729.524788,0,0
20171129,OBX,Fonds,728.503162,728.503162,728.503162,728.503162,0,0
20171128,OBX,Fonds,727.175151,727.175151,727.175151,727.175151,0,0
20171127,OBX,Fonds,725.49764,725.49764,725.49764,725.49764,0,0
20171124,OBX,Fonds,732.88363,732.88363,732.88363,732.88363,0,0
20171123,OBX,Fonds,736.582523,736.582523,736.582523,736.582523,0,0
20171122,OBX,Fonds,739.277031,739.277031,739.277031,739.277031,0,0
20171121,OBX,Fonds,739.672385,739.672385,739.672385,739.672385,0,0
20171120,OBX,Fonds,732.054848,732.054848,732.054848,732.054848,0,0
20171117,OBX,Fonds,728.27392,728.27392,728.27392,728.27392,0,0
20171116,OBX,Fonds,734.631912,734.631912,734.631912,734.631912,0,0
20171115,OBX,Fonds,727.848945,727.848945,727.848945,727.848945,0,0
20171114,OBX,Fonds,733.021368,733.021368,733.021368,733.021368,0,0
20171113,OBX,Fonds,737.101381,737.101381,737.101381,737.101381,0,0
20171110,OBX,Fonds,738.166851,738.166851,738.166851,738.166851,0,0
20171109,OBX,Fonds,740.304771,740.304771,740.304771,740.304771,0,0
20171108,OBX,Fonds,750.983209,750.983209,750.983209,750.983209,0,0
20171107,OBX,Fonds,749.331487,749.331487,749.331487,749.331487,0,0
20171106,OBX,Fonds,747.939603,747.939603,747.939603,747.939603,0,0
20171103,OBX,Fonds,745.663095,745.663095,745.663095,745.663095,0,0
20171102,OBX,Fonds,741.860567,741.860567,741.860567,741.860567,0,0
20171101,OBX,Fonds,748.317906,748.317906,748.317906,748.317906,0,0
20171031,OBX,Fonds,739.931864,739.931864,739.931864,739.931864,0,0
20171030,OBX,Fonds,743.189656,743.189656,743.189656,743.189656,0,0
20171027,OBX,Fonds,734.635588,734.635588,734.635588,734.635588,0,0
20171026,OBX,Fonds,728.854172,728.854172,728.854172,728.854172,0,0
20171025,OBX,Fonds,732.004187,732.004187,732.004187,732.004187,0,0
20171024,OBX,Fonds,724.45758,724.45758,724.45758,724.45758,0,0
20171023,OBX,Fonds,726.07851,726.07851,726.07851,726.07851,0,0
20171020,OBX,Fonds,727.533419,727.533419,727.533419,727.533419,0,0
20171019,OBX,Fonds,719.79978,719.79978,719.79978,719.79978,0,0
20171018,OBX,Fonds,720.121872,720.121872,720.121872,720.121872,0,0
20171017,OBX,Fonds,719.739132,719.739132,719.739132,719.739132,0,0
20171016,OBX,Fonds,722.419122,722.419122,722.419122,722.419122,0,0
20171013,OBX,Fonds,723.499293,723.499293,723.499293,723.499293,0,0
20171012,OBX,Fonds,720.864042,720.864042,720.864042,720.864042,0,0
20171011,OBX,Fonds,718.613762,718.613762,718.613762,718.613762,0,0
20171010,OBX,Fonds,717.838345,717.838345,717.838345,717.838345,0,0
20171009,OBX,Fonds,715.02493,715.02493,715.02493,715.02493,0,0
20171006,OBX,Fonds,714.024918,714.024918,714.024918,714.024918,0,0
20171005,OBX,Fonds,719.412782,719.412782,719.412782,719.412782,0,0
20171004,OBX,Fonds,714.041218,714.041218,714.041218,714.041218,0,0
20171003,OBX,Fonds,718.963047,718.963047,718.963047,718.963047,0,0
20171002,OBX,Fonds,715.30072,715.30072,715.30072,715.30072,0,0
20170929,OBX,Fonds,713.677473,713.677473,713.677473,713.677473,0,0
20170928,OBX,Fonds,713.42372,713.42372,713.42372,713.42372,0,0
20170927,OBX,Fonds,709.779466,709.779466,709.779466,709.779466,0,0
20170926,OBX,Fonds,705.088019,705.088019,705.088019,705.088019,0,0
20170925,OBX,Fonds,707.888269,707.888269,707.888269,707.888269,0,0
20170922,OBX,Fonds,702.979343,702.979343,702.979343,702.979343,0,0
20170921,OBX,Fonds,702.318029,702.318029,702.318029,702.318029,0,0
20170920,OBX,Fonds,695.381528,695.381528,695.381528,695.381528,0,0
20170919,OBX,Fonds,694.041946,694.041946,694.041946,694.041946,0,0
20170918,OBX,Fonds,692.89892,692.89892,692.89892,692.89892,0,0
20170915,OBX,Fonds,688.981082,688.981082,688.981082,688.981082,0,0
20170914,OBX,Fonds,692.7823,692.7823,692.7823,692.7823,0,0
20170913,OBX,Fonds,691.865255,691.865255,691.865255,691.865255,0,0
20170912,OBX,Fonds,686.61743,686.61743,686.61743,686.61743,0,0
20170911,OBX,Fonds,682.472901,682.472901,682.472901,682.472901,0,0
20170908,OBX,Fonds,675.768111,675.768111,675.768111,675.768111,0,0
20170907,OBX,Fonds,677.386641,677.386641,677.386641,677.386641,0,0
20170906,OBX,Fonds,675.428603,675.428603,675.428603,675.428603,0,0
20170905,OBX,Fonds,678.641115,678.641115,678.641115,678.641115,0,0
20170904,OBX,Fonds,675.390133,675.390133,675.390133,675.390133,0,0
20170901,OBX,Fonds,676.456544,676.456544,676.456544,676.456544,0,0
20170831,OBX,Fonds,669.914756,669.914756,669.914756,669.914756,0,0
20170830,OBX,Fonds,660.966419,660.966419,660.966419,660.966419,0,0
20170829,OBX,Fonds,654.534425,654.534425,654.534425,654.534425,0,0
20170828,OBX,Fonds,659.967556,659.967556,659.967556,659.967556,0,0
20170825,OBX,Fonds,661.896029,661.896029,661.896029,661.896029,0,0
20170824,OBX,Fonds,662.120137,662.120137,662.120137,662.120137,0,0
20170823,OBX,Fonds,659.63336,659.63336,659.63336,659.63336,0,0
20170822,OBX,Fonds,661.141398,661.141398,661.141398,661.141398,0,0
20170821,OBX,Fonds,655.715371,655.715371,655.715371,655.715371,0,0
20170818,OBX,Fonds,655.806255,655.806255,655.806255,655.806255,0,0
20170817,OBX,Fonds,656.370714,656.370714,656.370714,656.370714,0,0
20170816,OBX,Fonds,665.469311,665.469311,665.469311,665.469311,0,0
20170815,OBX,Fonds,659.236822,659.236822,659.236822,659.236822,0,0
20170814,OBX,Fonds,664.083474,664.083474,664.083474,664.083474,0,0
20170811,OBX,Fonds,656.804492,656.804492,656.804492,656.804492,0,0
20170810,OBX,Fonds,663.781885,663.781885,663.781885,663.781885,0,0
20170809,OBX,Fonds,669.736405,669.736405,669.736405,669.736405,0,0
20170808,OBX,Fonds,669.926628,669.926628,669.926628,669.926628,0,0
20170807,OBX,Fonds,670.060932,670.060932,670.060932,670.060932,0,0
20170804,OBX,Fonds,665.505776,665.505776,665.505776,665.505776,0,0
20170803,OBX,Fonds,663.729479,663.729479,663.729479,663.729479,0,0
20170802,OBX,Fonds,663.37035,663.37035,663.37035,663.37035,0,0
20170801,OBX,Fonds,665.009317,665.009317,665.009317,665.009317,0,0
20170731,OBX,Fonds,660.352992,660.352992,660.352992,660.352992,0,0
20170728,OBX,Fonds,662.554153,662.554153,662.554153,662.554153,0,0
20170727,OBX,Fonds,661.978624,661.978624,661.978624,661.978624,0,0
20170726,OBX,Fonds,662.14757,662.14757,662.14757,662.14757,0,0
20170725,OBX,Fonds,653.276333,653.276333,653.276333,653.276333,0,0
20170724,OBX,Fonds,652.007869,652.007869,652.007869,652.007869,0,0
20170721,OBX,Fonds,650.919488,650.919488,650.919488,650.919488,0,0
20170720,OBX,Fonds,661.086084,661.086084,661.086084,661.086084,0,0
20170719,OBX,Fonds,654.960214,654.960214,654.960214,654.960214,0,0
20170718,OBX,Fonds,652.125979,652.125979,652.125979,652.125979,0,0
20170717,OBX,Fonds,655.425871,655.425871,655.425871,655.425871,0,0
20170714,OBX,Fonds,647.018722,647.018722,647.018722,647.018722,0,0
20170713,OBX,Fonds,647.887231,647.887231,647.887231,647.887231,0,0
20170712,OBX,Fonds,642.87461,642.87461,642.87461,642.87461,0,0
20170711,OBX,Fonds,628.611187,628.611187,628.611187,628.611187,0,0
20170710,OBX,Fonds,628.524602,628.524602,628.524602,628.524602,0,0
20170707,OBX,Fonds,622.811051,622.811051,622.811051,622.811051,0,0
20170706,OBX,Fonds,628.0724,628.0724,628.0724,628.0724,0,0
20170705,OBX,Fonds,628.276791,628.276791,628.276791,628.276791,0,0
