quote_date,paper,exch,open,high,low,close,volume,value
20180711,SP-SGLMV,Fonds,1130.7107,1130.7107,1130.7107,1130.7107,0,0
20180710,SP-SGLMV,Fonds,1142.3546,1142.3546,1142.3546,1142.3546,0,0
20180709,SP-SGLMV,Fonds,1137.5002,1137.5002,1137.5002,1137.5002,0,0
20180706,SP-SGLMV,Fonds,1129.0047,1129.0047,1129.0047,1129.0047,0,0
20180705,SP-SGLMV,Fonds,1121.3808,1121.3808,1121.3808,1121.3808,0,0
20180704,SP-SGLMV,Fonds,1116.6942,1116.6942,1116.6942,1116.6942,0,0
20180703,SP-SGLMV,Fonds,1117.443,1117.443,1117.443,1117.443,0,0
20180702,SP-SGLMV,Fonds,1118.1709,1118.1709,1118.1709,1118.1709,0,0
20180629,SP-SGLMV,Fonds,1122.1193,1122.1193,1122.1193,1122.1193,0,0
20180628,SP-SGLMV,Fonds,1120.0789,1120.0789,1120.0789,1120.0789,0,0
20180627,SP-SGLMV,Fonds,1120.5474,1120.5474,1120.5474,1120.5474,0,0
20180626,SP-SGLMV,Fonds,1127.2018,1127.2018,1127.2018,1127.2018,0,0
20180625,SP-SGLMV,Fonds,1125.0587,1125.0587,1125.0587,1125.0587,0,0
20180622,SP-SGLMV,Fonds,1141.7491,1141.7491,1141.7491,1141.7491,0,0
20180621,SP-SGLMV,Fonds,1139.118,1139.118,1139.118,1139.118,0,0
20180620,SP-SGLMV,Fonds,1147.4567,1147.4567,1147.4567,1147.4567,0,0
20180619,SP-SGLMV,Fonds,1144.2568,1144.2568,1144.2568,1144.2568,0,0
20180618,SP-SGLMV,Fonds,1150.7337,1150.7337,1150.7337,1150.7337,0,0
20180615,SP-SGLMV,Fonds,1154.9148,1154.9148,1154.9148,1154.9148,0,0
20180614,SP-SGLMV,Fonds,1156.6947,1156.6947,1156.6947,1156.6947,0,0
20180613,SP-SGLMV,Fonds,1152.193,1152.193,1152.193,1152.193,0,0
20180612,SP-SGLMV,Fonds,1154.3068,1154.3068,1154.3068,1154.3068,0,0
20180611,SP-SGLMV,Fonds,1154.6865,1154.6865,1154.6865,1154.6865,0,0
20180608,SP-SGLMV,Fonds,1153.4344,1153.4344,1153.4344,1153.4344,0,0
20180607,SP-SGLMV,Fonds,1151.904,1151.904,1151.904,1151.904,0,0
20180606,SP-SGLMV,Fonds,1152.2053,1152.2053,1152.2053,1152.2053,0,0
20180605,SP-SGLMV,Fonds,1147.9109,1147.9109,1147.9109,1147.9109,0,0
20180604,SP-SGLMV,Fonds,1146.0951,1146.0951,1146.0951,1146.0951,0,0
20180601,SP-SGLMV,Fonds,1138.564,1138.564,1138.564,1138.564,0,0
20180531,SP-SGLMV,Fonds,1127.5411,1127.5411,1127.5411,1127.5411,0,0
20180530,SP-SGLMV,Fonds,1135.7841,1135.7841,1135.7841,1135.7841,0,0
20180529,SP-SGLMV,Fonds,1128.0064,1128.0064,1128.0064,1128.0064,0,0
20180528,SP-SGLMV,Fonds,1137.4843,1137.4843,1137.4843,1137.4843,0,0
20180525,SP-SGLMV,Fonds,1139.0777,1139.0777,1139.0777,1139.0777,0,0
20180524,SP-SGLMV,Fonds,1140.9996,1140.9996,1140.9996,1140.9996,0,0
20180523,SP-SGLMV,Fonds,1142.5016,1142.5016,1142.5016,1142.5016,0,0
20180522,SP-SGLMV,Fonds,1145.8397,1145.8397,1145.8397,1145.8397,0,0
20180518,SP-SGLMV,Fonds,1141.8481,1141.8481,1141.8481,1141.8481,0,0
20180516,SP-SGLMV,Fonds,1140.9714,1140.9714,1140.9714,1140.9714,0,0
20180515,SP-SGLMV,Fonds,1136.5045,1136.5045,1136.5045,1136.5045,0,0
20180514,SP-SGLMV,Fonds,1136.7818,1136.7818,1136.7818,1136.7818,0,0
20180511,SP-SGLMV,Fonds,1134.6231,1134.6231,1134.6231,1134.6231,0,0
20180509,SP-SGLMV,Fonds,1127.4362,1127.4362,1127.4362,1127.4362,0,0
20180508,SP-SGLMV,Fonds,1119.5013,1119.5013,1119.5013,1119.5013,0,0
20180507,SP-SGLMV,Fonds,1119.1857,1119.1857,1119.1857,1119.1857,0,0
20180504,SP-SGLMV,Fonds,1115.7774,1115.7774,1115.7774,1115.7774,0,0
20180503,SP-SGLMV,Fonds,1106.6022,1106.6022,1106.6022,1106.6022,0,0
20180502,SP-SGLMV,Fonds,1110.6254,1110.6254,1110.6254,1110.6254,0,0
20180430,SP-SGLMV,Fonds,1111.2991,1111.2991,1111.2991,1111.2991,0,0
20180427,SP-SGLMV,Fonds,1114.957,1114.957,1114.957,1114.957,0,0
20180426,SP-SGLMV,Fonds,1112.9975,1112.9975,1112.9975,1112.9975,0,0
20180425,SP-SGLMV,Fonds,1104.2165,1104.2165,1104.2165,1104.2165,0,0
20180424,SP-SGLMV,Fonds,1104.4418,1104.4418,1104.4418,1104.4418,0,0
20180423,SP-SGLMV,Fonds,1108.211,1108.211,1108.211,1108.211,0,0
20180420,SP-SGLMV,Fonds,1104.6558,1104.6558,1104.6558,1104.6558,0,0
20180419,SP-SGLMV,Fonds,1108.7784,1108.7784,1108.7784,1108.7784,0,0
20180418,SP-SGLMV,Fonds,1116.8871,1116.8871,1116.8871,1116.8871,0,0
20180417,SP-SGLMV,Fonds,1110.702,1110.702,1110.702,1110.702,0,0
20180416,SP-SGLMV,Fonds,1103.376,1103.376,1103.376,1103.376,0,0
20180413,SP-SGLMV,Fonds,1097.4543,1097.4543,1097.4543,1097.4543,0,0
20180412,SP-SGLMV,Fonds,1099.2586,1099.2586,1099.2586,1099.2586,0,0
20180411,SP-SGLMV,Fonds,1092.9816,1092.9816,1092.9816,1092.9816,0,0
20180410,SP-SGLMV,Fonds,1097.3128,1097.3128,1097.3128,1097.3128,0,0
20180409,SP-SGLMV,Fonds,1081.0651,1081.0651,1081.0651,1081.0651,0,0
20180406,SP-SGLMV,Fonds,1080.5508,1080.5508,1080.5508,1080.5508,0,0
20180405,SP-SGLMV,Fonds,1094.8327,1094.8327,1094.8327,1094.8327,0,0
20180404,SP-SGLMV,Fonds,1083.0777,1083.0777,1083.0777,1083.0777,0,0
20180403,SP-SGLMV,Fonds,1078.6944,1078.6944,1078.6944,1078.6944,0,0
20180328,SP-SGLMV,Fonds,1074.7726,1074.7726,1074.7726,1074.7726,0,0
20180327,SP-SGLMV,Fonds,1074.4073,1074.4073,1074.4073,1074.4073,0,0
20180326,SP-SGLMV,Fonds,1077.9161,1077.9161,1077.9161,1077.9161,0,0
20180323,SP-SGLMV,Fonds,1067.8118,1067.8118,1067.8118,1067.8118,0,0
20180322,SP-SGLMV,Fonds,1087.6142,1087.6142,1087.6142,1087.6142,0,0
20180321,SP-SGLMV,Fonds,1107.5478,1107.5478,1107.5478,1107.5478,0,0
20180320,SP-SGLMV,Fonds,1106.2757,1106.2757,1106.2757,1106.2757,0,0
20180319,SP-SGLMV,Fonds,1102.7928,1102.7928,1102.7928,1102.7928,0,0
20180316,SP-SGLMV,Fonds,1113.6337,1113.6337,1113.6337,1113.6337,0,0
20180315,SP-SGLMV,Fonds,1111.46,1111.46,1111.46,1111.46,0,0
20180314,SP-SGLMV,Fonds,1113.4125,1113.4125,1113.4125,1113.4125,0,0
20180313,SP-SGLMV,Fonds,1117.4988,1117.4988,1117.4988,1117.4988,0,0
20180312,SP-SGLMV,Fonds,1122.9722,1122.9722,1122.9722,1122.9722,0,0
20180309,SP-SGLMV,Fonds,1121.2495,1121.2495,1121.2495,1121.2495,0,0
20180308,SP-SGLMV,Fonds,1112.5905,1112.5905,1112.5905,1112.5905,0,0
20180307,SP-SGLMV,Fonds,1103.9864,1103.9864,1103.9864,1103.9864,0,0
20180306,SP-SGLMV,Fonds,1104.0721,1104.0721,1104.0721,1104.0721,0,0
20180305,SP-SGLMV,Fonds,1096.1987,1096.1987,1096.1987,1096.1987,0,0
20180302,SP-SGLMV,Fonds,1087.5976,1087.5976,1087.5976,1087.5976,0,0
20180301,SP-SGLMV,Fonds,1091.5721,1091.5721,1091.5721,1091.5721,0,0
20180228,SP-SGLMV,Fonds,1103.955,1103.955,1103.955,1103.955,0,0
20180227,SP-SGLMV,Fonds,1112.4943,1112.4943,1112.4943,1112.4943,0,0
20180226,SP-SGLMV,Fonds,1117.5162,1117.5162,1117.5162,1117.5162,0,0
20180223,SP-SGLMV,Fonds,1111.6747,1111.6747,1111.6747,1111.6747,0,0
20180222,SP-SGLMV,Fonds,1101.0919,1101.0919,1101.0919,1101.0919,0,0
20180221,SP-SGLMV,Fonds,1099.7876,1099.7876,1099.7876,1099.7876,0,0
20180220,SP-SGLMV,Fonds,1102.0047,1102.0047,1102.0047,1102.0047,0,0
20180219,SP-SGLMV,Fonds,1102.051,1102.051,1102.051,1102.051,0,0
20180216,SP-SGLMV,Fonds,1098.8391,1098.8391,1098.8391,1098.8391,0,0
20180215,SP-SGLMV,Fonds,1097.0248,1097.0248,1097.0248,1097.0248,0,0
20180214,SP-SGLMV,Fonds,1089.2042,1089.2042,1089.2042,1089.2042,0,0
20180213,SP-SGLMV,Fonds,1074.3523,1074.3523,1074.3523,1074.3523,0,0
20180212,SP-SGLMV,Fonds,1074.8195,1074.8195,1074.8195,1074.8195,0,0
20180209,SP-SGLMV,Fonds,1064.5834,1064.5834,1064.5834,1064.5834,0,0
20180208,SP-SGLMV,Fonds,1061.0099,1061.0099,1061.0099,1061.0099,0,0
20180207,SP-SGLMV,Fonds,1087.4638,1087.4638,1087.4638,1087.4638,0,0
20180206,SP-SGLMV,Fonds,1083.6829,1083.6829,1083.6829,1083.6829,0,0
20180205,SP-SGLMV,Fonds,1084.5646,1084.5646,1084.5646,1084.5646,0,0
20180202,SP-SGLMV,Fonds,1115.7884,1115.7884,1115.7884,1115.7884,0,0
20180201,SP-SGLMV,Fonds,1133.8805,1133.8805,1133.8805,1133.8805,0,0
20180131,SP-SGLMV,Fonds,1133.6751,1133.6751,1133.6751,1133.6751,0,0
20180130,SP-SGLMV,Fonds,1136.2888,1136.2888,1136.2888,1136.2888,0,0
20180129,SP-SGLMV,Fonds,1148.7317,1148.7317,1148.7317,1148.7317,0,0
20180126,SP-SGLMV,Fonds,1155.5333,1155.5333,1155.5333,1155.5333,0,0
20180125,SP-SGLMV,Fonds,1146.3897,1146.3897,1146.3897,1146.3897,0,0
20180124,SP-SGLMV,Fonds,1151.7905,1151.7905,1151.7905,1151.7905,0,0
20180123,SP-SGLMV,Fonds,1158.0275,1158.0275,1158.0275,1158.0275,0,0
20180122,SP-SGLMV,Fonds,1155.3735,1155.3735,1155.3735,1155.3735,0,0
20180119,SP-SGLMV,Fonds,1150.2958,1150.2958,1150.2958,1150.2958,0,0
20180118,SP-SGLMV,Fonds,1143.2142,1143.2142,1143.2142,1143.2142,0,0
20180117,SP-SGLMV,Fonds,1148.5831,1148.5831,1148.5831,1148.5831,0,0
20180116,SP-SGLMV,Fonds,1142.5994,1142.5994,1142.5994,1142.5994,0,0
20180115,SP-SGLMV,Fonds,1144.8332,1144.8332,1144.8332,1144.8332,0,0
20180112,SP-SGLMV,Fonds,1146.4626,1146.4626,1146.4626,1146.4626,0,0
20180111,SP-SGLMV,Fonds,1143.9777,1143.9777,1143.9777,1143.9777,0,0
20180110,SP-SGLMV,Fonds,1139.6199,1139.6199,1139.6199,1139.6199,0,0
20180109,SP-SGLMV,Fonds,1144.6858,1144.6858,1144.6858,1144.6858,0,0
20180108,SP-SGLMV,Fonds,1141.6547,1141.6547,1141.6547,1141.6547,0,0
20180105,SP-SGLMV,Fonds,1137.1271,1137.1271,1137.1271,1137.1271,0,0
20180104,SP-SGLMV,Fonds,1132.1249,1132.1249,1132.1249,1132.1249,0,0
20180103,SP-SGLMV,Fonds,1122.8524,1122.8524,1122.8524,1122.8524,0,0
20180102,SP-SGLMV,Fonds,1116.1083,1116.1083,1116.1083,1116.1083,0,0
20171229,SP-SGLMV,Fonds,1111.8526,1111.8526,1111.8526,1111.8526,0,0
20171228,SP-SGLMV,Fonds,1116.0998,1116.0998,1116.0998,1116.0998,0,0
20171227,SP-SGLMV,Fonds,1115.3115,1115.3115,1115.3115,1115.3115,0,0
20171222,SP-SGLMV,Fonds,1113.1969,1113.1969,1113.1969,1113.1969,0,0
20171221,SP-SGLMV,Fonds,1113.0673,1113.0673,1113.0673,1113.0673,0,0
20171220,SP-SGLMV,Fonds,1112.2044,1112.2044,1112.2044,1112.2044,0,0
20171219,SP-SGLMV,Fonds,1111.1224,1111.1224,1111.1224,1111.1224,0,0
20171218,SP-SGLMV,Fonds,1112.4996,1112.4996,1112.4996,1112.4996,0,0
20171215,SP-SGLMV,Fonds,1101.7763,1101.7763,1101.7763,1101.7763,0,0
20171214,SP-SGLMV,Fonds,1095.3752,1095.3752,1095.3752,1095.3752,0,0
20171213,SP-SGLMV,Fonds,1101.444,1101.444,1101.444,1101.444,0,0
20171212,SP-SGLMV,Fonds,1101.9659,1101.9659,1101.9659,1101.9659,0,0
20171211,SP-SGLMV,Fonds,1101.4446,1101.4446,1101.4446,1101.4446,0,0
20171208,SP-SGLMV,Fonds,1098.5361,1098.5361,1098.5361,1098.5361,0,0
20171207,SP-SGLMV,Fonds,1090.8243,1090.8243,1090.8243,1090.8243,0,0
20171206,SP-SGLMV,Fonds,1087.1209,1087.1209,1087.1209,1087.1209,0,0
20171205,SP-SGLMV,Fonds,1091.5025,1091.5025,1091.5025,1091.5025,0,0
20171204,SP-SGLMV,Fonds,1095.1944,1095.1944,1095.1944,1095.1944,0,0
20171201,SP-SGLMV,Fonds,1096.4606,1096.4606,1096.4606,1096.4606,0,0
20171130,SP-SGLMV,Fonds,1099.508,1099.508,1099.508,1099.508,0,0
20171129,SP-SGLMV,Fonds,1093.4551,1093.4551,1093.4551,1093.4551,0,0
20171128,SP-SGLMV,Fonds,1093.2127,1093.2127,1093.2127,1093.2127,0,0
20171127,SP-SGLMV,Fonds,1086.9394,1086.9394,1086.9394,1086.9394,0,0
20171124,SP-SGLMV,Fonds,1089.617,1089.617,1089.617,1089.617,0,0
20171123,SP-SGLMV,Fonds,1088.5761,1088.5761,1088.5761,1088.5761,0,0
20171122,SP-SGLMV,Fonds,1088.8952,1088.8952,1088.8952,1088.8952,0,0
20171121,SP-SGLMV,Fonds,1090.3248,1090.3248,1090.3248,1090.3248,0,0
20171120,SP-SGLMV,Fonds,1084.7226,1084.7226,1084.7226,1084.7226,0,0
20171117,SP-SGLMV,Fonds,1082.1867,1082.1867,1082.1867,1082.1867,0,0
20171116,SP-SGLMV,Fonds,1082.3778,1082.3778,1082.3778,1082.3778,0,0
20171115,SP-SGLMV,Fonds,1072.4392,1072.4392,1072.4392,1072.4392,0,0
20171114,SP-SGLMV,Fonds,1079.2596,1079.2596,1079.2596,1079.2596,0,0
20171113,SP-SGLMV,Fonds,1081.3683,1081.3683,1081.3683,1081.3683,0,0
20171110,SP-SGLMV,Fonds,1079.40185,1079.40185,1079.40185,1079.40185,0,0
20171109,SP-SGLMV,Fonds,1081.6022,1081.6022,1081.6022,1081.6022,0,0
20171108,SP-SGLMV,Fonds,1088.6624,1088.6624,1088.6624,1088.6624,0,0
20171107,SP-SGLMV,Fonds,1088.5055,1088.5055,1088.5055,1088.5055,0,0
20171106,SP-SGLMV,Fonds,1087.7873,1087.7873,1087.7873,1087.7873,0,0
20171103,SP-SGLMV,Fonds,1087.1193,1087.1193,1087.1193,1087.1193,0,0
20171102,SP-SGLMV,Fonds,1083.7801,1083.7801,1083.7801,1083.7801,0,0
20171101,SP-SGLMV,Fonds,1085.2612,1085.2612,1085.2612,1085.2612,0,0
20171031,SP-SGLMV,Fonds,1083.9374,1083.9374,1083.9374,1083.9374,0,0
20171030,SP-SGLMV,Fonds,1082.4499,1082.4499,1082.4499,1082.4499,0,0
20171027,SP-SGLMV,Fonds,1085.053,1085.053,1085.053,1085.053,0,0
20171026,SP-SGLMV,Fonds,1079.2296,1079.2296,1079.2296,1079.2296,0,0
20171025,SP-SGLMV,Fonds,1075.7336,1075.7336,1075.7336,1075.7336,0,0
20171024,SP-SGLMV,Fonds,1078.1258,1078.1258,1078.1258,1078.1258,0,0
20171023,SP-SGLMV,Fonds,1076.2145,1076.2145,1076.2145,1076.2145,0,0
20171020,SP-SGLMV,Fonds,1077.0217,1077.0217,1077.0217,1077.0217,0,0
20171019,SP-SGLMV,Fonds,1073.4185,1073.4185,1073.4185,1073.4185,0,0
20171018,SP-SGLMV,Fonds,1073.1681,1073.1681,1073.1681,1073.1681,0,0
20171017,SP-SGLMV,Fonds,1070.9472,1070.9472,1070.9472,1070.9472,0,0
20171016,SP-SGLMV,Fonds,1068.6615,1068.6615,1068.6615,1068.6615,0,0
20171013,SP-SGLMV,Fonds,1068.3074,1068.3074,1068.3074,1068.3074,0,0
20171012,SP-SGLMV,Fonds,1065.8413,1065.8413,1065.8413,1065.8413,0,0
20171011,SP-SGLMV,Fonds,1066.7467,1066.7467,1066.7467,1066.7467,0,0
20171010,SP-SGLMV,Fonds,1067.1192,1067.1192,1067.1192,1067.1192,0,0
20171009,SP-SGLMV,Fonds,1064.732,1064.732,1064.732,1064.732,0,0
20171006,SP-SGLMV,Fonds,1066.7991,1066.7991,1066.7991,1066.7991,0,0
20171005,SP-SGLMV,Fonds,1068.806,1068.806,1068.806,1068.806,0,0
20171004,SP-SGLMV,Fonds,1066.1077,1066.1077,1066.1077,1066.1077,0,0
20171003,SP-SGLMV,Fonds,1065.6547,1065.6547,1065.6547,1065.6547,0,0
20171002,SP-SGLMV,Fonds,1062.7769,1062.7769,1062.7769,1062.7769,0,0
20170929,SP-SGLMV,Fonds,1058.2578,1058.2578,1058.2578,1058.2578,0,0
20170928,SP-SGLMV,Fonds,1054.8724,1054.8724,1054.8724,1054.8724,0,0
20170927,SP-SGLMV,Fonds,1052.2761,1052.2761,1052.2761,1052.2761,0,0
20170926,SP-SGLMV,Fonds,1040.4008,1040.4008,1040.4008,1040.4008,0,0
20170925,SP-SGLMV,Fonds,1040.6924,1040.6924,1040.6924,1040.6924,0,0
20170922,SP-SGLMV,Fonds,1041.9074,1041.9074,1041.9074,1041.9074,0,0
20170921,SP-SGLMV,Fonds,1039.7582,1039.7582,1039.7582,1039.7582,0,0
20170920,SP-SGLMV,Fonds,1042.1266,1042.1266,1042.1266,1042.1266,0,0
20170919,SP-SGLMV,Fonds,1042.7669,1042.7669,1042.7669,1042.7669,0,0
20170918,SP-SGLMV,Fonds,1041.0063,1041.0063,1041.0063,1041.0063,0,0
20170915,SP-SGLMV,Fonds,1036.6406,1036.6406,1036.6406,1036.6406,0,0
20170914,SP-SGLMV,Fonds,1034.0216,1034.0216,1034.0216,1034.0216,0,0
20170913,SP-SGLMV,Fonds,1035.2971,1035.2971,1035.2971,1035.2971,0,0
20170912,SP-SGLMV,Fonds,1035.0594,1035.0594,1035.0594,1035.0594,0,0
20170911,SP-SGLMV,Fonds,1028.1482,1028.1482,1028.1482,1028.1482,0,0
20170908,SP-SGLMV,Fonds,1015.0439,1015.0439,1015.0439,1015.0439,0,0
20170907,SP-SGLMV,Fonds,1013.7989,1013.7989,1013.7989,1013.7989,0,0
20170906,SP-SGLMV,Fonds,1013.179,1013.179,1013.179,1013.179,0,0
20170905,SP-SGLMV,Fonds,1011.3568,1011.3568,1011.3568,1011.3568,0,0
20170904,SP-SGLMV,Fonds,1018.3313,1018.3313,1018.3313,1018.3313,0,0
20170901,SP-SGLMV,Fonds,1021.4065,1021.4065,1021.4065,1021.4065,0,0
20170831,SP-SGLMV,Fonds,1015.7405,1015.7405,1015.7405,1015.7405,0,0
20170830,SP-SGLMV,Fonds,1008.1102,1008.1102,1008.1102,1008.1102,0,0
20170829,SP-SGLMV,Fonds,1002.3206,1002.3206,1002.3206,1002.3206,0,0
20170828,SP-SGLMV,Fonds,1007.3893,1007.3893,1007.3893,1007.3893,0,0
20170825,SP-SGLMV,Fonds,1009.0797,1009.0797,1009.0797,1009.0797,0,0
20170824,SP-SGLMV,Fonds,1009.152,1009.152,1009.152,1009.152,0,0
20170823,SP-SGLMV,Fonds,1011.2935,1011.2935,1011.2935,1011.2935,0,0
20170822,SP-SGLMV,Fonds,1012.9516,1012.9516,1012.9516,1012.9516,0,0
20170821,SP-SGLMV,Fonds,1002.9948,1002.9948,1002.9948,1002.9948,0,0
20170818,SP-SGLMV,Fonds,1004.2981,1004.2981,1004.2981,1004.2981,0,0
20170817,SP-SGLMV,Fonds,1007.3308,1007.3308,1007.3308,1007.3308,0,0
20170816,SP-SGLMV,Fonds,1018.3718,1018.3718,1018.3718,1018.3718,0,0
20170815,SP-SGLMV,Fonds,1014.1852,1014.1852,1014.1852,1014.1852,0,0
20170814,SP-SGLMV,Fonds,1014.6635,1014.6635,1014.6635,1014.6635,0,0
20170811,SP-SGLMV,Fonds,1007.1581,1007.1581,1007.1581,1007.1581,0,0
20170810,SP-SGLMV,Fonds,1009.5987,1009.5987,1009.5987,1009.5987,0,0
20170809,SP-SGLMV,Fonds,1021.7342,1021.7342,1021.7342,1021.7342,0,0
20170808,SP-SGLMV,Fonds,1027.268,1027.268,1027.268,1027.268,0,0
20170807,SP-SGLMV,Fonds,1029.5164,1029.5164,1029.5164,1029.5164,0,0
20170804,SP-SGLMV,Fonds,1026.8606,1026.8606,1026.8606,1026.8606,0,0
20170803,SP-SGLMV,Fonds,1024.9867,1024.9867,1024.9867,1024.9867,0,0
20170802,SP-SGLMV,Fonds,1024.8176,1024.8176,1024.8176,1024.8176,0,0
20170801,SP-SGLMV,Fonds,1027.8987,1027.8987,1027.8987,1027.8987,0,0
20170731,SP-SGLMV,Fonds,1024.9329,1024.9329,1024.9329,1024.9329,0,0
20170728,SP-SGLMV,Fonds,1026.3968,1026.3968,1026.3968,1026.3968,0,0
20170727,SP-SGLMV,Fonds,1029.6366,1029.6366,1029.6366,1029.6366,0,0
20170726,SP-SGLMV,Fonds,1032.9692,1032.9692,1032.9692,1032.9692,0,0
20170725,SP-SGLMV,Fonds,1031.3435,1031.3435,1031.3435,1031.3435,0,0
20170724,SP-SGLMV,Fonds,1029.6387,1029.6387,1029.6387,1029.6387,0,0
20170721,SP-SGLMV,Fonds,1031.4671,1031.4671,1031.4671,1031.4671,0,0
20170720,SP-SGLMV,Fonds,1035.8545,1035.8545,1035.8545,1035.8545,0,0
20170719,SP-SGLMV,Fonds,1035.88,1035.88,1035.88,1035.88,0,0
20170718,SP-SGLMV,Fonds,1030.4573,1030.4573,1030.4573,1030.4573,0,0
20170717,SP-SGLMV,Fonds,1036.2911,1036.2911,1036.2911,1036.2911,0,0
20170714,SP-SGLMV,Fonds,1036.3407,1036.3407,1036.3407,1036.3407,0,0
20170713,SP-SGLMV,Fonds,1032.4559,1032.4559,1032.4559,1032.4559,0,0
20170712,SP-SGLMV,Fonds,1030.8576,1030.8576,1030.8576,1030.8576,0,0
20170711,SP-SGLMV,Fonds,1025.3386,1025.3386,1025.3386,1025.3386,0,0
20170710,SP-SGLMV,Fonds,1025.7228,1025.7228,1025.7228,1025.7228,0,0
