quote_date,paper,exch,open,high,low,close,volume,value
20170310,DI-BARNE,Fonds,394.41,394.41,394.41,394.41,0,0
20170309,DI-BARNE,Fonds,390.32,390.32,390.32,390.32,0,0
20170308,DI-BARNE,Fonds,390.68,390.68,390.68,390.68,0,0
20170307,DI-BARNE,Fonds,392.17,392.17,392.17,392.17,0,0
20170306,DI-BARNE,Fonds,390.63,390.63,390.63,390.63,0,0
20170303,DI-BARNE,Fonds,392.12,392.12,392.12,392.12,0,0
20170302,DI-BARNE,Fonds,395.21,395.21,395.21,395.21,0,0
20170301,DI-BARNE,Fonds,393.98,393.98,393.98,393.98,0,0
20170228,DI-BARNE,Fonds,390.74,390.74,390.74,390.74,0,0
20170227,DI-BARNE,Fonds,388.99,388.99,388.99,388.99,0,0
20170224,DI-BARNE,Fonds,387.88,387.88,387.88,387.88,0,0
20170223,DI-BARNE,Fonds,390.42,390.42,390.42,390.42,0,0
20170222,DI-BARNE,Fonds,391.46,391.46,391.46,391.46,0,0
20170221,DI-BARNE,Fonds,393.77,393.77,393.77,393.77,0,0
20170220,DI-BARNE,Fonds,389.25,389.25,389.25,389.25,0,0
20170217,DI-BARNE,Fonds,387.65,387.65,387.65,387.65,0,0
20170216,DI-BARNE,Fonds,390.74,390.74,390.74,390.74,0,0
20170215,DI-BARNE,Fonds,392.25,392.25,392.25,392.25,0,0
20170214,DI-BARNE,Fonds,395.38,395.38,395.38,395.38,0,0
20170213,DI-BARNE,Fonds,395.35,395.35,395.35,395.35,0,0
20170210,DI-BARNE,Fonds,392.75,392.75,392.75,392.75,0,0
20170209,DI-BARNE,Fonds,391.13,391.13,391.13,391.13,0,0
20170208,DI-BARNE,Fonds,390.30,390.30,390.30,390.30,0,0
20170207,DI-BARNE,Fonds,391.11,391.11,391.11,391.11,0,0
20170206,DI-BARNE,Fonds,389.80,389.80,389.80,389.80,0,0
20170203,DI-BARNE,Fonds,390.13,390.13,390.13,390.13,0,0
20170202,DI-BARNE,Fonds,386.57,386.57,386.57,386.57,0,0
20170201,DI-BARNE,Fonds,389.90,389.90,389.90,389.90,0,0
20170131,DI-BARNE,Fonds,385.20,385.20,385.20,385.20,0,0
20170130,DI-BARNE,Fonds,387.85,387.85,387.85,387.85,0,0
20170127,DI-BARNE,Fonds,393.19,393.19,393.19,393.19,0,0
20170126,DI-BARNE,Fonds,394.39,394.39,394.39,394.39,0,0
20170125,DI-BARNE,Fonds,393.69,393.69,393.69,393.69,0,0
20170124,DI-BARNE,Fonds,388.29,388.29,388.29,388.29,0,0
20170123,DI-BARNE,Fonds,388.86,388.86,388.86,388.86,0,0
20170120,DI-BARNE,Fonds,392.10,392.10,392.10,392.10,0,0
20170119,DI-BARNE,Fonds,390.25,390.25,390.25,390.25,0,0
20170118,DI-BARNE,Fonds,388.23,388.23,388.23,388.23,0,0
20170117,DI-BARNE,Fonds,386.41,386.41,386.41,386.41,0,0
20170116,DI-BARNE,Fonds,387.49,387.49,387.49,387.49,0,0
20170113,DI-BARNE,Fonds,391.04,391.04,391.04,391.04,0,0
20170112,DI-BARNE,Fonds,388.62,388.62,388.62,388.62,0,0
20170111,DI-BARNE,Fonds,390.48,390.48,390.48,390.48,0,0
20170110,DI-BARNE,Fonds,387.67,387.67,387.67,387.67,0,0
20170109,DI-BARNE,Fonds,387.33,387.33,387.33,387.33,0,0
20170106,DI-BARNE,Fonds,389.54,389.54,389.54,389.54,0,0
20170105,DI-BARNE,Fonds,389.87,389.87,389.87,389.87,0,0
20170104,DI-BARNE,Fonds,389.86,389.86,389.86,389.86,0,0
20170103,DI-BARNE,Fonds,391.55,391.55,391.55,391.55,0,0
20170102,DI-BARNE,Fonds,389.31,389.31,389.31,389.31,0,0
20161230,DI-BARNE,Fonds,385.62,385.62,385.62,385.62,0,0
20161229,DI-BARNE,Fonds,386.68,386.68,386.68,386.68,0,0
20161228,DI-BARNE,Fonds,387.58,387.58,387.58,387.58,0,0
20161227,DI-BARNE,Fonds,386.76,386.76,386.76,386.76,0,0
20161223,DI-BARNE,Fonds,384.21,384.21,384.21,384.21,0,0
20161222,DI-BARNE,Fonds,382.99,382.99,382.99,382.99,0,0
20161221,DI-BARNE,Fonds,382.24,382.24,382.24,382.24,0,0
20161220,DI-BARNE,Fonds,384.11,384.11,384.11,384.11,0,0
20161219,DI-BARNE,Fonds,384.41,384.41,384.41,384.41,0,0
20161216,DI-BARNE,Fonds,384.99,384.99,384.99,384.99,0,0
20161215,DI-BARNE,Fonds,382.87,382.87,382.87,382.87,0,0
20161214,DI-BARNE,Fonds,382.99,382.99,382.99,382.99,0,0
20161213,DI-BARNE,Fonds,384.24,384.24,384.24,384.24,0,0
20161212,DI-BARNE,Fonds,384.54,384.54,384.54,384.54,0,0
20161209,DI-BARNE,Fonds,383.34,383.34,383.34,383.34,0,0
20161208,DI-BARNE,Fonds,380.62,380.62,380.62,380.62,0,0
20161207,DI-BARNE,Fonds,377.29,377.29,377.29,377.29,0,0
20161206,DI-BARNE,Fonds,375.05,375.05,375.05,375.05,0,0
20161205,DI-BARNE,Fonds,374.74,374.74,374.74,374.74,0,0
20161202,DI-BARNE,Fonds,370.08,370.08,370.08,370.08,0,0
20161201,DI-BARNE,Fonds,371.43,371.43,371.43,371.43,0,0
20161130,DI-BARNE,Fonds,369.76,369.76,369.76,369.76,0,0
20161129,DI-BARNE,Fonds,365.47,365.47,365.47,365.47,0,0
20161128,DI-BARNE,Fonds,366.82,366.82,366.82,366.82,0,0
20161125,DI-BARNE,Fonds,369.29,369.29,369.29,369.29,0,0
20161124,DI-BARNE,Fonds,369.83,369.83,369.83,369.83,0,0
20161123,DI-BARNE,Fonds,368.98,368.98,368.98,368.98,0,0
20161122,DI-BARNE,Fonds,368.23,368.23,368.23,368.23,0,0
20161121,DI-BARNE,Fonds,367.50,367.50,367.50,367.50,0,0
20161118,DI-BARNE,Fonds,365.39,365.39,365.39,365.39,0,0
20161117,DI-BARNE,Fonds,364.63,364.63,364.63,364.63,0,0
20161116,DI-BARNE,Fonds,363.44,363.44,363.44,363.44,0,0
20161115,DI-BARNE,Fonds,363.37,363.37,363.37,363.37,0,0
20161114,DI-BARNE,Fonds,358.27,358.27,358.27,358.27,0,0
20161111,DI-BARNE,Fonds,358.09,358.09,358.09,358.09,0,0
20161110,DI-BARNE,Fonds,360.35,360.35,360.35,360.35,0,0
20161109,DI-BARNE,Fonds,357.09,357.09,357.09,357.09,0,0
20161108,DI-BARNE,Fonds,356.23,356.23,356.23,356.23,0,0
20161107,DI-BARNE,Fonds,356.01,356.01,356.01,356.01,0,0
20161104,DI-BARNE,Fonds,351.33,351.33,351.33,351.33,0,0
20161103,DI-BARNE,Fonds,353.61,353.61,353.61,353.61,0,0
20161102,DI-BARNE,Fonds,352.88,352.88,352.88,352.88,0,0
20161101,DI-BARNE,Fonds,359.49,359.49,359.49,359.49,0,0
20161031,DI-BARNE,Fonds,359.47,359.47,359.47,359.47,0,0
20161028,DI-BARNE,Fonds,360.87,360.87,360.87,360.87,0,0
20161027,DI-BARNE,Fonds,361.73,361.73,361.73,361.73,0,0
20161026,DI-BARNE,Fonds,357.94,357.94,357.94,357.94,0,0
20161025,DI-BARNE,Fonds,363.68,363.68,363.68,363.68,0,0
20161024,DI-BARNE,Fonds,362.18,362.18,362.18,362.18,0,0
20161021,DI-BARNE,Fonds,362.52,362.52,362.52,362.52,0,0
20161020,DI-BARNE,Fonds,361.89,361.89,361.89,361.89,0,0
20161019,DI-BARNE,Fonds,360.91,360.91,360.91,360.91,0,0
20161018,DI-BARNE,Fonds,359.88,359.88,359.88,359.88,0,0
20161017,DI-BARNE,Fonds,358.84,358.84,358.84,358.84,0,0
20161014,DI-BARNE,Fonds,361.70,361.70,361.70,361.70,0,0
20161013,DI-BARNE,Fonds,358.50,358.50,358.50,358.50,0,0
20161012,DI-BARNE,Fonds,360.80,360.80,360.80,360.80,0,0
20161011,DI-BARNE,Fonds,360.58,360.58,360.58,360.58,0,0
20161010,DI-BARNE,Fonds,361.39,361.39,361.39,361.39,0,0
20161007,DI-BARNE,Fonds,356.78,356.78,356.78,356.78,0,0
20161006,DI-BARNE,Fonds,358.21,358.21,358.21,358.21,0,0
20161005,DI-BARNE,Fonds,357.51,357.51,357.51,357.51,0,0
20161004,DI-BARNE,Fonds,356.96,356.96,356.96,356.96,0,0
20161003,DI-BARNE,Fonds,353.38,353.38,353.38,353.38,0,0
20160930,DI-BARNE,Fonds,352.90,352.90,352.90,352.90,0,0
20160929,DI-BARNE,Fonds,351.89,351.89,351.89,351.89,0,0
20160928,DI-BARNE,Fonds,346.91,346.91,346.91,346.91,0,0
20160927,DI-BARNE,Fonds,344.59,344.59,344.59,344.59,0,0
20160926,DI-BARNE,Fonds,346.47,346.47,346.47,346.47,0,0
20160923,DI-BARNE,Fonds,351.39,351.39,351.39,351.39,0,0
20160922,DI-BARNE,Fonds,352.18,352.18,352.18,352.18,0,0
20160921,DI-BARNE,Fonds,348.61,348.61,348.61,348.61,0,0
20160920,DI-BARNE,Fonds,347.65,347.65,347.65,347.65,0,0
20160919,DI-BARNE,Fonds,346.80,346.80,346.80,346.80,0,0
20160916,DI-BARNE,Fonds,344.49,344.49,344.49,344.49,0,0
20160915,DI-BARNE,Fonds,342.88,342.88,342.88,342.88,0,0
20160914,DI-BARNE,Fonds,344.56,344.56,344.56,344.56,0,0
20160913,DI-BARNE,Fonds,344.17,344.17,344.17,344.17,0,0
20160912,DI-BARNE,Fonds,346.96,346.96,346.96,346.96,0,0
20160909,DI-BARNE,Fonds,352.25,352.25,352.25,352.25,0,0
20160908,DI-BARNE,Fonds,354.68,354.68,354.68,354.68,0,0
20160907,DI-BARNE,Fonds,354.57,354.57,354.57,354.57,0,0
20160906,DI-BARNE,Fonds,353.72,353.72,353.72,353.72,0,0
20160905,DI-BARNE,Fonds,355.99,355.99,355.99,355.99,0,0
20160902,DI-BARNE,Fonds,354.38,354.38,354.38,354.38,0,0
20160901,DI-BARNE,Fonds,350.93,350.93,350.93,350.93,0,0
20160831,DI-BARNE,Fonds,351.53,351.53,351.53,351.53,0,0
20160830,DI-BARNE,Fonds,352.89,352.89,352.89,352.89,0,0
20160829,DI-BARNE,Fonds,350.76,350.76,350.76,350.76,0,0
20160826,DI-BARNE,Fonds,350.53,350.53,350.53,350.53,0,0
20160825,DI-BARNE,Fonds,350.24,350.24,350.24,350.24,0,0
20160824,DI-BARNE,Fonds,352.09,352.09,352.09,352.09,0,0
20160823,DI-BARNE,Fonds,351.23,351.23,351.23,351.23,0,0
20160822,DI-BARNE,Fonds,348.98,348.98,348.98,348.98,0,0
20160819,DI-BARNE,Fonds,348.33,348.33,348.33,348.33,0,0
20160818,DI-BARNE,Fonds,347.19,347.19,347.19,347.19,0,0
20160817,DI-BARNE,Fonds,346.07,346.07,346.07,346.07,0,0
20160816,DI-BARNE,Fonds,351.18,351.18,351.18,351.18,0,0
20160815,DI-BARNE,Fonds,351.60,351.60,351.60,351.60,0,0
20160812,DI-BARNE,Fonds,352.56,352.56,352.56,352.56,0,0
20160811,DI-BARNE,Fonds,352.46,352.46,352.46,352.46,0,0
20160810,DI-BARNE,Fonds,350.81,350.81,350.81,350.81,0,0
20160809,DI-BARNE,Fonds,352.67,352.67,352.67,352.67,0,0
20160808,DI-BARNE,Fonds,348.61,348.61,348.61,348.61,0,0
20160805,DI-BARNE,Fonds,348.04,348.04,348.04,348.04,0,0
20160804,DI-BARNE,Fonds,345.25,345.25,345.25,345.25,0,0
20160803,DI-BARNE,Fonds,340.84,340.84,340.84,340.84,0,0
20160802,DI-BARNE,Fonds,341.88,341.88,341.88,341.88,0,0
20160801,DI-BARNE,Fonds,346.42,346.42,346.42,346.42,0,0
20160729,DI-BARNE,Fonds,347.54,347.54,347.54,347.54,0,0
20160728,DI-BARNE,Fonds,347.78,347.78,347.78,347.78,0,0
20160727,DI-BARNE,Fonds,350.62,350.62,350.62,350.62,0,0
20160726,DI-BARNE,Fonds,348.10,348.10,348.10,348.10,0,0
20160725,DI-BARNE,Fonds,347.71,347.71,347.71,347.71,0,0
20160722,DI-BARNE,Fonds,349.67,349.67,349.67,349.67,0,0
20160721,DI-BARNE,Fonds,351.92,351.92,351.92,351.92,0,0
20160720,DI-BARNE,Fonds,348.45,348.45,348.45,348.45,0,0
20160719,DI-BARNE,Fonds,348.09,348.09,348.09,348.09,0,0
20160718,DI-BARNE,Fonds,346.54,346.54,346.54,346.54,0,0
20160715,DI-BARNE,Fonds,348.07,348.07,348.07,348.07,0,0
20160714,DI-BARNE,Fonds,349.44,349.44,349.44,349.44,0,0
20160713,DI-BARNE,Fonds,349.15,349.15,349.15,349.15,0,0
20160712,DI-BARNE,Fonds,347.49,347.49,347.49,347.49,0,0
20160711,DI-BARNE,Fonds,348.73,348.73,348.73,348.73,0,0
20160708,DI-BARNE,Fonds,344.62,344.62,344.62,344.62,0,0
20160707,DI-BARNE,Fonds,340.77,340.77,340.77,340.77,0,0
20160706,DI-BARNE,Fonds,334.01,334.01,334.01,334.01,0,0
20160705,DI-BARNE,Fonds,335.26,335.26,335.26,335.26,0,0
20160704,DI-BARNE,Fonds,341.40,341.40,341.40,341.40,0,0
20160701,DI-BARNE,Fonds,342.11,342.11,342.11,342.11,0,0
20160630,DI-BARNE,Fonds,338.84,338.84,338.84,338.84,0,0
20160629,DI-BARNE,Fonds,336.40,336.40,336.40,336.40,0,0
20160628,DI-BARNE,Fonds,331.37,331.37,331.37,331.37,0,0
20160627,DI-BARNE,Fonds,323.32,323.32,323.32,323.32,0,0
20160624,DI-BARNE,Fonds,335.21,335.21,335.21,335.21,0,0
20160623,DI-BARNE,Fonds,346.19,346.19,346.19,346.19,0,0
20160622,DI-BARNE,Fonds,344.10,344.10,344.10,344.10,0,0
20160621,DI-BARNE,Fonds,343.16,343.16,343.16,343.16,0,0
20160620,DI-BARNE,Fonds,341.77,341.77,341.77,341.77,0,0
20160617,DI-BARNE,Fonds,336.52,336.52,336.52,336.52,0,0
20160616,DI-BARNE,Fonds,329.89,329.89,329.89,329.89,0,0
20160615,DI-BARNE,Fonds,335.95,335.95,335.95,335.95,0,0
20160614,DI-BARNE,Fonds,335.58,335.58,335.58,335.58,0,0
20160613,DI-BARNE,Fonds,339.02,339.02,339.02,339.02,0,0
20160610,DI-BARNE,Fonds,343.32,343.32,343.32,343.32,0,0
20160609,DI-BARNE,Fonds,346.37,346.37,346.37,346.37,0,0
20160608,DI-BARNE,Fonds,350.91,350.91,350.91,350.91,0,0
20160607,DI-BARNE,Fonds,350.14,350.14,350.14,350.14,0,0
20160606,DI-BARNE,Fonds,346.58,346.58,346.58,346.58,0,0
20160603,DI-BARNE,Fonds,344.66,344.66,344.66,344.66,0,0
20160602,DI-BARNE,Fonds,346.08,346.08,346.08,346.08,0,0
20160601,DI-BARNE,Fonds,345.50,345.50,345.50,345.50,0,0
20160531,DI-BARNE,Fonds,347.97,347.97,347.97,347.97,0,0
20160527,DI-BARNE,Fonds,347.66,347.66,347.66,347.66,0,0
20160526,DI-BARNE,Fonds,347.88,347.88,347.88,347.88,0,0
20160525,DI-BARNE,Fonds,348.28,348.28,348.28,348.28,0,0
20160524,DI-BARNE,Fonds,343.48,343.48,343.48,343.48,0,0
20160523,DI-BARNE,Fonds,340.29,340.29,340.29,340.29,0,0
20160520,DI-BARNE,Fonds,339.53,339.53,339.53,339.53,0,0
20160519,DI-BARNE,Fonds,334.34,334.34,334.34,334.34,0,0
20160518,DI-BARNE,Fonds,337.41,337.41,337.41,337.41,0,0
20160513,DI-BARNE,Fonds,333.14,333.14,333.14,333.14,0,0
20160512,DI-BARNE,Fonds,335.94,335.94,335.94,335.94,0,0
20160511,DI-BARNE,Fonds,335.79,335.79,335.79,335.79,0,0
20160510,DI-BARNE,Fonds,335.38,335.38,335.38,335.38,0,0
20160509,DI-BARNE,Fonds,334.45,334.45,334.45,334.45,0,0
20160506,DI-BARNE,Fonds,334.51,334.51,334.51,334.51,0,0
20160504,DI-BARNE,Fonds,335.08,335.08,335.08,335.08,0,0
20160503,DI-BARNE,Fonds,334.04,334.04,334.04,334.04,0,0
20160502,DI-BARNE,Fonds,337.95,337.95,337.95,337.95,0,0
20160429,DI-BARNE,Fonds,340.12,340.12,340.12,340.12,0,0
20160428,DI-BARNE,Fonds,343.03,343.03,343.03,343.03,0,0
20160427,DI-BARNE,Fonds,341.89,341.89,341.89,341.89,0,0
20160426,DI-BARNE,Fonds,337.24,337.24,337.24,337.24,0,0
20160425,DI-BARNE,Fonds,335.92,335.92,335.92,335.92,0,0
20160422,DI-BARNE,Fonds,337.29,337.29,337.29,337.29,0,0
20160421,DI-BARNE,Fonds,338.34,338.34,338.34,338.34,0,0
20160420,DI-BARNE,Fonds,338.82,338.82,338.82,338.82,0,0
20160419,DI-BARNE,Fonds,337.97,337.97,337.97,337.97,0,0
20160418,DI-BARNE,Fonds,333.94,333.94,333.94,333.94,0,0
20160415,DI-BARNE,Fonds,333.33,333.33,333.33,333.33,0,0
20160414,DI-BARNE,Fonds,334.64,334.64,334.64,334.64,0,0
20160413,DI-BARNE,Fonds,334.12,334.12,334.12,334.12,0,0
20160412,DI-BARNE,Fonds,327.35,327.35,327.35,327.35,0,0
20160411,DI-BARNE,Fonds,325.33,325.33,325.33,325.33,0,0
20160408,DI-BARNE,Fonds,323.43,323.43,323.43,323.43,0,0
20160407,DI-BARNE,Fonds,320.44,320.44,320.44,320.44,0,0
20160406,DI-BARNE,Fonds,322.62,322.62,322.62,322.62,0,0
20160405,DI-BARNE,Fonds,318.65,318.65,318.65,318.65,0,0
20160404,DI-BARNE,Fonds,322.28,322.28,322.28,322.28,0,0
20160401,DI-BARNE,Fonds,323.96,323.96,323.96,323.96,0,0
20160331,DI-BARNE,Fonds,325.81,325.81,325.81,325.81,0,0
20160330,DI-BARNE,Fonds,329.23,329.23,329.23,329.23,0,0
20160329,DI-BARNE,Fonds,323.72,323.72,323.72,323.72,0,0
20160323,DI-BARNE,Fonds,330.93,330.93,330.93,330.93,0,0
20160322,DI-BARNE,Fonds,331.67,331.67,331.67,331.67,0,0
20160321,DI-BARNE,Fonds,331.31,331.31,331.31,331.31,0,0
20160318,DI-BARNE,Fonds,331.86,331.86,331.86,331.86,0,0
20160317,DI-BARNE,Fonds,329.20,329.20,329.20,329.20,0,0
20160316,DI-BARNE,Fonds,330.87,330.87,330.87,330.87,0,0
20160315,DI-BARNE,Fonds,328.49,328.49,328.49,328.49,0,0
20160311,DI-BARNE,Fonds,329.29,329.29,329.29,329.29,0,0
20160310,DI-BARNE,Fonds,326.75,326.75,326.75,326.75,0,0
20160309,DI-BARNE,Fonds,325.90,325.90,325.90,325.90,0,0
20160308,DI-BARNE,Fonds,326.23,326.23,326.23,326.23,0,0
20160307,DI-BARNE,Fonds,327.05,327.05,327.05,327.05,0,0
20160304,DI-BARNE,Fonds,328.24,328.24,328.24,328.24,0,0
20160303,DI-BARNE,Fonds,322.77,322.77,322.77,322.77,0,0
20160302,DI-BARNE,Fonds,319.94,319.94,319.94,319.94,0,0
20160301,DI-BARNE,Fonds,323.21,323.21,323.21,323.21,0,0
20160229,DI-BARNE,Fonds,321.12,321.12,321.12,321.12,0,0
20160226,DI-BARNE,Fonds,319.30,319.30,319.30,319.30,0,0
20160225,DI-BARNE,Fonds,314.06,314.06,314.06,314.06,0,0
20160224,DI-BARNE,Fonds,308.57,308.57,308.57,308.57,0,0
20160223,DI-BARNE,Fonds,314.19,314.19,314.19,314.19,0,0
20160222,DI-BARNE,Fonds,316.29,316.29,316.29,316.29,0,0
20160219,DI-BARNE,Fonds,309.85,309.85,309.85,309.85,0,0
20160218,DI-BARNE,Fonds,313.30,313.30,313.30,313.30,0,0
20160217,DI-BARNE,Fonds,312.05,312.05,312.05,312.05,0,0
20160216,DI-BARNE,Fonds,300.99,300.99,300.99,300.99,0,0
20160215,DI-BARNE,Fonds,303.52,303.52,303.52,303.52,0,0
20160212,DI-BARNE,Fonds,296.86,296.86,296.86,296.86,0,0
20160211,DI-BARNE,Fonds,292.46,292.46,292.46,292.46,0,0
20160210,DI-BARNE,Fonds,299.22,299.22,299.22,299.22,0,0
20160209,DI-BARNE,Fonds,296.41,296.41,296.41,296.41,0,0
20160208,DI-BARNE,Fonds,299.48,299.48,299.48,299.48,0,0
20160205,DI-BARNE,Fonds,311.52,311.52,311.52,311.52,0,0
20160204,DI-BARNE,Fonds,307.17,307.17,307.17,307.17,0,0
20160203,DI-BARNE,Fonds,303.54,303.54,303.54,303.54,0,0
20160202,DI-BARNE,Fonds,303.22,303.22,303.22,303.22,0,0
20160201,DI-BARNE,Fonds,310.52,310.52,310.52,310.52,0,0
20160129,DI-BARNE,Fonds,312.66,312.66,312.66,312.66,0,0
20160128,DI-BARNE,Fonds,307.05,307.05,307.05,307.05,0,0
20160127,DI-BARNE,Fonds,304.98,304.98,304.98,304.98,0,0
20160126,DI-BARNE,Fonds,307.73,307.73,307.73,307.73,0,0
20160125,DI-BARNE,Fonds,306.05,306.05,306.05,306.05,0,0
20160122,DI-BARNE,Fonds,309.20,309.20,309.20,309.20,0,0
20160121,DI-BARNE,Fonds,300.01,300.01,300.01,300.01,0,0
20160120,DI-BARNE,Fonds,294.66,294.66,294.66,294.66,0,0
20160119,DI-BARNE,Fonds,305.98,305.98,305.98,305.98,0,0
20160118,DI-BARNE,Fonds,299.29,299.29,299.29,299.29,0,0
20160115,DI-BARNE,Fonds,302.50,302.50,302.50,302.50,0,0
20160114,DI-BARNE,Fonds,306.11,306.11,306.11,306.11,0,0
20160113,DI-BARNE,Fonds,313.19,313.19,313.19,313.19,0,0
20160112,DI-BARNE,Fonds,314.21,314.21,314.21,314.21,0,0
20160111,DI-BARNE,Fonds,313.76,313.76,313.76,313.76,0,0
20160108,DI-BARNE,Fonds,317.36,317.36,317.36,317.36,0,0
20160107,DI-BARNE,Fonds,318.47,318.47,318.47,318.47,0,0
20160106,DI-BARNE,Fonds,329.17,329.17,329.17,329.17,0,0
20160105,DI-BARNE,Fonds,334.60,334.60,334.60,334.60,0,0
20160104,DI-BARNE,Fonds,338.93,338.93,338.93,338.93,0,0
20151230,DI-BARNE,Fonds,343.57,343.57,343.57,343.57,0,0
20151229,DI-BARNE,Fonds,343.00,343.00,343.00,343.00,0,0
20151228,DI-BARNE,Fonds,338.16,338.16,338.16,338.16,0,0
20151223,DI-BARNE,Fonds,339.92,339.92,339.92,339.92,0,0
20151222,DI-BARNE,Fonds,332.77,332.77,332.77,332.77,0,0
20151221,DI-BARNE,Fonds,332.29,332.29,332.29,332.29,0,0
20151217,DI-BARNE,Fonds,337.13,337.13,337.13,337.13,0,0
20151216,DI-BARNE,Fonds,339.29,339.29,339.29,339.29,0,0
20151215,DI-BARNE,Fonds,336.85,336.85,336.85,336.85,0,0
20151214,DI-BARNE,Fonds,328.85,328.85,328.85,328.85,0,0
20151211,DI-BARNE,Fonds,334.82,334.82,334.82,334.82,0,0
20151210,DI-BARNE,Fonds,340.05,340.05,340.05,340.05,0,0
20151209,DI-BARNE,Fonds,343.64,343.64,343.64,343.64,0,0
20151208,DI-BARNE,Fonds,343.19,343.19,343.19,343.19,0,0
20151207,DI-BARNE,Fonds,347.44,347.44,347.44,347.44,0,0
20151204,DI-BARNE,Fonds,346.43,346.43,346.43,346.43,0,0
20151203,DI-BARNE,Fonds,348.81,348.81,348.81,348.81,0,0
20151202,DI-BARNE,Fonds,353.21,353.21,353.21,353.21,0,0
20151201,DI-BARNE,Fonds,354.21,354.21,354.21,354.21,0,0
20151130,DI-BARNE,Fonds,350.33,350.33,350.33,350.33,0,0
20151127,DI-BARNE,Fonds,347.07,347.07,347.07,347.07,0,0
20151126,DI-BARNE,Fonds,347.09,347.09,347.09,347.09,0,0
20151125,DI-BARNE,Fonds,345.99,345.99,345.99,345.99,0,0
20151124,DI-BARNE,Fonds,347.21,347.21,347.21,347.21,0,0
20151123,DI-BARNE,Fonds,348.32,348.32,348.32,348.32,0,0
20151120,DI-BARNE,Fonds,349.60,349.60,349.60,349.60,0,0
20151119,DI-BARNE,Fonds,350.46,350.46,350.46,350.46,0,0
20151118,DI-BARNE,Fonds,350.93,350.93,350.93,350.93,0,0
20151117,DI-BARNE,Fonds,347.84,347.84,347.84,347.84,0,0
20151116,DI-BARNE,Fonds,344.45,344.45,344.45,344.45,0,0
20151113,DI-BARNE,Fonds,343.59,343.59,343.59,343.59,0,0
20151112,DI-BARNE,Fonds,344.03,344.03,344.03,344.03,0,0
20151111,DI-BARNE,Fonds,349.58,349.58,349.58,349.58,0,0
20151110,DI-BARNE,Fonds,350.05,350.05,350.05,350.05,0,0
20151109,DI-BARNE,Fonds,351.62,351.62,351.62,351.62,0,0
20151106,DI-BARNE,Fonds,352.23,352.23,352.23,352.23,0,0
20151105,DI-BARNE,Fonds,352.17,352.17,352.17,352.17,0,0
20151104,DI-BARNE,Fonds,353.70,353.70,353.70,353.70,0,0
20151103,DI-BARNE,Fonds,348.88,348.88,348.88,348.88,0,0
20151030,DI-BARNE,Fonds,343.64,343.64,343.64,343.64,0,0
20151029,DI-BARNE,Fonds,343.92,343.92,343.92,343.92,0,0
