quote_date,paper,exch,open,high,low,close,volume,value
20180604,SP-STGLP,Fonds,1076.1297,1076.1297,1076.1297,1076.1297,0,0
20180601,SP-STGLP,Fonds,1075.4282,1075.4282,1075.4282,1075.4282,0,0
20180531,SP-STGLP,Fonds,1067.4304,1067.4304,1067.4304,1067.4304,0,0
20180530,SP-STGLP,Fonds,1074.0331,1074.0331,1074.0331,1074.0331,0,0
20180529,SP-STGLP,Fonds,1076.0634,1076.0634,1076.0634,1076.0634,0,0
20180528,SP-STGLP,Fonds,1077.8627,1077.8627,1077.8627,1077.8627,0,0
20180525,SP-STGLP,Fonds,1073.7209,1073.7209,1073.7209,1073.7209,0,0
20180524,SP-STGLP,Fonds,1067.8185,1067.8185,1067.8185,1067.8185,0,0
20180523,SP-STGLP,Fonds,1072.1228,1072.1228,1072.1228,1072.1228,0,0
20180522,SP-STGLP,Fonds,1068.3682,1068.3682,1068.3682,1068.3682,0,0
20180518,SP-STGLP,Fonds,1071.083,1071.083,1071.083,1071.083,0,0
20180516,SP-STGLP,Fonds,1071.5083,1071.5083,1071.5083,1071.5083,0,0
20180515,SP-STGLP,Fonds,1070.628,1070.628,1070.628,1070.628,0,0
20180514,SP-STGLP,Fonds,1064.1655,1064.1655,1064.1655,1064.1655,0,0
20180511,SP-STGLP,Fonds,1061.0622,1061.0622,1061.0622,1061.0622,0,0
20180509,SP-STGLP,Fonds,1060.9281,1060.9281,1060.9281,1060.9281,0,0
20180508,SP-STGLP,Fonds,1064.0213,1064.0213,1064.0213,1064.0213,0,0
20180507,SP-STGLP,Fonds,1053.9281,1053.9281,1053.9281,1053.9281,0,0
20180504,SP-STGLP,Fonds,1053.7591,1053.7591,1053.7591,1053.7591,0,0
20180503,SP-STGLP,Fonds,1044.7398,1044.7398,1044.7398,1044.7398,0,0
20180502,SP-STGLP,Fonds,1051.2052,1051.2052,1051.2052,1051.2052,0,0
20180430,SP-STGLP,Fonds,1043.1764,1043.1764,1043.1764,1043.1764,0,0
20180427,SP-STGLP,Fonds,1042.2162,1042.2162,1042.2162,1042.2162,0,0
20180426,SP-STGLP,Fonds,1042.0969,1042.0969,1042.0969,1042.0969,0,0
20180425,SP-STGLP,Fonds,1034.2203,1034.2203,1034.2203,1034.2203,0,0
20180424,SP-STGLP,Fonds,1028.6705,1028.6705,1028.6705,1028.6705,0,0
20180423,SP-STGLP,Fonds,1032.0777,1032.0777,1032.0777,1032.0777,0,0
20180420,SP-STGLP,Fonds,1027.1217,1027.1217,1027.1217,1027.1217,0,0
20180419,SP-STGLP,Fonds,1026.335,1026.335,1026.335,1026.335,0,0
20180418,SP-STGLP,Fonds,1028.1465,1028.1465,1028.1465,1028.1465,0,0
20180417,SP-STGLP,Fonds,1029.1037,1029.1037,1029.1037,1029.1037,0,0
20180416,SP-STGLP,Fonds,1023.0524,1023.0524,1023.0524,1023.0524,0,0
20180413,SP-STGLP,Fonds,1015.8979,1015.8979,1015.8979,1015.8979,0,0
20180412,SP-STGLP,Fonds,1021.0744,1021.0744,1021.0744,1021.0744,0,0
20180411,SP-STGLP,Fonds,1012.2358,1012.2358,1012.2358,1012.2358,0,0
20180410,SP-STGLP,Fonds,1022.9083,1022.9083,1022.9083,1022.9083,0,0
20180409,SP-STGLP,Fonds,1006.1267,1006.1267,1006.1267,1006.1267,0,0
20180406,SP-STGLP,Fonds,1007.1359,1007.1359,1007.1359,1007.1359,0,0
20180405,SP-STGLP,Fonds,1021.6658,1021.6658,1021.6658,1021.6658,0,0
20180404,SP-STGLP,Fonds,1011.1231,1011.1231,1011.1231,1011.1231,0,0
20180403,SP-STGLP,Fonds,1005.1861,1005.1861,1005.1861,1005.1861,0,0
20180328,SP-STGLP,Fonds,1004.6822,1004.6822,1004.6822,1004.6822,0,0
20180327,SP-STGLP,Fonds,991.6441,991.6441,991.6441,991.6441,0,0
20180326,SP-STGLP,Fonds,995.4669,995.4669,995.4669,995.4669,0,0
20180323,SP-STGLP,Fonds,988.0179,988.0179,988.0179,988.0179,0,0
20180322,SP-STGLP,Fonds,1006.8453,1006.8453,1006.8453,1006.8453,0,0
20180321,SP-STGLP,Fonds,1022.8317,1022.8317,1022.8317,1022.8317,0,0
20180320,SP-STGLP,Fonds,1023.375,1023.375,1023.375,1023.375,0,0
20180319,SP-STGLP,Fonds,1023.5355,1023.5355,1023.5355,1023.5355,0,0
20180316,SP-STGLP,Fonds,1031.9227,1031.9227,1031.9227,1031.9227,0,0
20180315,SP-STGLP,Fonds,1030.5519,1030.5519,1030.5519,1030.5519,0,0
20180314,SP-STGLP,Fonds,1034.6759,1034.6759,1034.6759,1034.6759,0,0
20180313,SP-STGLP,Fonds,1036.9194,1036.9194,1036.9194,1036.9194,0,0
20180312,SP-STGLP,Fonds,1045.8385,1045.8385,1045.8385,1045.8385,0,0
20180309,SP-STGLP,Fonds,1047.0943,1047.0943,1047.0943,1047.0943,0,0
20180308,SP-STGLP,Fonds,1043.8416,1043.8416,1043.8416,1043.8416,0,0
20180307,SP-STGLP,Fonds,1033.4744,1033.4744,1033.4744,1033.4744,0,0
20180306,SP-STGLP,Fonds,1030.9484,1030.9484,1030.9484,1030.9484,0,0
20180305,SP-STGLP,Fonds,1031.1116,1031.1116,1031.1116,1031.1116,0,0
20180302,SP-STGLP,Fonds,1023.0731,1023.0731,1023.0731,1023.0731,0,0
20180301,SP-STGLP,Fonds,1034.244,1034.244,1034.244,1034.244,0,0
20180228,SP-STGLP,Fonds,1046.2777,1046.2777,1046.2777,1046.2777,0,0
20180227,SP-STGLP,Fonds,1054.0497,1054.0497,1054.0497,1054.0497,0,0
20180226,SP-STGLP,Fonds,1060.0104,1060.0104,1060.0104,1060.0104,0,0
20180223,SP-STGLP,Fonds,1051.7764,1051.7764,1051.7764,1051.7764,0,0
20180222,SP-STGLP,Fonds,1045.3192,1045.3192,1045.3192,1045.3192,0,0
20180221,SP-STGLP,Fonds,1041.4345,1041.4345,1041.4345,1041.4345,0,0
20180220,SP-STGLP,Fonds,1044.3225,1044.3225,1044.3225,1044.3225,0,0
20180219,SP-STGLP,Fonds,1041.9217,1041.9217,1041.9217,1041.9217,0,0
20180216,SP-STGLP,Fonds,1038.9782,1038.9782,1038.9782,1038.9782,0,0
20180215,SP-STGLP,Fonds,1041.6071,1041.6071,1041.6071,1041.6071,0,0
20180214,SP-STGLP,Fonds,1033.1603,1033.1603,1033.1603,1033.1603,0,0
20180213,SP-STGLP,Fonds,1028.6446,1028.6446,1028.6446,1028.6446,0,0
20180212,SP-STGLP,Fonds,1031.4538,1031.4538,1031.4538,1031.4538,0,0
20180209,SP-STGLP,Fonds,1024.6056,1024.6056,1024.6056,1024.6056,0,0
20180208,SP-STGLP,Fonds,1014.1726,1014.1726,1014.1726,1014.1726,0,0
20180207,SP-STGLP,Fonds,1033.6296,1033.6296,1033.6296,1033.6296,0,0
20180206,SP-STGLP,Fonds,1028.5087,1028.5087,1028.5087,1028.5087,0,0
20180205,SP-STGLP,Fonds,1023.0258,1023.0258,1023.0258,1023.0258,0,0
20180202,SP-STGLP,Fonds,1049.0929,1049.0929,1049.0929,1049.0929,0,0
20180201,SP-STGLP,Fonds,1059.9373,1059.9373,1059.9373,1059.9373,0,0
20180131,SP-STGLP,Fonds,1061.5187,1061.5187,1061.5187,1061.5187,0,0
20180130,SP-STGLP,Fonds,1067.3359,1067.3359,1067.3359,1067.3359,0,0
20180129,SP-STGLP,Fonds,1077.08,1077.08,1077.08,1077.08,0,0
20180126,SP-STGLP,Fonds,1079.0599,1079.0599,1079.0599,1079.0599,0,0
20180125,SP-STGLP,Fonds,1070.2195,1070.2195,1070.2195,1070.2195,0,0
20180124,SP-STGLP,Fonds,1082.6781,1082.6781,1082.6781,1082.6781,0,0
20180123,SP-STGLP,Fonds,1090.0152,1090.0152,1090.0152,1090.0152,0,0
20180122,SP-STGLP,Fonds,1090.5527,1090.5527,1090.5527,1090.5527,0,0
20180119,SP-STGLP,Fonds,1083.80,1083.80,1083.80,1083.80,0,0
20180118,SP-STGLP,Fonds,1074.5938,1074.5938,1074.5938,1074.5938,0,0
20180117,SP-STGLP,Fonds,1078.2075,1078.2075,1078.2075,1078.2075,0,0
20180116,SP-STGLP,Fonds,1076.2466,1076.2466,1076.2466,1076.2466,0,0
20180115,SP-STGLP,Fonds,1079.8364,1079.8364,1079.8364,1079.8364,0,0
20180112,SP-STGLP,Fonds,1084.4753,1084.4753,1084.4753,1084.4753,0,0
20180111,SP-STGLP,Fonds,1087.8926,1087.8926,1087.8926,1087.8926,0,0
20180110,SP-STGLP,Fonds,1089.407,1089.407,1089.407,1089.407,0,0
20180109,SP-STGLP,Fonds,1097.3727,1097.3727,1097.3727,1097.3727,0,0
20180108,SP-STGLP,Fonds,1091.7207,1091.7207,1091.7207,1091.7207,0,0
20180105,SP-STGLP,Fonds,1087.1434,1087.1434,1087.1434,1087.1434,0,0
20180104,SP-STGLP,Fonds,1084.8296,1084.8296,1084.8296,1084.8296,0,0
20180103,SP-STGLP,Fonds,1080.3202,1080.3202,1080.3202,1080.3202,0,0
20180102,SP-STGLP,Fonds,1080.094,1080.094,1080.094,1080.094,0,0
20171229,SP-STGLP,Fonds,1080.4376,1080.4376,1080.4376,1080.4376,0,0
20171228,SP-STGLP,Fonds,1091.2572,1091.2572,1091.2572,1091.2572,0,0
20171227,SP-STGLP,Fonds,1092.8809,1092.8809,1092.8809,1092.8809,0,0
20171222,SP-STGLP,Fonds,1097.0272,1097.0272,1097.0272,1097.0272,0,0
20171221,SP-STGLP,Fonds,1104.4388,1104.4388,1104.4388,1104.4388,0,0
20171220,SP-STGLP,Fonds,1101.9531,1101.9531,1101.9531,1101.9531,0,0
20171219,SP-STGLP,Fonds,1100.5261,1100.5261,1100.5261,1100.5261,0,0
20171218,SP-STGLP,Fonds,1100.6994,1100.6994,1100.6994,1100.6994,0,0
20171215,SP-STGLP,Fonds,1090.9649,1090.9649,1090.9649,1090.9649,0,0
20171214,SP-STGLP,Fonds,1080.1352,1080.1352,1080.1352,1080.1352,0,0
20171213,SP-STGLP,Fonds,1094.3588,1094.3588,1094.3588,1094.3588,0,0
20171212,SP-STGLP,Fonds,1091.7042,1091.7042,1091.7042,1091.7042,0,0
20171211,SP-STGLP,Fonds,1092.1406,1092.1406,1092.1406,1092.1406,0,0
20171208,SP-STGLP,Fonds,1081.1136,1081.1136,1081.1136,1081.1136,0,0
20171207,SP-STGLP,Fonds,1074.2966,1074.2966,1074.2966,1074.2966,0,0
20171206,SP-STGLP,Fonds,1067.241,1067.241,1067.241,1067.241,0,0
20171205,SP-STGLP,Fonds,1073.9258,1073.9258,1073.9258,1073.9258,0,0
20171204,SP-STGLP,Fonds,1080.4509,1080.4509,1080.4509,1080.4509,0,0
20171201,SP-STGLP,Fonds,1076.6409,1076.6409,1076.6409,1076.6409,0,0
20171130,SP-STGLP,Fonds,1079.4743,1079.4743,1079.4743,1079.4743,0,0
20171129,SP-STGLP,Fonds,1066.0597,1066.0597,1066.0597,1066.0597,0,0
20171128,SP-STGLP,Fonds,1064.5555,1064.5555,1064.5555,1064.5555,0,0
20171127,SP-STGLP,Fonds,1049.2182,1049.2182,1049.2182,1049.2182,0,0
20171124,SP-STGLP,Fonds,1048.0291,1048.0291,1048.0291,1048.0291,0,0
20171123,SP-STGLP,Fonds,1046.3494,1046.3494,1046.3494,1046.3494,0,0
20171122,SP-STGLP,Fonds,1052.4717,1052.4717,1052.4717,1052.4717,0,0
20171121,SP-STGLP,Fonds,1055.3481,1055.3481,1055.3481,1055.3481,0,0
20171120,SP-STGLP,Fonds,1056.4067,1056.4067,1056.4067,1056.4067,0,0
20171117,SP-STGLP,Fonds,1051.8528,1051.8528,1051.8528,1051.8528,0,0
20171116,SP-STGLP,Fonds,1046.1839,1046.1839,1046.1839,1046.1839,0,0
20171115,SP-STGLP,Fonds,1044.2878,1044.2878,1044.2878,1044.2878,0,0
20171114,SP-STGLP,Fonds,1044.5632,1044.5632,1044.5632,1044.5632,0,0
20171113,SP-STGLP,Fonds,1038.7334,1038.7334,1038.7334,1038.7334,0,0
20171110,SP-STGLP,Fonds,1034.16982,1034.16982,1034.16982,1034.16982,0,0
20171109,SP-STGLP,Fonds,1037.1767,1037.1767,1037.1767,1037.1767,0,0
20171108,SP-STGLP,Fonds,1047.7081,1047.7081,1047.7081,1047.7081,0,0
20171107,SP-STGLP,Fonds,1046.4107,1046.4107,1046.4107,1046.4107,0,0
20171106,SP-STGLP,Fonds,1045.5664,1045.5664,1045.5664,1045.5664,0,0
20171103,SP-STGLP,Fonds,1046.758,1046.758,1046.758,1046.758,0,0
20171102,SP-STGLP,Fonds,1040.3776,1040.3776,1040.3776,1040.3776,0,0
20171101,SP-STGLP,Fonds,1041.6687,1041.6687,1041.6687,1041.6687,0,0
20171031,SP-STGLP,Fonds,1042.9438,1042.9438,1042.9438,1042.9438,0,0
20171030,SP-STGLP,Fonds,1039.114,1039.114,1039.114,1039.114,0,0
20171027,SP-STGLP,Fonds,1043.691,1043.691,1043.691,1043.691,0,0
20171026,SP-STGLP,Fonds,1032.295,1032.295,1032.295,1032.295,0,0
20171025,SP-STGLP,Fonds,1015.8008,1015.8008,1015.8008,1015.8008,0,0
20171024,SP-STGLP,Fonds,1016.4436,1016.4436,1016.4436,1016.4436,0,0
20171023,SP-STGLP,Fonds,1015.8837,1015.8837,1015.8837,1015.8837,0,0
20171020,SP-STGLP,Fonds,1016.2796,1016.2796,1016.2796,1016.2796,0,0
20171019,SP-STGLP,Fonds,1009.9987,1009.9987,1009.9987,1009.9987,0,0
20171018,SP-STGLP,Fonds,1011.4044,1011.4044,1011.4044,1011.4044,0,0
20171017,SP-STGLP,Fonds,1006.9941,1006.9941,1006.9941,1006.9941,0,0
20171016,SP-STGLP,Fonds,999.4301,999.4301,999.4301,999.4301,0,0
20171013,SP-STGLP,Fonds,998.0553,998.0553,998.0553,998.0553,0,0
20171012,SP-STGLP,Fonds,995.9387,995.9387,995.9387,995.9387,0,0
20171011,SP-STGLP,Fonds,999.7653,999.7653,999.7653,999.7653,0,0
20171010,SP-STGLP,Fonds,1001.4426,1001.4426,1001.4426,1001.4426,0,0
20171009,SP-STGLP,Fonds,1001.9557,1001.9557,1001.9557,1001.9557,0,0
20171006,SP-STGLP,Fonds,1007.30,1007.30,1007.30,1007.30,0,0
20171005,SP-STGLP,Fonds,1004.4472,1004.4472,1004.4472,1004.4472,0,0
20171004,SP-STGLP,Fonds,997.0559,997.0559,997.0559,997.0559,0,0
20171003,SP-STGLP,Fonds,999.8435,999.8435,999.8435,999.8435,0,0
20171002,SP-STGLP,Fonds,999.3216,999.3216,999.3216,999.3216,0,0
20170929,SP-STGLP,Fonds,992.6097,992.6097,992.6097,992.6097,0,0
20170928,SP-STGLP,Fonds,984.6564,984.6564,984.6564,984.6564,0,0
20170927,SP-STGLP,Fonds,986.2026,986.2026,986.2026,986.2026,0,0
20170926,SP-STGLP,Fonds,977.3996,977.3996,977.3996,977.3996,0,0
20170925,SP-STGLP,Fonds,968.4076,968.4076,968.4076,968.4076,0,0
20170922,SP-STGLP,Fonds,968.799,968.799,968.799,968.799,0,0
20170921,SP-STGLP,Fonds,970.6841,970.6841,970.6841,970.6841,0,0
20170920,SP-STGLP,Fonds,973.8984,973.8984,973.8984,973.8984,0,0
20170919,SP-STGLP,Fonds,974.3536,974.3536,974.3536,974.3536,0,0
20170918,SP-STGLP,Fonds,971.8032,971.8032,971.8032,971.8032,0,0
20170915,SP-STGLP,Fonds,972.8233,972.8233,972.8233,972.8233,0,0
20170914,SP-STGLP,Fonds,979.5929,979.5929,979.5929,979.5929,0,0
20170913,SP-STGLP,Fonds,977.5321,977.5321,977.5321,977.5321,0,0
20170912,SP-STGLP,Fonds,972.9359,972.9359,972.9359,972.9359,0,0
20170911,SP-STGLP,Fonds,971.4291,971.4291,971.4291,971.4291,0,0
20170908,SP-STGLP,Fonds,950.4933,950.4933,950.4933,950.4933,0,0
20170907,SP-STGLP,Fonds,949.4549,949.4549,949.4549,949.4549,0,0
20170906,SP-STGLP,Fonds,950.0712,950.0712,950.0712,950.0712,0,0
20170905,SP-STGLP,Fonds,947.6025,947.6025,947.6025,947.6025,0,0
20170904,SP-STGLP,Fonds,955.987,955.987,955.987,955.987,0,0
20170901,SP-STGLP,Fonds,956.3272,956.3272,956.3272,956.3272,0,0
20170831,SP-STGLP,Fonds,952.226,952.226,952.226,952.226,0,0
20170830,SP-STGLP,Fonds,948.1019,948.1019,948.1019,948.1019,0,0
20170829,SP-STGLP,Fonds,939.5855,939.5855,939.5855,939.5855,0,0
20170828,SP-STGLP,Fonds,944.7861,944.7861,944.7861,944.7861,0,0
20170825,SP-STGLP,Fonds,945.4459,945.4459,945.4459,945.4459,0,0
20170824,SP-STGLP,Fonds,951.2097,951.2097,951.2097,951.2097,0,0
20170823,SP-STGLP,Fonds,956.3512,956.3512,956.3512,956.3512,0,0
20170822,SP-STGLP,Fonds,961.9578,961.9578,961.9578,961.9578,0,0
20170821,SP-STGLP,Fonds,954.6099,954.6099,954.6099,954.6099,0,0
20170818,SP-STGLP,Fonds,958.9402,958.9402,958.9402,958.9402,0,0
20170817,SP-STGLP,Fonds,962.4736,962.4736,962.4736,962.4736,0,0
20170816,SP-STGLP,Fonds,973.7837,973.7837,973.7837,973.7837,0,0
20170815,SP-STGLP,Fonds,972.0479,972.0479,972.0479,972.0479,0,0
20170814,SP-STGLP,Fonds,968.9357,968.9357,968.9357,968.9357,0,0
20170811,SP-STGLP,Fonds,964.7886,964.7886,964.7886,964.7886,0,0
20170810,SP-STGLP,Fonds,964.3797,964.3797,964.3797,964.3797,0,0
20170809,SP-STGLP,Fonds,977.4647,977.4647,977.4647,977.4647,0,0
20170808,SP-STGLP,Fonds,977.0375,977.0375,977.0375,977.0375,0,0
20170807,SP-STGLP,Fonds,979.9071,979.9071,979.9071,979.9071,0,0
20170804,SP-STGLP,Fonds,978.8711,978.8711,978.8711,978.8711,0,0
20170803,SP-STGLP,Fonds,971.1575,971.1575,971.1575,971.1575,0,0
20170802,SP-STGLP,Fonds,969.9186,969.9186,969.9186,969.9186,0,0
20170801,SP-STGLP,Fonds,971.6977,971.6977,971.6977,971.6977,0,0
20170731,SP-STGLP,Fonds,967.70,967.70,967.70,967.70,0,0
20170728,SP-STGLP,Fonds,969.5335,969.5335,969.5335,969.5335,0,0
20170727,SP-STGLP,Fonds,973.514,973.514,973.514,973.514,0,0
20170726,SP-STGLP,Fonds,978.1105,978.1105,978.1105,978.1105,0,0
20170725,SP-STGLP,Fonds,977.7679,977.7679,977.7679,977.7679,0,0
20170724,SP-STGLP,Fonds,979.4857,979.4857,979.4857,979.4857,0,0
20170721,SP-STGLP,Fonds,981.8501,981.8501,981.8501,981.8501,0,0
20170720,SP-STGLP,Fonds,985.6154,985.6154,985.6154,985.6154,0,0
20170719,SP-STGLP,Fonds,986.3487,986.3487,986.3487,986.3487,0,0
20170718,SP-STGLP,Fonds,982.4333,982.4333,982.4333,982.4333,0,0
20170717,SP-STGLP,Fonds,991.1642,991.1642,991.1642,991.1642,0,0
20170714,SP-STGLP,Fonds,997.9949,997.9949,997.9949,997.9949,0,0
20170713,SP-STGLP,Fonds,999.0437,999.0437,999.0437,999.0437,0,0
20170712,SP-STGLP,Fonds,1000.3442,1000.3442,1000.3442,1000.3442,0,0
20170711,SP-STGLP,Fonds,996.9953,996.9953,996.9953,996.9953,0,0
20170710,SP-STGLP,Fonds,999.7402,999.7402,999.7402,999.7402,0,0
20170707,SP-STGLP,Fonds,999.9252,999.9252,999.9252,999.9252,0,0
20170706,SP-STGLP,Fonds,996.754,996.754,996.754,996.754,0,0
20170705,SP-STGLP,Fonds,1007.7374,1007.7374,1007.7374,1007.7374,0,0
20170704,SP-STGLP,Fonds,999.9275,999.9275,999.9275,999.9275,0,0
20170703,SP-STGLP,Fonds,1002.4267,1002.4267,1002.4267,1002.4267,0,0
20170630,SP-STGLP,Fonds,1002.5108,1002.5108,1002.5108,1002.5108,0,0
20170629,SP-STGLP,Fonds,1005.1676,1005.1676,1005.1676,1005.1676,0,0
20170628,SP-STGLP,Fonds,1018.8275,1018.8275,1018.8275,1018.8275,0,0
20170627,SP-STGLP,Fonds,1007.8321,1007.8321,1007.8321,1007.8321,0,0
20170623,SP-STGLP,Fonds,1012.4747,1012.4747,1012.4747,1012.4747,0,0
20170622,SP-STGLP,Fonds,1015.4187,1015.4187,1015.4187,1015.4187,0,0
20170621,SP-STGLP,Fonds,1020.1183,1020.1183,1020.1183,1020.1183,0,0
20170620,SP-STGLP,Fonds,1024.8239,1024.8239,1024.8239,1024.8239,0,0
