quote_date,paper,exch,open,high,low,close,volume,value
20121218,AI-RYSSL,Fonds,310.76,310.76,310.76,310.76,0,0
20121217,AI-RYSSL,Fonds,307.91,307.91,307.91,307.91,0,0
20121214,AI-RYSSL,Fonds,311.22,311.22,311.22,311.22,0,0
20121213,AI-RYSSL,Fonds,307.93,307.93,307.93,307.93,0,0
20121212,AI-RYSSL,Fonds,307.86,307.86,307.86,307.86,0,0
20121211,AI-RYSSL,Fonds,307.23,307.23,307.23,307.23,0,0
20121207,AI-RYSSL,Fonds,306.76,306.76,306.76,306.76,0,0
20121206,AI-RYSSL,Fonds,303.60,303.60,303.60,303.60,0,0
20121130,AI-RYSSL,Fonds,302.99,302.99,302.99,302.99,0,0
20121129,AI-RYSSL,Fonds,299.23,299.23,299.23,299.23,0,0
20121128,AI-RYSSL,Fonds,296.95,296.95,296.95,296.95,0,0
20121123,AI-RYSSL,Fonds,301.46,301.46,301.46,301.46,0,0
20121122,AI-RYSSL,Fonds,299.78,299.78,299.78,299.78,0,0
20121121,AI-RYSSL,Fonds,301.19,301.19,301.19,301.19,0,0
20121119,AI-RYSSL,Fonds,302.47,302.47,302.47,302.47,0,0
20121116,AI-RYSSL,Fonds,297.83,297.83,297.83,297.83,0,0
20121115,AI-RYSSL,Fonds,298.16,298.16,298.16,298.16,0,0
20121114,AI-RYSSL,Fonds,295.25,295.25,295.25,295.25,0,0
20121113,AI-RYSSL,Fonds,296.02,296.02,296.02,296.02,0,0
20121112,AI-RYSSL,Fonds,301.30,301.30,301.30,301.30,0,0
20121109,AI-RYSSL,Fonds,300.95,300.95,300.95,300.95,0,0
20121108,AI-RYSSL,Fonds,302.93,302.93,302.93,302.93,0,0
20121107,AI-RYSSL,Fonds,308.03,308.03,308.03,308.03,0,0
20121106,AI-RYSSL,Fonds,308.98,308.98,308.98,308.98,0,0
20121102,AI-RYSSL,Fonds,309.33,309.33,309.33,309.33,0,0
20121101,AI-RYSSL,Fonds,305.48,305.48,305.48,305.48,0,0
20121031,AI-RYSSL,Fonds,306.43,306.43,306.43,306.43,0,0
20121030,AI-RYSSL,Fonds,309.91,309.91,309.91,309.91,0,0
20121029,AI-RYSSL,Fonds,311.10,311.10,311.10,311.10,0,0
20121026,AI-RYSSL,Fonds,313.93,313.93,313.93,313.93,0,0
20121025,AI-RYSSL,Fonds,316.34,316.34,316.34,316.34,0,0
20121024,AI-RYSSL,Fonds,315.48,315.48,315.48,315.48,0,0
20121023,AI-RYSSL,Fonds,315.31,315.31,315.31,315.31,0,0
20121019,AI-RYSSL,Fonds,324.34,324.34,324.34,324.34,0,0
20121017,AI-RYSSL,Fonds,325.91,325.91,325.91,325.91,0,0
20121016,AI-RYSSL,Fonds,321.38,321.38,321.38,321.38,0,0
20121015,AI-RYSSL,Fonds,322.19,322.19,322.19,322.19,0,0
20121012,AI-RYSSL,Fonds,322.06,322.06,322.06,322.06,0,0
20121010,AI-RYSSL,Fonds,324.56,324.56,324.56,324.56,0,0
20121009,AI-RYSSL,Fonds,324.84,324.84,324.84,324.84,0,0
20121008,AI-RYSSL,Fonds,325.06,325.06,325.06,325.06,0,0
20121005,AI-RYSSL,Fonds,327.90,327.90,327.90,327.90,0,0
20121004,AI-RYSSL,Fonds,326.72,326.72,326.72,326.72,0,0
20121003,AI-RYSSL,Fonds,328.58,328.58,328.58,328.58,0,0
20121002,AI-RYSSL,Fonds,326.92,326.92,326.92,326.92,0,0
20121001,AI-RYSSL,Fonds,328.20,328.20,328.20,328.20,0,0
20120928,AI-RYSSL,Fonds,321.86,321.86,321.86,321.86,0,0
20120927,AI-RYSSL,Fonds,324.23,324.23,324.23,324.23,0,0
20120926,AI-RYSSL,Fonds,324.54,324.54,324.54,324.54,0,0
20120925,AI-RYSSL,Fonds,330.02,330.02,330.02,330.02,0,0
20120924,AI-RYSSL,Fonds,329.01,329.01,329.01,329.01,0,0
20120921,AI-RYSSL,Fonds,331.23,331.23,331.23,331.23,0,0
20120920,AI-RYSSL,Fonds,329.09,329.09,329.09,329.09,0,0
20120919,AI-RYSSL,Fonds,331.49,331.49,331.49,331.49,0,0
20120917,AI-RYSSL,Fonds,344.05,344.05,344.05,344.05,0,0
20120914,AI-RYSSL,Fonds,343.45,343.45,343.45,343.45,0,0
20120913,AI-RYSSL,Fonds,329.52,329.52,329.52,329.52,0,0
20120912,AI-RYSSL,Fonds,331.20,331.20,331.20,331.20,0,0
20120911,AI-RYSSL,Fonds,330.26,330.26,330.26,330.26,0,0
20120910,AI-RYSSL,Fonds,329.57,329.57,329.57,329.57,0,0
20120907,AI-RYSSL,Fonds,330.81,330.81,330.81,330.81,0,0
20120906,AI-RYSSL,Fonds,322.11,322.11,322.11,322.11,0,0
20120904,AI-RYSSL,Fonds,314.85,314.85,314.85,314.85,0,0
20120831,AI-RYSSL,Fonds,311.06,311.06,311.06,311.06,0,0
20120829,AI-RYSSL,Fonds,316.88,316.88,316.88,316.88,0,0
20120828,AI-RYSSL,Fonds,317.25,317.25,317.25,317.25,0,0
20120827,AI-RYSSL,Fonds,318.35,318.35,318.35,318.35,0,0
20120824,AI-RYSSL,Fonds,319.01,319.01,319.01,319.01,0,0
20120823,AI-RYSSL,Fonds,322.32,322.32,322.32,322.32,0,0
20120821,AI-RYSSL,Fonds,320.98,320.98,320.98,320.98,0,0
20120820,AI-RYSSL,Fonds,316.95,316.95,316.95,316.95,0,0
20120817,AI-RYSSL,Fonds,320.32,320.32,320.32,320.32,0,0
20120816,AI-RYSSL,Fonds,321.38,321.38,321.38,321.38,0,0
20120815,AI-RYSSL,Fonds,321.08,321.08,321.08,321.08,0,0
20120814,AI-RYSSL,Fonds,322.02,322.02,322.02,322.02,0,0
20120813,AI-RYSSL,Fonds,322.83,322.83,322.83,322.83,0,0
20120810,AI-RYSSL,Fonds,319.96,319.96,319.96,319.96,0,0
20120809,AI-RYSSL,Fonds,324.13,324.13,324.13,324.13,0,0
20120808,AI-RYSSL,Fonds,320.84,320.84,320.84,320.84,0,0
20120807,AI-RYSSL,Fonds,320.91,320.91,320.91,320.91,0,0
20120806,AI-RYSSL,Fonds,323.54,323.54,323.54,323.54,0,0
20120803,AI-RYSSL,Fonds,315.78,315.78,315.78,315.78,0,0
20120802,AI-RYSSL,Fonds,310.97,310.97,310.97,310.97,0,0
20120801,AI-RYSSL,Fonds,315.79,315.79,315.79,315.79,0,0
20120731,AI-RYSSL,Fonds,317.20,317.20,317.20,317.20,0,0
20120730,AI-RYSSL,Fonds,322.91,322.91,322.91,322.91,0,0
20120726,AI-RYSSL,Fonds,309.66,309.66,309.66,309.66,0,0
20120725,AI-RYSSL,Fonds,307.31,307.31,307.31,307.31,0,0
20120724,AI-RYSSL,Fonds,307.12,307.12,307.12,307.12,0,0
20120717,AI-RYSSL,Fonds,320.89,320.89,320.89,320.89,0,0
20120716,AI-RYSSL,Fonds,316.41,316.41,316.41,316.41,0,0
20120713,AI-RYSSL,Fonds,314.96,314.96,314.96,314.96,0,0
20120712,AI-RYSSL,Fonds,310.46,310.46,310.46,310.46,0,0
20120711,AI-RYSSL,Fonds,308.34,308.34,308.34,308.34,0,0
20120710,AI-RYSSL,Fonds,312.11,312.11,312.11,312.11,0,0
20120706,AI-RYSSL,Fonds,310.92,310.92,310.92,310.92,0,0
20120703,AI-RYSSL,Fonds,315.49,315.49,315.49,315.49,0,0
20120702,AI-RYSSL,Fonds,307.62,307.62,307.62,307.62,0,0
20120629,AI-RYSSL,Fonds,302.81,302.81,302.81,302.81,0,0
20120628,AI-RYSSL,Fonds,294.66,294.66,294.66,294.66,0,0
20120626,AI-RYSSL,Fonds,292.33,292.33,292.33,292.33,0,0
20120625,AI-RYSSL,Fonds,287.34,287.34,287.34,287.34,0,0
20120620,AI-RYSSL,Fonds,295.53,295.53,295.53,295.53,0,0
20120619,AI-RYSSL,Fonds,300.01,300.01,300.01,300.01,0,0
20120618,AI-RYSSL,Fonds,298.66,298.66,298.66,298.66,0,0
20120615,AI-RYSSL,Fonds,296.54,296.54,296.54,296.54,0,0
20120613,AI-RYSSL,Fonds,290.12,290.12,290.12,290.12,0,0
20120608,AI-RYSSL,Fonds,292.35,292.35,292.35,292.35,0,0
20120607,AI-RYSSL,Fonds,293.36,293.36,293.36,293.36,0,0
20120605,AI-RYSSL,Fonds,279.55,279.55,279.55,279.55,0,0
20120601,AI-RYSSL,Fonds,279.65,279.65,279.65,279.65,0,0
20120531,AI-RYSSL,Fonds,283.89,283.89,283.89,283.89,0,0
20120530,AI-RYSSL,Fonds,286.93,286.93,286.93,286.93,0,0
20120529,AI-RYSSL,Fonds,293.31,293.31,293.31,293.31,0,0
20120528,AI-RYSSL,Fonds,290.57,290.57,290.57,290.57,0,0
20120525,AI-RYSSL,Fonds,288.33,288.33,288.33,288.33,0,0
20120523,AI-RYSSL,Fonds,285.51,285.51,285.51,285.51,0,0
20120522,AI-RYSSL,Fonds,291.49,291.49,291.49,291.49,0,0
20120518,AI-RYSSL,Fonds,284.87,284.87,284.87,284.87,0,0
20120516,AI-RYSSL,Fonds,297.87,297.87,297.87,297.87,0,0
20120514,AI-RYSSL,Fonds,305.09,305.09,305.09,305.09,0,0
20120511,AI-RYSSL,Fonds,312.40,312.40,312.40,312.40,0,0
20120508,AI-RYSSL,Fonds,312.43,312.43,312.43,312.43,0,0
20120507,AI-RYSSL,Fonds,314.41,314.41,314.41,314.41,0,0
20120504,AI-RYSSL,Fonds,316.70,316.70,316.70,316.70,0,0
20120503,AI-RYSSL,Fonds,327.44,327.44,327.44,327.44,0,0
20120502,AI-RYSSL,Fonds,331.56,331.56,331.56,331.56,0,0
20120426,AI-RYSSL,Fonds,328.52,328.52,328.52,328.52,0,0
20120425,AI-RYSSL,Fonds,330.69,330.69,330.69,330.69,0,0
20120424,AI-RYSSL,Fonds,330.49,330.49,330.49,330.49,0,0
20120423,AI-RYSSL,Fonds,331.85,331.85,331.85,331.85,0,0
20120420,AI-RYSSL,Fonds,338.80,338.80,338.80,338.80,0,0
20120419,AI-RYSSL,Fonds,340.33,340.33,340.33,340.33,0,0
20120418,AI-RYSSL,Fonds,336.37,336.37,336.37,336.37,0,0
20120416,AI-RYSSL,Fonds,341.56,341.56,341.56,341.56,0,0
20120413,AI-RYSSL,Fonds,342.09,342.09,342.09,342.09,0,0
20120412,AI-RYSSL,Fonds,339.65,339.65,339.65,339.65,0,0
20120405,AI-RYSSL,Fonds,344.38,344.38,344.38,344.38,0,0
20120404,AI-RYSSL,Fonds,344.80,344.80,344.80,344.80,0,0
20120403,AI-RYSSL,Fonds,350.09,350.09,350.09,350.09,0,0
20120402,AI-RYSSL,Fonds,340.14,340.14,340.14,340.14,0,0
20120329,AI-RYSSL,Fonds,339.71,339.71,339.71,339.71,0,0
20120328,AI-RYSSL,Fonds,347.00,347.00,347.00,347.00,0,0
20120327,AI-RYSSL,Fonds,350.60,350.60,350.60,350.60,0,0
20120326,AI-RYSSL,Fonds,353.90,353.90,353.90,353.90,0,0
20120323,AI-RYSSL,Fonds,347.99,347.99,347.99,347.99,0,0
20120322,AI-RYSSL,Fonds,346.54,346.54,346.54,346.54,0,0
20120321,AI-RYSSL,Fonds,351.74,351.74,351.74,351.74,0,0
20120320,AI-RYSSL,Fonds,352.75,352.75,352.75,352.75,0,0
20120316,AI-RYSSL,Fonds,361.14,361.14,361.14,361.14,0,0
20120315,AI-RYSSL,Fonds,364.88,364.88,364.88,364.88,0,0
20120314,AI-RYSSL,Fonds,364.36,364.36,364.36,364.36,0,0
20120313,AI-RYSSL,Fonds,356.00,356.00,356.00,356.00,0,0
20120307,AI-RYSSL,Fonds,341.80,341.80,341.80,341.80,0,0
20120306,AI-RYSSL,Fonds,339.84,339.84,339.84,339.84,0,0
20120305,AI-RYSSL,Fonds,350.51,350.51,350.51,350.51,0,0
20120302,AI-RYSSL,Fonds,349.26,349.26,349.26,349.26,0,0
20120301,AI-RYSSL,Fonds,344.95,344.95,344.95,344.95,0,0
20120229,AI-RYSSL,Fonds,346.32,346.32,346.32,346.32,0,0
20120228,AI-RYSSL,Fonds,344.81,344.81,344.81,344.81,0,0
20120227,AI-RYSSL,Fonds,347.07,347.07,347.07,347.07,0,0
20120224,AI-RYSSL,Fonds,345.49,345.49,345.49,345.49,0,0
20120222,AI-RYSSL,Fonds,335.57,335.57,335.57,335.57,0,0
20120221,AI-RYSSL,Fonds,339.25,339.25,339.25,339.25,0,0
20120220,AI-RYSSL,Fonds,340.02,340.02,340.02,340.02,0,0
20120217,AI-RYSSL,Fonds,337.62,337.62,337.62,337.62,0,0
20120215,AI-RYSSL,Fonds,343.01,343.01,343.01,343.01,0,0
20120214,AI-RYSSL,Fonds,335.93,335.93,335.93,335.93,0,0
20120213,AI-RYSSL,Fonds,335.45,335.45,335.45,335.45,0,0
20120208,AI-RYSSL,Fonds,339.77,339.77,339.77,339.77,0,0
20120207,AI-RYSSL,Fonds,340.36,340.36,340.36,340.36,0,0
20120206,AI-RYSSL,Fonds,339.62,339.62,339.62,339.62,0,0
20120203,AI-RYSSL,Fonds,337.87,337.87,337.87,337.87,0,0
20120202,AI-RYSSL,Fonds,336.59,336.59,336.59,336.59,0,0
20120201,AI-RYSSL,Fonds,333.59,333.59,333.59,333.59,0,0
20120131,AI-RYSSL,Fonds,329.75,329.75,329.75,329.75,0,0
20120130,AI-RYSSL,Fonds,326.18,326.18,326.18,326.18,0,0
20120127,AI-RYSSL,Fonds,328.00,328.00,328.00,328.00,0,0
20120126,AI-RYSSL,Fonds,331.36,331.36,331.36,331.36,0,0
20120125,AI-RYSSL,Fonds,328.22,328.22,328.22,328.22,0,0
20120124,AI-RYSSL,Fonds,321.39,321.39,321.39,321.39,0,0
20120123,AI-RYSSL,Fonds,321.81,321.81,321.81,321.81,0,0
20120120,AI-RYSSL,Fonds,320.34,320.34,320.34,320.34,0,0
20120119,AI-RYSSL,Fonds,321.39,321.39,321.39,321.39,0,0
20120117,AI-RYSSL,Fonds,320.16,320.16,320.16,320.16,0,0
20120116,AI-RYSSL,Fonds,316.18,316.18,316.18,316.18,0,0
20120113,AI-RYSSL,Fonds,314.56,314.56,314.56,314.56,0,0
20120112,AI-RYSSL,Fonds,316.35,316.35,316.35,316.35,0,0
20120111,AI-RYSSL,Fonds,314.40,314.40,314.40,314.40,0,0
20120110,AI-RYSSL,Fonds,314.34,314.34,314.34,314.34,0,0
20120109,AI-RYSSL,Fonds,308.77,308.77,308.77,308.77,0,0
20120105,AI-RYSSL,Fonds,303.78,303.78,303.78,303.78,0,0
20120104,AI-RYSSL,Fonds,304.42,304.42,304.42,304.42,0,0
20120103,AI-RYSSL,Fonds,303.18,303.18,303.18,303.18,0,0
20111230,AI-RYSSL,Fonds,295.89,295.89,295.89,295.89,0,0
20111228,AI-RYSSL,Fonds,294.28,294.28,294.28,294.28,0,0
20111227,AI-RYSSL,Fonds,299.58,299.58,299.58,299.58,0,0
20111223,AI-RYSSL,Fonds,300.27,300.27,300.27,300.27,0,0
20111219,AI-RYSSL,Fonds,291.62,291.62,291.62,291.62,0,0
20111216,AI-RYSSL,Fonds,294.66,294.66,294.66,294.66,0,0
20111215,AI-RYSSL,Fonds,299.32,299.32,299.32,299.32,0,0
20111214,AI-RYSSL,Fonds,295.32,295.32,295.32,295.32,0,0
20111213,AI-RYSSL,Fonds,293.79,293.79,293.79,293.79,0,0
20111212,AI-RYSSL,Fonds,288.79,288.79,288.79,288.79,0,0
20111209,AI-RYSSL,Fonds,295.25,295.25,295.25,295.25,0,0
20111208,AI-RYSSL,Fonds,303.56,303.56,303.56,303.56,0,0
20111207,AI-RYSSL,Fonds,305.14,305.14,305.14,305.14,0,0
20111206,AI-RYSSL,Fonds,308.10,308.10,308.10,308.10,0,0
20111205,AI-RYSSL,Fonds,320.09,320.09,320.09,320.09,0,0
20111202,AI-RYSSL,Fonds,318.86,318.86,318.86,318.86,0,0
20111201,AI-RYSSL,Fonds,321.48,321.48,321.48,321.48,0,0
20111130,AI-RYSSL,Fonds,320.32,320.32,320.32,320.32,0,0
20111129,AI-RYSSL,Fonds,309.21,309.21,309.21,309.21,0,0
20111128,AI-RYSSL,Fonds,310.30,310.30,310.30,310.30,0,0
20111125,AI-RYSSL,Fonds,298.26,298.26,298.26,298.26,0,0
20111124,AI-RYSSL,Fonds,294.58,294.58,294.58,294.58,0,0
20111122,AI-RYSSL,Fonds,292.75,292.75,292.75,292.75,0,0
20111121,AI-RYSSL,Fonds,293.23,293.23,293.23,293.23,0,0
20111118,AI-RYSSL,Fonds,303.81,303.81,303.81,303.81,0,0
20111117,AI-RYSSL,Fonds,310.40,310.40,310.40,310.40,0,0
20111116,AI-RYSSL,Fonds,311.66,311.66,311.66,311.66,0,0
20111115,AI-RYSSL,Fonds,312.24,312.24,312.24,312.24,0,0
20111114,AI-RYSSL,Fonds,308.29,308.29,308.29,308.29,0,0
20111111,AI-RYSSL,Fonds,308.42,308.42,308.42,308.42,0,0
20111110,AI-RYSSL,Fonds,305.39,305.39,305.39,305.39,0,0
20111109,AI-RYSSL,Fonds,305.42,305.42,305.42,305.42,0,0
20111108,AI-RYSSL,Fonds,313.07,313.07,313.07,313.07,0,0
20111107,AI-RYSSL,Fonds,311.52,311.52,311.52,311.52,0,0
20111103,AI-RYSSL,Fonds,302.41,302.41,302.41,302.41,0,0
20111102,AI-RYSSL,Fonds,303.33,303.33,303.33,303.33,0,0
20111101,AI-RYSSL,Fonds,301.24,301.24,301.24,301.24,0,0
20111031,AI-RYSSL,Fonds,302.33,302.33,302.33,302.33,0,0
20111028,AI-RYSSL,Fonds,303.61,303.61,303.61,303.61,0,0
20111027,AI-RYSSL,Fonds,306.46,306.46,306.46,306.46,0,0
20111026,AI-RYSSL,Fonds,297.83,297.83,297.83,297.83,0,0
20111024,AI-RYSSL,Fonds,294.88,294.88,294.88,294.88,0,0
20111021,AI-RYSSL,Fonds,286.66,286.66,286.66,286.66,0,0
20111019,AI-RYSSL,Fonds,280.63,280.63,280.63,280.63,0,0
20111017,AI-RYSSL,Fonds,283.82,283.82,283.82,283.82,0,0
20111014,AI-RYSSL,Fonds,284.63,284.63,284.63,284.63,0,0
20111013,AI-RYSSL,Fonds,275.75,275.75,275.75,275.75,0,0
20111012,AI-RYSSL,Fonds,277.40,277.40,277.40,277.40,0,0
20111011,AI-RYSSL,Fonds,269.41,269.41,269.41,269.41,0,0
20111010,AI-RYSSL,Fonds,272.79,272.79,272.79,272.79,0,0
20111007,AI-RYSSL,Fonds,269.47,269.47,269.47,269.47,0,0
20111006,AI-RYSSL,Fonds,262.13,262.13,262.13,262.13,0,0
20111005,AI-RYSSL,Fonds,249.24,249.24,249.24,249.24,0,0
20111004,AI-RYSSL,Fonds,250.12,250.12,250.12,250.12,0,0
20111003,AI-RYSSL,Fonds,261.58,261.58,261.58,261.58,0,0
20110930,AI-RYSSL,Fonds,268.61,268.61,268.61,268.61,0,0
20110929,AI-RYSSL,Fonds,277.46,277.46,277.46,277.46,0,0
20110927,AI-RYSSL,Fonds,277.85,277.85,277.85,277.85,0,0
20110926,AI-RYSSL,Fonds,269.19,269.19,269.19,269.19,0,0
20110923,AI-RYSSL,Fonds,275.69,275.69,275.69,275.69,0,0
20110921,AI-RYSSL,Fonds,304.04,304.04,304.04,304.04,0,0
20110920,AI-RYSSL,Fonds,303.33,303.33,303.33,303.33,0,0
20110919,AI-RYSSL,Fonds,305.07,305.07,305.07,305.07,0,0
20110916,AI-RYSSL,Fonds,308.22,308.22,308.22,308.22,0,0
20110915,AI-RYSSL,Fonds,314.86,314.86,314.86,314.86,0,0
20110914,AI-RYSSL,Fonds,310.46,310.46,310.46,310.46,0,0
20110913,AI-RYSSL,Fonds,310.91,310.91,310.91,310.91,0,0
20110912,AI-RYSSL,Fonds,303.51,303.51,303.51,303.51,0,0
20110909,AI-RYSSL,Fonds,307.49,307.49,307.49,307.49,0,0
20110907,AI-RYSSL,Fonds,311.09,311.09,311.09,311.09,0,0
20110901,AI-RYSSL,Fonds,316.69,316.69,316.69,316.69,0,0
20110831,AI-RYSSL,Fonds,316.82,316.82,316.82,316.82,0,0
20110830,AI-RYSSL,Fonds,310.16,310.16,310.16,310.16,0,0
20110829,AI-RYSSL,Fonds,304.02,304.02,304.02,304.02,0,0
20110826,AI-RYSSL,Fonds,298.38,298.38,298.38,298.38,0,0
20110825,AI-RYSSL,Fonds,303.75,303.75,303.75,303.75,0,0
20110824,AI-RYSSL,Fonds,300.15,300.15,300.15,300.15,0,0
20110823,AI-RYSSL,Fonds,307.74,307.74,307.74,307.74,0,0
20110822,AI-RYSSL,Fonds,317.62,317.62,317.62,317.62,0,0
20110819,AI-RYSSL,Fonds,314.67,314.67,314.67,314.67,0,0
20110812,AI-RYSSL,Fonds,300.74,300.74,300.74,300.74,0,0
20110811,AI-RYSSL,Fonds,324.59,324.59,324.59,324.59,0,0
20110810,AI-RYSSL,Fonds,350.88,350.88,350.88,350.88,0,0
20110808,AI-RYSSL,Fonds,365.94,365.94,365.94,365.94,0,0
20110805,AI-RYSSL,Fonds,377.70,377.70,377.70,377.70,0,0
20110803,AI-RYSSL,Fonds,379.83,379.83,379.83,379.83,0,0
20110802,AI-RYSSL,Fonds,378.35,378.35,378.35,378.35,0,0
20110728,AI-RYSSL,Fonds,377.63,377.63,377.63,377.63,0,0
20110719,AI-RYSSL,Fonds,382.94,382.94,382.94,382.94,0,0
20110715,AI-RYSSL,Fonds,380.75,380.75,380.75,380.75,0,0
20110714,AI-RYSSL,Fonds,376.92,376.92,376.92,376.92,0,0
20110712,AI-RYSSL,Fonds,375.71,375.71,375.71,375.71,0,0
20110711,AI-RYSSL,Fonds,370.82,370.82,370.82,370.82,0,0
20110707,AI-RYSSL,Fonds,370.23,370.23,370.23,370.23,0,0
20110705,AI-RYSSL,Fonds,368.71,368.71,368.71,368.71,0,0
20110701,AI-RYSSL,Fonds,364.70,364.70,364.70,364.70,0,0
20110630,AI-RYSSL,Fonds,364.62,364.62,364.62,364.62,0,0
20110629,AI-RYSSL,Fonds,360.20,360.20,360.20,360.20,0,0
20110628,AI-RYSSL,Fonds,356.13,356.13,356.13,356.13,0,0
20110627,AI-RYSSL,Fonds,367.66,367.66,367.66,367.66,0,0
20110622,AI-RYSSL,Fonds,375.10,375.10,375.10,375.10,0,0
20110617,AI-RYSSL,Fonds,370.49,370.49,370.49,370.49,0,0
20110610,AI-RYSSL,Fonds,368.74,368.74,368.74,368.74,0,0
20110606,AI-RYSSL,Fonds,365.08,365.08,365.08,365.08,0,0
20110602,AI-RYSSL,Fonds,363.82,363.82,363.82,363.82,0,0
20110531,AI-RYSSL,Fonds,358.44,358.44,358.44,358.44,0,0
20110527,AI-RYSSL,Fonds,358.27,358.27,358.27,358.27,0,0
20110526,AI-RYSSL,Fonds,354.58,354.58,354.58,354.58,0,0
20110520,AI-RYSSL,Fonds,364.60,364.60,364.60,364.60,0,0
20110519,AI-RYSSL,Fonds,366.46,366.46,366.46,366.46,0,0
20110510,AI-RYSSL,Fonds,367.26,367.26,367.26,367.26,0,0
20110426,AI-RYSSL,Fonds,381.54,381.54,381.54,381.54,0,0
20110415,AI-RYSSL,Fonds,388.97,388.97,388.97,388.97,0,0
20110408,AI-RYSSL,Fonds,401.93,401.93,401.93,401.93,0,0
20110406,AI-RYSSL,Fonds,403.04,403.04,403.04,403.04,0,0
20110405,AI-RYSSL,Fonds,401.62,401.62,401.62,401.62,0,0
20110404,AI-RYSSL,Fonds,397.19,397.19,397.19,397.19,0,0
20110401,AI-RYSSL,Fonds,400.07,400.07,400.07,400.07,0,0
20110331,AI-RYSSL,Fonds,400.15,400.15,400.15,400.15,0,0
20110330,AI-RYSSL,Fonds,402.96,402.96,402.96,402.96,0,0
20110329,AI-RYSSL,Fonds,400.98,400.98,400.98,400.98,0,0
20110328,AI-RYSSL,Fonds,395.88,395.88,395.88,395.88,0,0
20110325,AI-RYSSL,Fonds,389.49,389.49,389.49,389.49,0,0
20110324,AI-RYSSL,Fonds,386.73,386.73,386.73,386.73,0,0
20110323,AI-RYSSL,Fonds,387.18,387.18,387.18,387.18,0,0
20110322,AI-RYSSL,Fonds,386.05,386.05,386.05,386.05,0,0
20110321,AI-RYSSL,Fonds,385.58,385.58,385.58,385.58,0,0
20110317,AI-RYSSL,Fonds,380.10,380.10,380.10,380.10,0,0
20110315,AI-RYSSL,Fonds,384.47,384.47,384.47,384.47,0,0
20110314,AI-RYSSL,Fonds,388.80,388.80,388.80,388.80,0,0
20110311,AI-RYSSL,Fonds,391.14,391.14,391.14,391.14,0,0
20110308,AI-RYSSL,Fonds,394.40,394.40,394.40,394.40,0,0
20110307,AI-RYSSL,Fonds,398.17,398.17,398.17,398.17,0,0
20110304,AI-RYSSL,Fonds,391.85,391.85,391.85,391.85,0,0
20110303,AI-RYSSL,Fonds,390.98,390.98,390.98,390.98,0,0
20110302,AI-RYSSL,Fonds,391.41,391.41,391.41,391.41,0,0
20110301,AI-RYSSL,Fonds,387.06,387.06,387.06,387.06,0,0
20110228,AI-RYSSL,Fonds,377.35,377.35,377.35,377.35,0,0
20110224,AI-RYSSL,Fonds,383.24,383.24,383.24,383.24,0,0
