quote_date,paper,exch,open,high,low,close,volume,value
20131007,SK-GRONT,Fonds,736.40,736.40,736.40,736.40,0,0
20131004,SK-GRONT,Fonds,739.51,739.51,739.51,739.51,0,0
20131003,SK-GRONT,Fonds,745.66,745.66,745.66,745.66,0,0
20131002,SK-GRONT,Fonds,750.00,750.00,750.00,750.00,0,0
20131001,SK-GRONT,Fonds,750.55,750.55,750.55,750.55,0,0
20130930,SK-GRONT,Fonds,746.37,746.37,746.37,746.37,0,0
20130927,SK-GRONT,Fonds,752.43,752.43,752.43,752.43,0,0
20130926,SK-GRONT,Fonds,750.86,750.86,750.86,750.86,0,0
20130925,SK-GRONT,Fonds,750.60,750.60,750.60,750.60,0,0
20130924,SK-GRONT,Fonds,752.41,752.41,752.41,752.41,0,0
20130923,SK-GRONT,Fonds,745.94,745.94,745.94,745.94,0,0
20130920,SK-GRONT,Fonds,754.57,754.57,754.57,754.57,0,0
20130919,SK-GRONT,Fonds,744.90,744.90,744.90,744.90,0,0
20130918,SK-GRONT,Fonds,737.66,737.66,737.66,737.66,0,0
20130917,SK-GRONT,Fonds,735.07,735.07,735.07,735.07,0,0
20130916,SK-GRONT,Fonds,733.80,733.80,733.80,733.80,0,0
20130913,SK-GRONT,Fonds,726.19,726.19,726.19,726.19,0,0
20130912,SK-GRONT,Fonds,725.71,725.71,725.71,725.71,0,0
20130911,SK-GRONT,Fonds,726.91,726.91,726.91,726.91,0,0
20130910,SK-GRONT,Fonds,721.42,721.42,721.42,721.42,0,0
20130909,SK-GRONT,Fonds,718.13,718.13,718.13,718.13,0,0
20130906,SK-GRONT,Fonds,717.60,717.60,717.60,717.60,0,0
20130905,SK-GRONT,Fonds,717.82,717.82,717.82,717.82,0,0
20130904,SK-GRONT,Fonds,715.43,715.43,715.43,715.43,0,0
20130903,SK-GRONT,Fonds,713.92,713.92,713.92,713.92,0,0
20130902,SK-GRONT,Fonds,709.36,709.36,709.36,709.36,0,0
20130830,SK-GRONT,Fonds,702.68,702.68,702.68,702.68,0,0
20130829,SK-GRONT,Fonds,709.54,709.54,709.54,709.54,0,0
20130828,SK-GRONT,Fonds,706.74,706.74,706.74,706.74,0,0
20130827,SK-GRONT,Fonds,708.92,708.92,708.92,708.92,0,0
20130826,SK-GRONT,Fonds,720.10,720.10,720.10,720.10,0,0
20130823,SK-GRONT,Fonds,719.70,719.70,719.70,719.70,0,0
20130822,SK-GRONT,Fonds,722.20,722.20,722.20,722.20,0,0
20130821,SK-GRONT,Fonds,710.36,710.36,710.36,710.36,0,0
20130820,SK-GRONT,Fonds,711.25,711.25,711.25,711.25,0,0
20130819,SK-GRONT,Fonds,709.01,709.01,709.01,709.01,0,0
20130816,SK-GRONT,Fonds,709.65,709.65,709.65,709.65,0,0
20130815,SK-GRONT,Fonds,704.83,704.83,704.83,704.83,0,0
20130814,SK-GRONT,Fonds,705.01,705.01,705.01,705.01,0,0
20130813,SK-GRONT,Fonds,702.18,702.18,702.18,702.18,0,0
20130812,SK-GRONT,Fonds,697.19,697.19,697.19,697.19,0,0
20130809,SK-GRONT,Fonds,695.69,695.69,695.69,695.69,0,0
20130808,SK-GRONT,Fonds,699.21,699.21,699.21,699.21,0,0
20130807,SK-GRONT,Fonds,691.75,691.75,691.75,691.75,0,0
20130806,SK-GRONT,Fonds,691.94,691.94,691.94,691.94,0,0
20130805,SK-GRONT,Fonds,696.52,696.52,696.52,696.52,0,0
20130802,SK-GRONT,Fonds,694.60,694.60,694.60,694.60,0,0
20130801,SK-GRONT,Fonds,695.63,695.63,695.63,695.63,0,0
20130731,SK-GRONT,Fonds,685.80,685.80,685.80,685.80,0,0
20130730,SK-GRONT,Fonds,687.77,687.77,687.77,687.77,0,0
20130729,SK-GRONT,Fonds,687.13,687.13,687.13,687.13,0,0
20130726,SK-GRONT,Fonds,687.38,687.38,687.38,687.38,0,0
20130725,SK-GRONT,Fonds,688.91,688.91,688.91,688.91,0,0
20130724,SK-GRONT,Fonds,691.20,691.20,691.20,691.20,0,0
20130723,SK-GRONT,Fonds,684.70,684.70,684.70,684.70,0,0
20130722,SK-GRONT,Fonds,682.30,682.30,682.30,682.30,0,0
20130719,SK-GRONT,Fonds,685.58,685.58,685.58,685.58,0,0
20130718,SK-GRONT,Fonds,683.07,683.07,683.07,683.07,0,0
20130717,SK-GRONT,Fonds,683.46,683.46,683.46,683.46,0,0
20130716,SK-GRONT,Fonds,681.68,681.68,681.68,681.68,0,0
20130715,SK-GRONT,Fonds,684.28,684.28,684.28,684.28,0,0
20130712,SK-GRONT,Fonds,681.01,681.01,681.01,681.01,0,0
20130711,SK-GRONT,Fonds,683.60,683.60,683.60,683.60,0,0
20130710,SK-GRONT,Fonds,673.57,673.57,673.57,673.57,0,0
20130709,SK-GRONT,Fonds,674.37,674.37,674.37,674.37,0,0
20130708,SK-GRONT,Fonds,666.86,666.86,666.86,666.86,0,0
20130705,SK-GRONT,Fonds,666.73,666.73,666.73,666.73,0,0
20130704,SK-GRONT,Fonds,664.80,664.80,664.80,664.80,0,0
20130703,SK-GRONT,Fonds,652.18,652.18,652.18,652.18,0,0
20130702,SK-GRONT,Fonds,656.29,656.29,656.29,656.29,0,0
20130701,SK-GRONT,Fonds,657.06,657.06,657.06,657.06,0,0
20130628,SK-GRONT,Fonds,647.79,647.79,647.79,647.79,0,0
20130627,SK-GRONT,Fonds,648.89,648.89,648.89,648.89,0,0
20130626,SK-GRONT,Fonds,647.61,647.61,647.61,647.61,0,0
20130625,SK-GRONT,Fonds,640.87,640.87,640.87,640.87,0,0
20130624,SK-GRONT,Fonds,631.44,631.44,631.44,631.44,0,0
20130620,SK-GRONT,Fonds,646.49,646.49,646.49,646.49,0,0
20130619,SK-GRONT,Fonds,648.69,648.69,648.69,648.69,0,0
20130618,SK-GRONT,Fonds,653.95,653.95,653.95,653.95,0,0
20130617,SK-GRONT,Fonds,651.86,651.86,651.86,651.86,0,0
20130614,SK-GRONT,Fonds,648.76,648.76,648.76,648.76,0,0
20130613,SK-GRONT,Fonds,645.60,645.60,645.60,645.60,0,0
20130612,SK-GRONT,Fonds,645.99,645.99,645.99,645.99,0,0
20130611,SK-GRONT,Fonds,646.62,646.62,646.62,646.62,0,0
20130610,SK-GRONT,Fonds,649.53,649.53,649.53,649.53,0,0
20130607,SK-GRONT,Fonds,651.31,651.31,651.31,651.31,0,0
20130605,SK-GRONT,Fonds,651.40,651.40,651.40,651.40,0,0
20130604,SK-GRONT,Fonds,661.36,661.36,661.36,661.36,0,0
20130603,SK-GRONT,Fonds,661.62,661.62,661.62,661.62,0,0
20130531,SK-GRONT,Fonds,664.73,664.73,664.73,664.73,0,0
20130530,SK-GRONT,Fonds,669.48,669.48,669.48,669.48,0,0
20130529,SK-GRONT,Fonds,667.56,667.56,667.56,667.56,0,0
20130528,SK-GRONT,Fonds,674.00,674.00,674.00,674.00,0,0
20130524,SK-GRONT,Fonds,661.62,661.62,661.62,661.62,0,0
20130523,SK-GRONT,Fonds,662.72,662.72,662.72,662.72,0,0
20130522,SK-GRONT,Fonds,675.79,675.79,675.79,675.79,0,0
20130521,SK-GRONT,Fonds,673.74,673.74,673.74,673.74,0,0
20130516,SK-GRONT,Fonds,669.92,669.92,669.92,669.92,0,0
20130515,SK-GRONT,Fonds,669.56,669.56,669.56,669.56,0,0
20130514,SK-GRONT,Fonds,666.32,666.32,666.32,666.32,0,0
20130513,SK-GRONT,Fonds,666.07,666.07,666.07,666.07,0,0
20130510,SK-GRONT,Fonds,665.68,665.68,665.68,665.68,0,0
20130508,SK-GRONT,Fonds,664.74,664.74,664.74,664.74,0,0
20130507,SK-GRONT,Fonds,664.10,664.10,664.10,664.10,0,0
20130506,SK-GRONT,Fonds,660.86,660.86,660.86,660.86,0,0
20130503,SK-GRONT,Fonds,655.77,655.77,655.77,655.77,0,0
20130502,SK-GRONT,Fonds,648.10,648.10,648.10,648.10,0,0
20130430,SK-GRONT,Fonds,651.25,651.25,651.25,651.25,0,0
20130429,SK-GRONT,Fonds,651.92,651.92,651.92,651.92,0,0
20130426,SK-GRONT,Fonds,649.67,649.67,649.67,649.67,0,0
20130425,SK-GRONT,Fonds,647.97,647.97,647.97,647.97,0,0
20130424,SK-GRONT,Fonds,640.87,640.87,640.87,640.87,0,0
20130423,SK-GRONT,Fonds,635.09,635.09,635.09,635.09,0,0
20130422,SK-GRONT,Fonds,623.84,623.84,623.84,623.84,0,0
20130419,SK-GRONT,Fonds,621.56,621.56,621.56,621.56,0,0
20130418,SK-GRONT,Fonds,620.74,620.74,620.74,620.74,0,0
20130417,SK-GRONT,Fonds,622.43,622.43,622.43,622.43,0,0
20130416,SK-GRONT,Fonds,633.17,633.17,633.17,633.17,0,0
20130415,SK-GRONT,Fonds,635.41,635.41,635.41,635.41,0,0
20130412,SK-GRONT,Fonds,641.57,641.57,641.57,641.57,0,0
20130411,SK-GRONT,Fonds,646.73,646.73,646.73,646.73,0,0
20130410,SK-GRONT,Fonds,643.26,643.26,643.26,643.26,0,0
20130409,SK-GRONT,Fonds,629.84,629.84,629.84,629.84,0,0
20130408,SK-GRONT,Fonds,626.80,626.80,626.80,626.80,0,0
20130405,SK-GRONT,Fonds,625.37,625.37,625.37,625.37,0,0
20130404,SK-GRONT,Fonds,632.53,632.53,632.53,632.53,0,0
20130403,SK-GRONT,Fonds,641.94,641.94,641.94,641.94,0,0
20130402,SK-GRONT,Fonds,645.90,645.90,645.90,645.90,0,0
20130327,SK-GRONT,Fonds,638.45,638.45,638.45,638.45,0,0
20130326,SK-GRONT,Fonds,640.76,640.76,640.76,640.76,0,0
20130325,SK-GRONT,Fonds,638.76,638.76,638.76,638.76,0,0
20130322,SK-GRONT,Fonds,640.96,640.96,640.96,640.96,0,0
20130321,SK-GRONT,Fonds,641.28,641.28,641.28,641.28,0,0
20130320,SK-GRONT,Fonds,645.94,645.94,645.94,645.94,0,0
20130319,SK-GRONT,Fonds,643.68,643.68,643.68,643.68,0,0
20130318,SK-GRONT,Fonds,647.32,647.32,647.32,647.32,0,0
20130315,SK-GRONT,Fonds,655.61,655.61,655.61,655.61,0,0
20130314,SK-GRONT,Fonds,655.91,655.91,655.91,655.91,0,0
20130313,SK-GRONT,Fonds,646.90,646.90,646.90,646.90,0,0
20130312,SK-GRONT,Fonds,647.18,647.18,647.18,647.18,0,0
20130311,SK-GRONT,Fonds,648.52,648.52,648.52,648.52,0,0
20130308,SK-GRONT,Fonds,647.38,647.38,647.38,647.38,0,0
20130307,SK-GRONT,Fonds,643.43,643.43,643.43,643.43,0,0
20130306,SK-GRONT,Fonds,642.48,642.48,642.48,642.48,0,0
20130305,SK-GRONT,Fonds,646.44,646.44,646.44,646.44,0,0
20130304,SK-GRONT,Fonds,636.51,636.51,636.51,636.51,0,0
20130301,SK-GRONT,Fonds,637.57,637.57,637.57,637.57,0,0
20130228,SK-GRONT,Fonds,635.44,635.44,635.44,635.44,0,0
20130226,SK-GRONT,Fonds,625.20,625.20,625.20,625.20,0,0
20130225,SK-GRONT,Fonds,633.46,633.46,633.46,633.46,0,0
20130222,SK-GRONT,Fonds,632.60,632.60,632.60,632.60,0,0
20130221,SK-GRONT,Fonds,626.65,626.65,626.65,626.65,0,0
20130220,SK-GRONT,Fonds,633.37,633.37,633.37,633.37,0,0
20130219,SK-GRONT,Fonds,628.36,628.36,628.36,628.36,0,0
20130218,SK-GRONT,Fonds,623.38,623.38,623.38,623.38,0,0
20130215,SK-GRONT,Fonds,623.92,623.92,623.92,623.92,0,0
20130214,SK-GRONT,Fonds,619.12,619.12,619.12,619.12,0,0
20130213,SK-GRONT,Fonds,619.60,619.60,619.60,619.60,0,0
20130212,SK-GRONT,Fonds,613.95,613.95,613.95,613.95,0,0
20130211,SK-GRONT,Fonds,609.53,609.53,609.53,609.53,0,0
20130208,SK-GRONT,Fonds,619.54,619.54,619.54,619.54,0,0
20130207,SK-GRONT,Fonds,614.58,614.58,614.58,614.58,0,0
20130206,SK-GRONT,Fonds,617.33,617.33,617.33,617.33,0,0
20130205,SK-GRONT,Fonds,617.27,617.27,617.27,617.27,0,0
20130204,SK-GRONT,Fonds,612.41,612.41,612.41,612.41,0,0
20130201,SK-GRONT,Fonds,617.18,617.18,617.18,617.18,0,0
20130131,SK-GRONT,Fonds,608.73,608.73,608.73,608.73,0,0
20130130,SK-GRONT,Fonds,614.34,614.34,614.34,614.34,0,0
20130129,SK-GRONT,Fonds,610.88,610.88,610.88,610.88,0,0
20130128,SK-GRONT,Fonds,610.34,610.34,610.34,610.34,0,0
20130125,SK-GRONT,Fonds,609.19,609.19,609.19,609.19,0,0
20130124,SK-GRONT,Fonds,603.63,603.63,603.63,603.63,0,0
20130123,SK-GRONT,Fonds,603.12,603.12,603.12,603.12,0,0
20130122,SK-GRONT,Fonds,602.21,602.21,602.21,602.21,0,0
20130121,SK-GRONT,Fonds,605.48,605.48,605.48,605.48,0,0
20130118,SK-GRONT,Fonds,602.68,602.68,602.68,602.68,0,0
20130117,SK-GRONT,Fonds,601.01,601.01,601.01,601.01,0,0
20130116,SK-GRONT,Fonds,596.01,596.01,596.01,596.01,0,0
20130115,SK-GRONT,Fonds,594.41,594.41,594.41,594.41,0,0
20130114,SK-GRONT,Fonds,592.48,592.48,592.48,592.48,0,0
20130111,SK-GRONT,Fonds,592.61,592.61,592.61,592.61,0,0
20130110,SK-GRONT,Fonds,589.31,589.31,589.31,589.31,0,0
20130109,SK-GRONT,Fonds,588.99,588.99,588.99,588.99,0,0
20130108,SK-GRONT,Fonds,589.50,589.50,589.50,589.50,0,0
20130107,SK-GRONT,Fonds,591.72,591.72,591.72,591.72,0,0
20130104,SK-GRONT,Fonds,593.92,593.92,593.92,593.92,0,0
20130103,SK-GRONT,Fonds,588.52,588.52,588.52,588.52,0,0
20121228,SK-GRONT,Fonds,575.42,575.42,575.42,575.42,0,0
20121227,SK-GRONT,Fonds,577.84,577.84,577.84,577.84,0,0
20121221,SK-GRONT,Fonds,574.78,574.78,574.78,574.78,0,0
20121220,SK-GRONT,Fonds,576.15,576.15,576.15,576.15,0,0
20121219,SK-GRONT,Fonds,574.97,574.97,574.97,574.97,0,0
20121218,SK-GRONT,Fonds,573.46,573.46,573.46,573.46,0,0
20121217,SK-GRONT,Fonds,569.29,569.29,569.29,569.29,0,0
20121214,SK-GRONT,Fonds,568.35,568.35,568.35,568.35,0,0
20121213,SK-GRONT,Fonds,566.32,566.32,566.32,566.32,0,0
20121212,SK-GRONT,Fonds,570.98,570.98,570.98,570.98,0,0
20121211,SK-GRONT,Fonds,573.30,573.30,573.30,573.30,0,0
20121210,SK-GRONT,Fonds,567.84,567.84,567.84,567.84,0,0
20121207,SK-GRONT,Fonds,566.63,566.63,566.63,566.63,0,0
20121206,SK-GRONT,Fonds,564.48,564.48,564.48,564.48,0,0
20121205,SK-GRONT,Fonds,560.97,560.97,560.97,560.97,0,0
20121204,SK-GRONT,Fonds,558.77,558.77,558.77,558.77,0,0
20121203,SK-GRONT,Fonds,560.26,560.26,560.26,560.26,0,0
20121130,SK-GRONT,Fonds,559.04,559.04,559.04,559.04,0,0
20121129,SK-GRONT,Fonds,559.84,559.84,559.84,559.84,0,0
20121128,SK-GRONT,Fonds,550.02,550.02,550.02,550.02,0,0
20121127,SK-GRONT,Fonds,552.67,552.67,552.67,552.67,0,0
20121126,SK-GRONT,Fonds,551.64,551.64,551.64,551.64,0,0
20121123,SK-GRONT,Fonds,553.65,553.65,553.65,553.65,0,0
20121122,SK-GRONT,Fonds,547.60,547.60,547.60,547.60,0,0
20121121,SK-GRONT,Fonds,542.44,542.44,542.44,542.44,0,0
20121120,SK-GRONT,Fonds,541.23,541.23,541.23,541.23,0,0
20121119,SK-GRONT,Fonds,540.56,540.56,540.56,540.56,0,0
20121116,SK-GRONT,Fonds,530.52,530.52,530.52,530.52,0,0
20121115,SK-GRONT,Fonds,533.40,533.40,533.40,533.40,0,0
20121114,SK-GRONT,Fonds,539.92,539.92,539.92,539.92,0,0
20121113,SK-GRONT,Fonds,541.58,541.58,541.58,541.58,0,0
20121112,SK-GRONT,Fonds,542.31,542.31,542.31,542.31,0,0
20121109,SK-GRONT,Fonds,554.98,554.98,554.98,554.98,0,0
20121108,SK-GRONT,Fonds,554.46,554.46,554.46,554.46,0,0
20121107,SK-GRONT,Fonds,557.79,557.79,557.79,557.79,0,0
20121106,SK-GRONT,Fonds,563.68,563.68,563.68,563.68,0,0
20121105,SK-GRONT,Fonds,563.37,563.37,563.37,563.37,0,0
20121102,SK-GRONT,Fonds,566.20,566.20,566.20,566.20,0,0
20121101,SK-GRONT,Fonds,561.97,561.97,561.97,561.97,0,0
20121031,SK-GRONT,Fonds,560.40,560.40,560.40,560.40,0,0
20121030,SK-GRONT,Fonds,565.08,565.08,565.08,565.08,0,0
20121029,SK-GRONT,Fonds,561.92,561.92,561.92,561.92,0,0
20121026,SK-GRONT,Fonds,562.81,562.81,562.81,562.81,0,0
20121025,SK-GRONT,Fonds,564.65,564.65,564.65,564.65,0,0
20121024,SK-GRONT,Fonds,561.68,561.68,561.68,561.68,0,0
20121023,SK-GRONT,Fonds,559.69,559.69,559.69,559.69,0,0
20121022,SK-GRONT,Fonds,569.05,569.05,569.05,569.05,0,0
20121019,SK-GRONT,Fonds,568.00,568.00,568.00,568.00,0,0
20121018,SK-GRONT,Fonds,572.71,572.71,572.71,572.71,0,0
20121017,SK-GRONT,Fonds,568.55,568.55,568.55,568.55,0,0
20121016,SK-GRONT,Fonds,567.28,567.28,567.28,567.28,0,0
20121015,SK-GRONT,Fonds,565.44,565.44,565.44,565.44,0,0
20121012,SK-GRONT,Fonds,562.93,562.93,562.93,562.93,0,0
20121011,SK-GRONT,Fonds,565.19,565.19,565.19,565.19,0,0
20121010,SK-GRONT,Fonds,566.05,566.05,566.05,566.05,0,0
20121009,SK-GRONT,Fonds,571.34,571.34,571.34,571.34,0,0
20121008,SK-GRONT,Fonds,574.92,574.92,574.92,574.92,0,0
20121005,SK-GRONT,Fonds,581.13,581.13,581.13,581.13,0,0
20121004,SK-GRONT,Fonds,575.51,575.51,575.51,575.51,0,0
20121003,SK-GRONT,Fonds,573.88,573.88,573.88,573.88,0,0
20121002,SK-GRONT,Fonds,574.88,574.88,574.88,574.88,0,0
20121001,SK-GRONT,Fonds,578.60,578.60,578.60,578.60,0,0
20120928,SK-GRONT,Fonds,571.45,571.45,571.45,571.45,0,0
20120927,SK-GRONT,Fonds,575.35,575.35,575.35,575.35,0,0
20120926,SK-GRONT,Fonds,576.63,576.63,576.63,576.63,0,0
20120925,SK-GRONT,Fonds,586.27,586.27,586.27,586.27,0,0
20120924,SK-GRONT,Fonds,583.75,583.75,583.75,583.75,0,0
20120921,SK-GRONT,Fonds,587.92,587.92,587.92,587.92,0,0
20120920,SK-GRONT,Fonds,585.64,585.64,585.64,585.64,0,0
20120919,SK-GRONT,Fonds,589.42,589.42,589.42,589.42,0,0
20120918,SK-GRONT,Fonds,586.37,586.37,586.37,586.37,0,0
20120917,SK-GRONT,Fonds,592.07,592.07,592.07,592.07,0,0
20120914,SK-GRONT,Fonds,592.83,592.83,592.83,592.83,0,0
20120913,SK-GRONT,Fonds,580.28,580.28,580.28,580.28,0,0
20120912,SK-GRONT,Fonds,581.52,581.52,581.52,581.52,0,0
20120911,SK-GRONT,Fonds,579.69,579.69,579.69,579.69,0,0
20120910,SK-GRONT,Fonds,574.02,574.02,574.02,574.02,0,0
20120907,SK-GRONT,Fonds,574.44,574.44,574.44,574.44,0,0
20120906,SK-GRONT,Fonds,567.42,567.42,567.42,567.42,0,0
20120905,SK-GRONT,Fonds,555.50,555.50,555.50,555.50,0,0
20120904,SK-GRONT,Fonds,552.22,552.22,552.22,552.22,0,0
20120903,SK-GRONT,Fonds,561.46,561.46,561.46,561.46,0,0
20120831,SK-GRONT,Fonds,558.78,558.78,558.78,558.78,0,0
20120830,SK-GRONT,Fonds,553.13,553.13,553.13,553.13,0,0
20120829,SK-GRONT,Fonds,559.54,559.54,559.54,559.54,0,0
20120828,SK-GRONT,Fonds,559.86,559.86,559.86,559.86,0,0
20120827,SK-GRONT,Fonds,570.65,570.65,570.65,570.65,0,0
20120824,SK-GRONT,Fonds,566.53,566.53,566.53,566.53,0,0
20120823,SK-GRONT,Fonds,568.40,568.40,568.40,568.40,0,0
20120822,SK-GRONT,Fonds,571.50,571.50,571.50,571.50,0,0
20120821,SK-GRONT,Fonds,581.34,581.34,581.34,581.34,0,0
20120820,SK-GRONT,Fonds,579.01,579.01,579.01,579.01,0,0
20120817,SK-GRONT,Fonds,582.72,582.72,582.72,582.72,0,0
20120816,SK-GRONT,Fonds,579.88,579.88,579.88,579.88,0,0
20120815,SK-GRONT,Fonds,577.54,577.54,577.54,577.54,0,0
20120814,SK-GRONT,Fonds,577.43,577.43,577.43,577.43,0,0
20120813,SK-GRONT,Fonds,575.01,575.01,575.01,575.01,0,0
20120810,SK-GRONT,Fonds,576.11,576.11,576.11,576.11,0,0
20120809,SK-GRONT,Fonds,577.19,577.19,577.19,577.19,0,0
20120808,SK-GRONT,Fonds,570.81,570.81,570.81,570.81,0,0
20120807,SK-GRONT,Fonds,574.15,574.15,574.15,574.15,0,0
20120806,SK-GRONT,Fonds,574.62,574.62,574.62,574.62,0,0
20120803,SK-GRONT,Fonds,572.67,572.67,572.67,572.67,0,0
20120802,SK-GRONT,Fonds,560.45,560.45,560.45,560.45,0,0
20120801,SK-GRONT,Fonds,567.71,567.71,567.71,567.71,0,0
20120731,SK-GRONT,Fonds,568.62,568.62,568.62,568.62,0,0
20120730,SK-GRONT,Fonds,570.72,570.72,570.72,570.72,0,0
20120727,SK-GRONT,Fonds,564.19,564.19,564.19,564.19,0,0
20120726,SK-GRONT,Fonds,549.72,549.72,549.72,549.72,0,0
20120725,SK-GRONT,Fonds,538.08,538.08,538.08,538.08,0,0
20120724,SK-GRONT,Fonds,534.57,534.57,534.57,534.57,0,0
20120723,SK-GRONT,Fonds,533.89,533.89,533.89,533.89,0,0
20120720,SK-GRONT,Fonds,546.95,546.95,546.95,546.95,0,0
20120719,SK-GRONT,Fonds,552.81,552.81,552.81,552.81,0,0
20120718,SK-GRONT,Fonds,547.66,547.66,547.66,547.66,0,0
20120717,SK-GRONT,Fonds,541.79,541.79,541.79,541.79,0,0
20120716,SK-GRONT,Fonds,541.17,541.17,541.17,541.17,0,0
20120713,SK-GRONT,Fonds,540.03,540.03,540.03,540.03,0,0
20120712,SK-GRONT,Fonds,533.26,533.26,533.26,533.26,0,0
20120711,SK-GRONT,Fonds,539.35,539.35,539.35,539.35,0,0
20120710,SK-GRONT,Fonds,545.78,545.78,545.78,545.78,0,0
20120709,SK-GRONT,Fonds,537.62,537.62,537.62,537.62,0,0
20120706,SK-GRONT,Fonds,542.85,542.85,542.85,542.85,0,0
20120705,SK-GRONT,Fonds,547.32,547.32,547.32,547.32,0,0
20120704,SK-GRONT,Fonds,549.65,549.65,549.65,549.65,0,0
20120703,SK-GRONT,Fonds,548.40,548.40,548.40,548.40,0,0
20120702,SK-GRONT,Fonds,540.02,540.02,540.02,540.02,0,0
20120629,SK-GRONT,Fonds,535.08,535.08,535.08,535.08,0,0
20120628,SK-GRONT,Fonds,516.52,516.52,516.52,516.52,0,0
20120627,SK-GRONT,Fonds,519.19,519.19,519.19,519.19,0,0
20120626,SK-GRONT,Fonds,509.35,509.35,509.35,509.35,0,0
20120625,SK-GRONT,Fonds,510.07,510.07,510.07,510.07,0,0
20120621,SK-GRONT,Fonds,523.91,523.91,523.91,523.91,0,0
20120620,SK-GRONT,Fonds,528.25,528.25,528.25,528.25,0,0
20120619,SK-GRONT,Fonds,522.97,522.97,522.97,522.97,0,0
20120618,SK-GRONT,Fonds,514.16,514.16,514.16,514.16,0,0
20120615,SK-GRONT,Fonds,511.78,511.78,511.78,511.78,0,0
20120614,SK-GRONT,Fonds,503.72,503.72,503.72,503.72,0,0
20120613,SK-GRONT,Fonds,508.42,508.42,508.42,508.42,0,0
20120612,SK-GRONT,Fonds,517.27,517.27,517.27,517.27,0,0
20120611,SK-GRONT,Fonds,515.08,515.08,515.08,515.08,0,0
20120608,SK-GRONT,Fonds,514.31,514.31,514.31,514.31,0,0
20120607,SK-GRONT,Fonds,518.65,518.65,518.65,518.65,0,0
20120605,SK-GRONT,Fonds,500.49,500.49,500.49,500.49,0,0
20120604,SK-GRONT,Fonds,505.21,505.21,505.21,505.21,0,0
20120601,SK-GRONT,Fonds,511.94,511.94,511.94,511.94,0,0
20120531,SK-GRONT,Fonds,521.37,521.37,521.37,521.37,0,0
20120530,SK-GRONT,Fonds,527.80,527.80,527.80,527.80,0,0
20120529,SK-GRONT,Fonds,535.35,535.35,535.35,535.35,0,0
20120525,SK-GRONT,Fonds,528.25,528.25,528.25,528.25,0,0
20120524,SK-GRONT,Fonds,529.08,529.08,529.08,529.08,0,0
20120523,SK-GRONT,Fonds,525.95,525.95,525.95,525.95,0,0
20120522,SK-GRONT,Fonds,540.32,540.32,540.32,540.32,0,0
20120521,SK-GRONT,Fonds,529.97,529.97,529.97,529.97,0,0
20120518,SK-GRONT,Fonds,521.51,521.51,521.51,521.51,0,0
20120516,SK-GRONT,Fonds,536.69,536.69,536.69,536.69,0,0
20120515,SK-GRONT,Fonds,542.69,542.69,542.69,542.69,0,0
20120514,SK-GRONT,Fonds,546.19,546.19,546.19,546.19,0,0
20120511,SK-GRONT,Fonds,561.91,561.91,561.91,561.91,0,0
20120510,SK-GRONT,Fonds,559.29,559.29,559.29,559.29,0,0
20120509,SK-GRONT,Fonds,554.55,554.55,554.55,554.55,0,0
20120508,SK-GRONT,Fonds,557.60,557.60,557.60,557.60,0,0
20120507,SK-GRONT,Fonds,564.96,564.96,564.96,564.96,0,0
20120504,SK-GRONT,Fonds,566.28,566.28,566.28,566.28,0,0
20120503,SK-GRONT,Fonds,575.47,575.47,575.47,575.47,0,0
20120502,SK-GRONT,Fonds,573.13,573.13,573.13,573.13,0,0
20120430,SK-GRONT,Fonds,577.31,577.31,577.31,577.31,0,0
20120427,SK-GRONT,Fonds,577.04,577.04,577.04,577.04,0,0
20120426,SK-GRONT,Fonds,572.30,572.30,572.30,572.30,0,0
20120425,SK-GRONT,Fonds,571.27,571.27,571.27,571.27,0,0
20120424,SK-GRONT,Fonds,562.64,562.64,562.64,562.64,0,0
20120423,SK-GRONT,Fonds,555.36,555.36,555.36,555.36,0,0
20120420,SK-GRONT,Fonds,576.44,576.44,576.44,576.44,0,0
20120419,SK-GRONT,Fonds,573.56,573.56,573.56,573.56,0,0
20120418,SK-GRONT,Fonds,573.23,573.23,573.23,573.23,0,0
20120417,SK-GRONT,Fonds,577.84,577.84,577.84,577.84,0,0
20120416,SK-GRONT,Fonds,568.72,568.72,568.72,568.72,0,0
20120413,SK-GRONT,Fonds,568.95,568.95,568.95,568.95,0,0
20120412,SK-GRONT,Fonds,577.54,577.54,577.54,577.54,0,0
20120411,SK-GRONT,Fonds,569.35,569.35,569.35,569.35,0,0
20120410,SK-GRONT,Fonds,566.36,566.36,566.36,566.36,0,0
20120404,SK-GRONT,Fonds,582.46,582.46,582.46,582.46,0,0
20120403,SK-GRONT,Fonds,599.03,599.03,599.03,599.03,0,0
20120402,SK-GRONT,Fonds,599.99,599.99,599.99,599.99,0,0
20120330,SK-GRONT,Fonds,592.75,592.75,592.75,592.75,0,0
20120329,SK-GRONT,Fonds,584.18,584.18,584.18,584.18,0,0
20120328,SK-GRONT,Fonds,593.33,593.33,593.33,593.33,0,0
20120327,SK-GRONT,Fonds,593.54,593.54,593.54,593.54,0,0
20120326,SK-GRONT,Fonds,596.96,596.96,596.96,596.96,0,0
20120323,SK-GRONT,Fonds,587.80,587.80,587.80,587.80,0,0
