quote_date,paper,exch,open,high,low,close,volume,value
20180706,SP-DGVAL,Fonds,1085.7486,1085.7486,1085.7486,1085.7486,0,0
20180705,SP-DGVAL,Fonds,1084.9079,1084.9079,1084.9079,1084.9079,0,0
20180704,SP-DGVAL,Fonds,1080.2108,1080.2108,1080.2108,1080.2108,0,0
20180703,SP-DGVAL,Fonds,1087.6595,1087.6595,1087.6595,1087.6595,0,0
20180702,SP-DGVAL,Fonds,1079.8453,1079.8453,1079.8453,1079.8453,0,0
20180629,SP-DGVAL,Fonds,1094.1967,1094.1967,1094.1967,1094.1967,0,0
20180628,SP-DGVAL,Fonds,1077.6979,1077.6979,1077.6979,1077.6979,0,0
20180627,SP-DGVAL,Fonds,1097.2155,1097.2155,1097.2155,1097.2155,0,0
20180626,SP-DGVAL,Fonds,1086.7449,1086.7449,1086.7449,1086.7449,0,0
20180625,SP-DGVAL,Fonds,1088.2627,1088.2627,1088.2627,1088.2627,0,0
20180622,SP-DGVAL,Fonds,1111.0485,1111.0485,1111.0485,1111.0485,0,0
20180621,SP-DGVAL,Fonds,1110.659,1110.659,1110.659,1110.659,0,0
20180620,SP-DGVAL,Fonds,1117.7149,1117.7149,1117.7149,1117.7149,0,0
20180619,SP-DGVAL,Fonds,1107.7864,1107.7864,1107.7864,1107.7864,0,0
20180618,SP-DGVAL,Fonds,1122.3072,1122.3072,1122.3072,1122.3072,0,0
20180615,SP-DGVAL,Fonds,1127.5594,1127.5594,1127.5594,1127.5594,0,0
20180614,SP-DGVAL,Fonds,1134.2736,1134.2736,1134.2736,1134.2736,0,0
20180613,SP-DGVAL,Fonds,1132.3043,1132.3043,1132.3043,1132.3043,0,0
20180612,SP-DGVAL,Fonds,1132.5203,1132.5203,1132.5203,1132.5203,0,0
20180611,SP-DGVAL,Fonds,1135.914,1135.914,1135.914,1135.914,0,0
20180608,SP-DGVAL,Fonds,1131.0397,1131.0397,1131.0397,1131.0397,0,0
20180607,SP-DGVAL,Fonds,1136.7686,1136.7686,1136.7686,1136.7686,0,0
20180606,SP-DGVAL,Fonds,1124.607,1124.607,1124.607,1124.607,0,0
20180605,SP-DGVAL,Fonds,1128.8322,1128.8322,1128.8322,1128.8322,0,0
20180604,SP-DGVAL,Fonds,1126.7815,1126.7815,1126.7815,1126.7815,0,0
20180601,SP-DGVAL,Fonds,1125.9456,1125.9456,1125.9456,1125.9456,0,0
20180531,SP-DGVAL,Fonds,1121.105,1121.105,1121.105,1121.105,0,0
20180530,SP-DGVAL,Fonds,1119.9425,1119.9425,1119.9425,1119.9425,0,0
20180529,SP-DGVAL,Fonds,1118.148,1118.148,1118.148,1118.148,0,0
20180528,SP-DGVAL,Fonds,1122.7996,1122.7996,1122.7996,1122.7996,0,0
20180525,SP-DGVAL,Fonds,1122.5159,1122.5159,1122.5159,1122.5159,0,0
20180524,SP-DGVAL,Fonds,1127.7781,1127.7781,1127.7781,1127.7781,0,0
20180523,SP-DGVAL,Fonds,1133.5448,1133.5448,1133.5448,1133.5448,0,0
20180522,SP-DGVAL,Fonds,1151.3728,1151.3728,1151.3728,1151.3728,0,0
20180518,SP-DGVAL,Fonds,1141.9984,1141.9984,1141.9984,1141.9984,0,0
20180516,SP-DGVAL,Fonds,1135.705,1135.705,1135.705,1135.705,0,0
20180515,SP-DGVAL,Fonds,1126.7995,1126.7995,1126.7995,1126.7995,0,0
20180514,SP-DGVAL,Fonds,1133.2051,1133.2051,1133.2051,1133.2051,0,0
20180511,SP-DGVAL,Fonds,1129.0432,1129.0432,1129.0432,1129.0432,0,0
20180509,SP-DGVAL,Fonds,1109.4534,1109.4534,1109.4534,1109.4534,0,0
20180508,SP-DGVAL,Fonds,1103.1081,1103.1081,1103.1081,1103.1081,0,0
20180507,SP-DGVAL,Fonds,1107.6665,1107.6665,1107.6665,1107.6665,0,0
20180504,SP-DGVAL,Fonds,1087.279,1087.279,1087.279,1087.279,0,0
20180503,SP-DGVAL,Fonds,1084.7594,1084.7594,1084.7594,1084.7594,0,0
20180502,SP-DGVAL,Fonds,1092.0258,1092.0258,1092.0258,1092.0258,0,0
20180430,SP-DGVAL,Fonds,1092.1369,1092.1369,1092.1369,1092.1369,0,0
20180427,SP-DGVAL,Fonds,1092.9407,1092.9407,1092.9407,1092.9407,0,0
20180426,SP-DGVAL,Fonds,1082.856,1082.856,1082.856,1082.856,0,0
20180425,SP-DGVAL,Fonds,1070.6894,1070.6894,1070.6894,1070.6894,0,0
20180424,SP-DGVAL,Fonds,1094.9777,1094.9777,1094.9777,1094.9777,0,0
20180423,SP-DGVAL,Fonds,1090.5907,1090.5907,1090.5907,1090.5907,0,0
20180420,SP-DGVAL,Fonds,1095.0071,1095.0071,1095.0071,1095.0071,0,0
20180419,SP-DGVAL,Fonds,1093.4113,1093.4113,1093.4113,1093.4113,0,0
20180418,SP-DGVAL,Fonds,1095.1329,1095.1329,1095.1329,1095.1329,0,0
20180417,SP-DGVAL,Fonds,1085.1166,1085.1166,1085.1166,1085.1166,0,0
20180416,SP-DGVAL,Fonds,1069.7643,1069.7643,1069.7643,1069.7643,0,0
20180413,SP-DGVAL,Fonds,1076.1303,1076.1303,1076.1303,1076.1303,0,0
20180412,SP-DGVAL,Fonds,1074.4485,1074.4485,1074.4485,1074.4485,0,0
20180411,SP-DGVAL,Fonds,1066.5577,1066.5577,1066.5577,1066.5577,0,0
20180410,SP-DGVAL,Fonds,1068.3588,1068.3588,1068.3588,1068.3588,0,0
20180409,SP-DGVAL,Fonds,1056.4259,1056.4259,1056.4259,1056.4259,0,0
20180406,SP-DGVAL,Fonds,1064.353,1064.353,1064.353,1064.353,0,0
20180405,SP-DGVAL,Fonds,1065.9154,1065.9154,1065.9154,1065.9154,0,0
20180404,SP-DGVAL,Fonds,1036.0683,1036.0683,1036.0683,1036.0683,0,0
20180403,SP-DGVAL,Fonds,1046.0069,1046.0069,1046.0069,1046.0069,0,0
20180328,SP-DGVAL,Fonds,1053.3695,1053.3695,1053.3695,1053.3695,0,0
20180327,SP-DGVAL,Fonds,1069.7975,1069.7975,1069.7975,1069.7975,0,0
20180326,SP-DGVAL,Fonds,1062.1158,1062.1158,1062.1158,1062.1158,0,0
20180323,SP-DGVAL,Fonds,1066.2055,1066.2055,1066.2055,1066.2055,0,0
20180322,SP-DGVAL,Fonds,1076.0015,1076.0015,1076.0015,1076.0015,0,0
20180321,SP-DGVAL,Fonds,1099.8089,1099.8089,1099.8089,1099.8089,0,0
20180320,SP-DGVAL,Fonds,1098.6726,1098.6726,1098.6726,1098.6726,0,0
20180319,SP-DGVAL,Fonds,1096.5368,1096.5368,1096.5368,1096.5368,0,0
20180316,SP-DGVAL,Fonds,1110.3591,1110.3591,1110.3591,1110.3591,0,0
20180315,SP-DGVAL,Fonds,1102.1468,1102.1468,1102.1468,1102.1468,0,0
20180314,SP-DGVAL,Fonds,1107.8555,1107.8555,1107.8555,1107.8555,0,0
20180313,SP-DGVAL,Fonds,1113.6009,1113.6009,1113.6009,1113.6009,0,0
20180312,SP-DGVAL,Fonds,1114.0461,1114.0461,1114.0461,1114.0461,0,0
20180309,SP-DGVAL,Fonds,1106.9163,1106.9163,1106.9163,1106.9163,0,0
20180308,SP-DGVAL,Fonds,1098.9337,1098.9337,1098.9337,1098.9337,0,0
20180307,SP-DGVAL,Fonds,1085.7474,1085.7474,1085.7474,1085.7474,0,0
20180306,SP-DGVAL,Fonds,1091.5314,1091.5314,1091.5314,1091.5314,0,0
20180305,SP-DGVAL,Fonds,1071.2827,1071.2827,1071.2827,1071.2827,0,0
20180302,SP-DGVAL,Fonds,1062.825,1062.825,1062.825,1062.825,0,0
20180301,SP-DGVAL,Fonds,1086.9752,1086.9752,1086.9752,1086.9752,0,0
20180228,SP-DGVAL,Fonds,1111.1426,1111.1426,1111.1426,1111.1426,0,0
20180227,SP-DGVAL,Fonds,1113.7902,1113.7902,1113.7902,1113.7902,0,0
20180226,SP-DGVAL,Fonds,1111.8438,1111.8438,1111.8438,1111.8438,0,0
20180223,SP-DGVAL,Fonds,1104.3003,1104.3003,1104.3003,1104.3003,0,0
20180222,SP-DGVAL,Fonds,1099.0058,1099.0058,1099.0058,1099.0058,0,0
20180221,SP-DGVAL,Fonds,1103.2636,1103.2636,1103.2636,1103.2636,0,0
20180220,SP-DGVAL,Fonds,1097.9631,1097.9631,1097.9631,1097.9631,0,0
20180219,SP-DGVAL,Fonds,1095.4637,1095.4637,1095.4637,1095.4637,0,0
20180216,SP-DGVAL,Fonds,1095.3581,1095.3581,1095.3581,1095.3581,0,0
20180215,SP-DGVAL,Fonds,1089.7487,1089.7487,1089.7487,1089.7487,0,0
20180214,SP-DGVAL,Fonds,1072.2446,1072.2446,1072.2446,1072.2446,0,0
20180213,SP-DGVAL,Fonds,1060.4467,1060.4467,1060.4467,1060.4467,0,0
20180212,SP-DGVAL,Fonds,1062.8604,1062.8604,1062.8604,1062.8604,0,0
20180209,SP-DGVAL,Fonds,1052.4467,1052.4467,1052.4467,1052.4467,0,0
20180208,SP-DGVAL,Fonds,1072.3123,1072.3123,1072.3123,1072.3123,0,0
20180207,SP-DGVAL,Fonds,1083.2485,1083.2485,1083.2485,1083.2485,0,0
20180206,SP-DGVAL,Fonds,1075.2606,1075.2606,1075.2606,1075.2606,0,0
20180205,SP-DGVAL,Fonds,1097.1588,1097.1588,1097.1588,1097.1588,0,0
20180202,SP-DGVAL,Fonds,1111.3201,1111.3201,1111.3201,1111.3201,0,0
20180201,SP-DGVAL,Fonds,1126.3109,1126.3109,1126.3109,1126.3109,0,0
20180131,SP-DGVAL,Fonds,1130.1205,1130.1205,1130.1205,1130.1205,0,0
20180130,SP-DGVAL,Fonds,1132.9163,1132.9163,1132.9163,1132.9163,0,0
20180129,SP-DGVAL,Fonds,1151.4004,1151.4004,1151.4004,1151.4004,0,0
20180126,SP-DGVAL,Fonds,1145.5579,1145.5579,1145.5579,1145.5579,0,0
20180125,SP-DGVAL,Fonds,1140.1588,1140.1588,1140.1588,1140.1588,0,0
20180124,SP-DGVAL,Fonds,1149.2623,1149.2623,1149.2623,1149.2623,0,0
20180123,SP-DGVAL,Fonds,1150.1913,1150.1913,1150.1913,1150.1913,0,0
20180122,SP-DGVAL,Fonds,1147.2479,1147.2479,1147.2479,1147.2479,0,0
20180119,SP-DGVAL,Fonds,1143.9767,1143.9767,1143.9767,1143.9767,0,0
20180118,SP-DGVAL,Fonds,1140.7738,1140.7738,1140.7738,1140.7738,0,0
20180117,SP-DGVAL,Fonds,1135.0252,1135.0252,1135.0252,1135.0252,0,0
20180116,SP-DGVAL,Fonds,1142.8528,1142.8528,1142.8528,1142.8528,0,0
20180115,SP-DGVAL,Fonds,1140.5033,1140.5033,1140.5033,1140.5033,0,0
20180112,SP-DGVAL,Fonds,1138.081,1138.081,1138.081,1138.081,0,0
20180111,SP-DGVAL,Fonds,1137.8128,1137.8128,1137.8128,1137.8128,0,0
20180110,SP-DGVAL,Fonds,1130.081,1130.081,1130.081,1130.081,0,0
20180109,SP-DGVAL,Fonds,1135.0454,1135.0454,1135.0454,1135.0454,0,0
20180108,SP-DGVAL,Fonds,1130.4812,1130.4812,1130.4812,1130.4812,0,0
20180105,SP-DGVAL,Fonds,1128.0957,1128.0957,1128.0957,1128.0957,0,0
20180104,SP-DGVAL,Fonds,1122.4834,1122.4834,1122.4834,1122.4834,0,0
20180103,SP-DGVAL,Fonds,1112.5964,1112.5964,1112.5964,1112.5964,0,0
20180102,SP-DGVAL,Fonds,1099.239,1099.239,1099.239,1099.239,0,0
20171229,SP-DGVAL,Fonds,1102.3606,1102.3606,1102.3606,1102.3606,0,0
20171228,SP-DGVAL,Fonds,1105.1158,1105.1158,1105.1158,1105.1158,0,0
20171227,SP-DGVAL,Fonds,1103.5071,1103.5071,1103.5071,1103.5071,0,0
20171222,SP-DGVAL,Fonds,1102.4843,1102.4843,1102.4843,1102.4843,0,0
20171221,SP-DGVAL,Fonds,1102.6843,1102.6843,1102.6843,1102.6843,0,0
20171220,SP-DGVAL,Fonds,1100.9401,1100.9401,1100.9401,1100.9401,0,0
20171219,SP-DGVAL,Fonds,1106.7805,1106.7805,1106.7805,1106.7805,0,0
20171218,SP-DGVAL,Fonds,1104.1583,1104.1583,1104.1583,1104.1583,0,0
20171215,SP-DGVAL,Fonds,1089.6827,1089.6827,1089.6827,1089.6827,0,0
20171214,SP-DGVAL,Fonds,1096.9638,1096.9638,1096.9638,1096.9638,0,0
20171213,SP-DGVAL,Fonds,1098.9581,1098.9581,1098.9581,1098.9581,0,0
20171212,SP-DGVAL,Fonds,1098.5063,1098.5063,1098.5063,1098.5063,0,0
20171211,SP-DGVAL,Fonds,1093.2959,1093.2959,1093.2959,1093.2959,0,0
20171208,SP-DGVAL,Fonds,1091.7349,1091.7349,1091.7349,1091.7349,0,0
20171207,SP-DGVAL,Fonds,1078.9712,1078.9712,1078.9712,1078.9712,0,0
20171206,SP-DGVAL,Fonds,1079.3639,1079.3639,1079.3639,1079.3639,0,0
20171205,SP-DGVAL,Fonds,1084.2456,1084.2456,1084.2456,1084.2456,0,0
20171204,SP-DGVAL,Fonds,1090.6073,1090.6073,1090.6073,1090.6073,0,0
20171201,SP-DGVAL,Fonds,1084.1052,1084.1052,1084.1052,1084.1052,0,0
20171130,SP-DGVAL,Fonds,1085.3056,1085.3056,1085.3056,1085.3056,0,0
20171129,SP-DGVAL,Fonds,1096.2998,1096.2998,1096.2998,1096.2998,0,0
20171128,SP-DGVAL,Fonds,1090.4564,1090.4564,1090.4564,1090.4564,0,0
20171127,SP-DGVAL,Fonds,1088.3266,1088.3266,1088.3266,1088.3266,0,0
20171124,SP-DGVAL,Fonds,1090.9247,1090.9247,1090.9247,1090.9247,0,0
20171123,SP-DGVAL,Fonds,1091.6527,1091.6527,1091.6527,1091.6527,0,0
20171122,SP-DGVAL,Fonds,1095.95,1095.95,1095.95,1095.95,0,0
20171121,SP-DGVAL,Fonds,1091.3976,1091.3976,1091.3976,1091.3976,0,0
20171120,SP-DGVAL,Fonds,1082.1574,1082.1574,1082.1574,1082.1574,0,0
20171117,SP-DGVAL,Fonds,1078.5681,1078.5681,1078.5681,1078.5681,0,0
20171116,SP-DGVAL,Fonds,1081.4523,1081.4523,1081.4523,1081.4523,0,0
20171115,SP-DGVAL,Fonds,1064.5619,1064.5619,1064.5619,1064.5619,0,0
20171114,SP-DGVAL,Fonds,1076.9193,1076.9193,1076.9193,1076.9193,0,0
20171113,SP-DGVAL,Fonds,1080.8056,1080.8056,1080.8056,1080.8056,0,0
20171110,SP-DGVAL,Fonds,1086.83785,1086.83785,1086.83785,1086.83785,0,0
20171109,SP-DGVAL,Fonds,1087.0132,1087.0132,1087.0132,1087.0132,0,0
20171108,SP-DGVAL,Fonds,1090.2955,1090.2955,1090.2955,1090.2955,0,0
20171107,SP-DGVAL,Fonds,1100.3793,1100.3793,1100.3793,1100.3793,0,0
20171106,SP-DGVAL,Fonds,1098.4547,1098.4547,1098.4547,1098.4547,0,0
20171103,SP-DGVAL,Fonds,1092.8307,1092.8307,1092.8307,1092.8307,0,0
20171102,SP-DGVAL,Fonds,1091.5683,1091.5683,1091.5683,1091.5683,0,0
20171101,SP-DGVAL,Fonds,1094.3229,1094.3229,1094.3229,1094.3229,0,0
20171031,SP-DGVAL,Fonds,1092.6097,1092.6097,1092.6097,1092.6097,0,0
20171030,SP-DGVAL,Fonds,1090.7144,1090.7144,1090.7144,1090.7144,0,0
20171027,SP-DGVAL,Fonds,1088.4472,1088.4472,1088.4472,1088.4472,0,0
20171026,SP-DGVAL,Fonds,1071.8994,1071.8994,1071.8994,1071.8994,0,0
20171025,SP-DGVAL,Fonds,1069.7729,1069.7729,1069.7729,1069.7729,0,0
20171024,SP-DGVAL,Fonds,1068.6909,1068.6909,1068.6909,1068.6909,0,0
20171023,SP-DGVAL,Fonds,1073.5626,1073.5626,1073.5626,1073.5626,0,0
20171020,SP-DGVAL,Fonds,1071.3827,1071.3827,1071.3827,1071.3827,0,0
20171019,SP-DGVAL,Fonds,1058.1898,1058.1898,1058.1898,1058.1898,0,0
20171018,SP-DGVAL,Fonds,1063.1355,1063.1355,1063.1355,1063.1355,0,0
20171017,SP-DGVAL,Fonds,1060.2616,1060.2616,1060.2616,1060.2616,0,0
20171016,SP-DGVAL,Fonds,1061.0146,1061.0146,1061.0146,1061.0146,0,0
20171013,SP-DGVAL,Fonds,1058.245,1058.245,1058.245,1058.245,0,0
20171012,SP-DGVAL,Fonds,1061.8012,1061.8012,1061.8012,1061.8012,0,0
20171011,SP-DGVAL,Fonds,1056.8809,1056.8809,1056.8809,1056.8809,0,0
20171010,SP-DGVAL,Fonds,1058.0425,1058.0425,1058.0425,1058.0425,0,0
20171009,SP-DGVAL,Fonds,1059.1527,1059.1527,1059.1527,1059.1527,0,0
20171006,SP-DGVAL,Fonds,1058.428,1058.428,1058.428,1058.428,0,0
20171005,SP-DGVAL,Fonds,1058.5982,1058.5982,1058.5982,1058.5982,0,0
20171004,SP-DGVAL,Fonds,1056.2077,1056.2077,1056.2077,1056.2077,0,0
20171003,SP-DGVAL,Fonds,1057.708,1057.708,1057.708,1057.708,0,0
20171002,SP-DGVAL,Fonds,1051.9251,1051.9251,1051.9251,1051.9251,0,0
20170929,SP-DGVAL,Fonds,1043.9518,1043.9518,1043.9518,1043.9518,0,0
20170928,SP-DGVAL,Fonds,1038.8888,1038.8888,1038.8888,1038.8888,0,0
20170927,SP-DGVAL,Fonds,1037.1228,1037.1228,1037.1228,1037.1228,0,0
20170926,SP-DGVAL,Fonds,1027.6034,1027.6034,1027.6034,1027.6034,0,0
20170925,SP-DGVAL,Fonds,1032.2249,1032.2249,1032.2249,1032.2249,0,0
20170922,SP-DGVAL,Fonds,1029.8842,1029.8842,1029.8842,1029.8842,0,0
20170921,SP-DGVAL,Fonds,1032.6153,1032.6153,1032.6153,1032.6153,0,0
20170920,SP-DGVAL,Fonds,1030.3526,1030.3526,1030.3526,1030.3526,0,0
20170919,SP-DGVAL,Fonds,1030.9809,1030.9809,1030.9809,1030.9809,0,0
20170918,SP-DGVAL,Fonds,1034.1341,1034.1341,1034.1341,1034.1341,0,0
20170915,SP-DGVAL,Fonds,1025.8801,1025.8801,1025.8801,1025.8801,0,0
20170914,SP-DGVAL,Fonds,1035.4795,1035.4795,1035.4795,1035.4795,0,0
20170913,SP-DGVAL,Fonds,1034.8289,1034.8289,1034.8289,1034.8289,0,0
20170912,SP-DGVAL,Fonds,1035.0141,1035.0141,1035.0141,1035.0141,0,0
20170911,SP-DGVAL,Fonds,1027.6124,1027.6124,1027.6124,1027.6124,0,0
20170908,SP-DGVAL,Fonds,1017.8293,1017.8293,1017.8293,1017.8293,0,0
20170907,SP-DGVAL,Fonds,1015.83,1015.83,1015.83,1015.83,0,0
20170906,SP-DGVAL,Fonds,1014.9859,1014.9859,1014.9859,1014.9859,0,0
20170905,SP-DGVAL,Fonds,1021.705,1021.705,1021.705,1021.705,0,0
20170904,SP-DGVAL,Fonds,1021.7391,1021.7391,1021.7391,1021.7391,0,0
20170901,SP-DGVAL,Fonds,1027.5988,1027.5988,1027.5988,1027.5988,0,0
20170831,SP-DGVAL,Fonds,1020.1346,1020.1346,1020.1346,1020.1346,0,0
20170830,SP-DGVAL,Fonds,1008.3672,1008.3672,1008.3672,1008.3672,0,0
20170829,SP-DGVAL,Fonds,1000.1582,1000.1582,1000.1582,1000.1582,0,0
20170828,SP-DGVAL,Fonds,1008.4765,1008.4765,1008.4765,1008.4765,0,0
20170825,SP-DGVAL,Fonds,1015.4701,1015.4701,1015.4701,1015.4701,0,0
20170824,SP-DGVAL,Fonds,1011.5645,1011.5645,1011.5645,1011.5645,0,0
20170823,SP-DGVAL,Fonds,1012.3164,1012.3164,1012.3164,1012.3164,0,0
20170822,SP-DGVAL,Fonds,1010.4881,1010.4881,1010.4881,1010.4881,0,0
20170821,SP-DGVAL,Fonds,1000.4902,1000.4902,1000.4902,1000.4902,0,0
20170818,SP-DGVAL,Fonds,1001.7191,1001.7191,1001.7191,1001.7191,0,0
20170817,SP-DGVAL,Fonds,1017.4519,1017.4519,1017.4519,1017.4519,0,0
20170816,SP-DGVAL,Fonds,1019.6434,1019.6434,1019.6434,1019.6434,0,0
20170815,SP-DGVAL,Fonds,1017.9425,1017.9425,1017.9425,1017.9425,0,0
20170814,SP-DGVAL,Fonds,1011.8861,1011.8861,1011.8861,1011.8861,0,0
20170811,SP-DGVAL,Fonds,1000.7838,1000.7838,1000.7838,1000.7838,0,0
20170810,SP-DGVAL,Fonds,1011.4143,1011.4143,1011.4143,1011.4143,0,0
20170809,SP-DGVAL,Fonds,1018.3379,1018.3379,1018.3379,1018.3379,0,0
20170808,SP-DGVAL,Fonds,1021.408,1021.408,1021.408,1021.408,0,0
20170807,SP-DGVAL,Fonds,1020.5074,1020.5074,1020.5074,1020.5074,0,0
20170804,SP-DGVAL,Fonds,1018.3791,1018.3791,1018.3791,1018.3791,0,0
20170803,SP-DGVAL,Fonds,1016.6505,1016.6505,1016.6505,1016.6505,0,0
20170802,SP-DGVAL,Fonds,1016.6858,1016.6858,1016.6858,1016.6858,0,0
20170801,SP-DGVAL,Fonds,1014.636,1014.636,1014.636,1014.636,0,0
20170731,SP-DGVAL,Fonds,1018.5475,1018.5475,1018.5475,1018.5475,0,0
20170728,SP-DGVAL,Fonds,1013.0586,1013.0586,1013.0586,1013.0586,0,0
20170727,SP-DGVAL,Fonds,1019.7672,1019.7672,1019.7672,1019.7672,0,0
20170726,SP-DGVAL,Fonds,1026.8648,1026.8648,1026.8648,1026.8648,0,0
20170725,SP-DGVAL,Fonds,1021.9082,1021.9082,1021.9082,1021.9082,0,0
20170724,SP-DGVAL,Fonds,1025.7678,1025.7678,1025.7678,1025.7678,0,0
20170721,SP-DGVAL,Fonds,1022.0853,1022.0853,1022.0853,1022.0853,0,0
20170720,SP-DGVAL,Fonds,1032.5021,1032.5021,1032.5021,1032.5021,0,0
20170719,SP-DGVAL,Fonds,1029.1268,1029.1268,1029.1268,1029.1268,0,0
20170718,SP-DGVAL,Fonds,1021.8708,1021.8708,1021.8708,1021.8708,0,0
20170717,SP-DGVAL,Fonds,1031.7169,1031.7169,1031.7169,1031.7169,0,0
20170714,SP-DGVAL,Fonds,1030.5344,1030.5344,1030.5344,1030.5344,0,0
20170713,SP-DGVAL,Fonds,1031.7033,1031.7033,1031.7033,1031.7033,0,0
20170712,SP-DGVAL,Fonds,1029.9397,1029.9397,1029.9397,1029.9397,0,0
20170711,SP-DGVAL,Fonds,1020.8153,1020.8153,1020.8153,1020.8153,0,0
20170710,SP-DGVAL,Fonds,1020.7058,1020.7058,1020.7058,1020.7058,0,0
