quote_date,paper,exch,open,high,low,close,volume,value
20170202,HO-TRITO,Fonds,128.30,128.30,128.30,128.30,0,0
20170201,HO-TRITO,Fonds,128.73,128.73,128.73,128.73,0,0
20170131,HO-TRITO,Fonds,128.79,128.79,128.79,128.79,0,0
20170130,HO-TRITO,Fonds,128.87,128.87,128.87,128.87,0,0
20170127,HO-TRITO,Fonds,129.11,129.11,129.11,129.11,0,0
20170126,HO-TRITO,Fonds,129.14,129.14,129.14,129.14,0,0
20170125,HO-TRITO,Fonds,129.48,129.48,129.48,129.48,0,0
20170124,HO-TRITO,Fonds,129.32,129.32,129.32,129.32,0,0
20170123,HO-TRITO,Fonds,129.14,129.14,129.14,129.14,0,0
20170120,HO-TRITO,Fonds,130.06,130.06,130.06,130.06,0,0
20170119,HO-TRITO,Fonds,130.39,130.39,130.39,130.39,0,0
20170118,HO-TRITO,Fonds,130.42,130.42,130.42,130.42,0,0
20170117,HO-TRITO,Fonds,130.02,130.02,130.02,130.02,0,0
20170116,HO-TRITO,Fonds,129.91,129.91,129.91,129.91,0,0
20170113,HO-TRITO,Fonds,130.02,130.02,130.02,130.02,0,0
20170112,HO-TRITO,Fonds,130.68,130.68,130.68,130.68,0,0
20170111,HO-TRITO,Fonds,130.62,130.62,130.62,130.62,0,0
20170110,HO-TRITO,Fonds,130.32,130.32,130.32,130.32,0,0
20170109,HO-TRITO,Fonds,129.87,129.87,129.87,129.87,0,0
20170106,HO-TRITO,Fonds,130.48,130.48,130.48,130.48,0,0
20170105,HO-TRITO,Fonds,130.08,130.08,130.08,130.08,0,0
20170104,HO-TRITO,Fonds,131.45,131.45,131.45,131.45,0,0
20161230,HO-TRITO,Fonds,132.99,132.99,132.99,132.99,0,0
20161229,HO-TRITO,Fonds,132.91,132.91,132.91,132.91,0,0
20161228,HO-TRITO,Fonds,133.11,133.11,133.11,133.11,0,0
20161223,HO-TRITO,Fonds,131.71,131.71,131.71,131.71,0,0
20161222,HO-TRITO,Fonds,131.14,131.14,131.14,131.14,0,0
20161221,HO-TRITO,Fonds,130.98,130.98,130.98,130.98,0,0
20161220,HO-TRITO,Fonds,131.54,131.54,131.54,131.54,0,0
20161219,HO-TRITO,Fonds,131.23,131.23,131.23,131.23,0,0
20161216,HO-TRITO,Fonds,130.82,130.82,130.82,130.82,0,0
20161215,HO-TRITO,Fonds,130.65,130.65,130.65,130.65,0,0
20161214,HO-TRITO,Fonds,130.85,130.85,130.85,130.85,0,0
20161213,HO-TRITO,Fonds,130.26,130.26,130.26,130.26,0,0
20161212,HO-TRITO,Fonds,129.82,129.82,129.82,129.82,0,0
20161209,HO-TRITO,Fonds,129.87,129.87,129.87,129.87,0,0
20161208,HO-TRITO,Fonds,129.81,129.81,129.81,129.81,0,0
20161207,HO-TRITO,Fonds,128.68,128.68,128.68,128.68,0,0
20161206,HO-TRITO,Fonds,129.22,129.22,129.22,129.22,0,0
20161205,HO-TRITO,Fonds,129.38,129.38,129.38,129.38,0,0
20161202,HO-TRITO,Fonds,129.60,129.60,129.60,129.60,0,0
20161201,HO-TRITO,Fonds,129.01,129.01,129.01,129.01,0,0
20161130,HO-TRITO,Fonds,130.50,130.50,130.50,130.50,0,0
20161129,HO-TRITO,Fonds,130.66,130.66,130.66,130.66,0,0
20161128,HO-TRITO,Fonds,130.42,130.42,130.42,130.42,0,0
20161125,HO-TRITO,Fonds,130.06,130.06,130.06,130.06,0,0
20161124,HO-TRITO,Fonds,130.25,130.25,130.25,130.25,0,0
20161123,HO-TRITO,Fonds,130.49,130.49,130.49,130.49,0,0
20161122,HO-TRITO,Fonds,130.32,130.32,130.32,130.32,0,0
20161121,HO-TRITO,Fonds,130.54,130.54,130.54,130.54,0,0
20161118,HO-TRITO,Fonds,130.07,130.07,130.07,130.07,0,0
20161117,HO-TRITO,Fonds,129.73,129.73,129.73,129.73,0,0
20161116,HO-TRITO,Fonds,128.66,128.66,128.66,128.66,0,0
20161115,HO-TRITO,Fonds,128.63,128.63,128.63,128.63,0,0
20161114,HO-TRITO,Fonds,128.04,128.04,128.04,128.04,0,0
20161111,HO-TRITO,Fonds,127.50,127.50,127.50,127.50,0,0
20161110,HO-TRITO,Fonds,128.34,128.34,128.34,128.34,0,0
20161109,HO-TRITO,Fonds,130.87,130.87,130.87,130.87,0,0
20161108,HO-TRITO,Fonds,132.95,132.95,132.95,132.95,0,0
20161107,HO-TRITO,Fonds,132.16,132.16,132.16,132.16,0,0
20161104,HO-TRITO,Fonds,131.34,131.34,131.34,131.34,0,0
20161103,HO-TRITO,Fonds,132.85,132.85,132.85,132.85,0,0
20161102,HO-TRITO,Fonds,132.64,132.64,132.64,132.64,0,0
20161101,HO-TRITO,Fonds,133.41,133.41,133.41,133.41,0,0
20161031,HO-TRITO,Fonds,133.14,133.14,133.14,133.14,0,0
20161028,HO-TRITO,Fonds,133.63,133.63,133.63,133.63,0,0
20161027,HO-TRITO,Fonds,133.35,133.35,133.35,133.35,0,0
20161026,HO-TRITO,Fonds,133.17,133.17,133.17,133.17,0,0
20161025,HO-TRITO,Fonds,133.95,133.95,133.95,133.95,0,0
20161024,HO-TRITO,Fonds,132.93,132.93,132.93,132.93,0,0
20161021,HO-TRITO,Fonds,132.68,132.68,132.68,132.68,0,0
20161020,HO-TRITO,Fonds,131.91,131.91,131.91,131.91,0,0
20161019,HO-TRITO,Fonds,131.13,131.13,131.13,131.13,0,0
20161018,HO-TRITO,Fonds,130.14,130.14,130.14,130.14,0,0
20161017,HO-TRITO,Fonds,130.09,130.09,130.09,130.09,0,0
20161014,HO-TRITO,Fonds,130.95,130.95,130.95,130.95,0,0
20161013,HO-TRITO,Fonds,129.38,129.38,129.38,129.38,0,0
20161012,HO-TRITO,Fonds,129.46,129.46,129.46,129.46,0,0
20161011,HO-TRITO,Fonds,129.72,129.72,129.72,129.72,0,0
20161007,HO-TRITO,Fonds,129.34,129.34,129.34,129.34,0,0
20161006,HO-TRITO,Fonds,129.57,129.57,129.57,129.57,0,0
20161005,HO-TRITO,Fonds,129.38,129.38,129.38,129.38,0,0
20161004,HO-TRITO,Fonds,129.75,129.75,129.75,129.75,0,0
20161003,HO-TRITO,Fonds,129.91,129.91,129.91,129.91,0,0
20160930,HO-TRITO,Fonds,129.89,129.89,129.89,129.89,0,0
20160929,HO-TRITO,Fonds,129.83,129.83,129.83,129.83,0,0
20160928,HO-TRITO,Fonds,129.89,129.89,129.89,129.89,0,0
20160927,HO-TRITO,Fonds,129.81,129.81,129.81,129.81,0,0
20160926,HO-TRITO,Fonds,129.00,129.00,129.00,129.00,0,0
20160923,HO-TRITO,Fonds,129.63,129.63,129.63,129.63,0,0
20160922,HO-TRITO,Fonds,129.88,129.88,129.88,129.88,0,0
20160921,HO-TRITO,Fonds,130.49,130.49,130.49,130.49,0,0
20160920,HO-TRITO,Fonds,129.88,129.88,129.88,129.88,0,0
20160919,HO-TRITO,Fonds,128.64,128.64,128.64,128.64,0,0
20160916,HO-TRITO,Fonds,127.85,127.85,127.85,127.85,0,0
20160915,HO-TRITO,Fonds,126.61,126.61,126.61,126.61,0,0
20160914,HO-TRITO,Fonds,126.62,126.62,126.62,126.62,0,0
20160913,HO-TRITO,Fonds,125.88,125.88,125.88,125.88,0,0
20160912,HO-TRITO,Fonds,125.93,125.93,125.93,125.93,0,0
20160909,HO-TRITO,Fonds,126.66,126.66,126.66,126.66,0,0
20160908,HO-TRITO,Fonds,127.54,127.54,127.54,127.54,0,0
20160907,HO-TRITO,Fonds,128.13,128.13,128.13,128.13,0,0
20160906,HO-TRITO,Fonds,127.72,127.72,127.72,127.72,0,0
20160905,HO-TRITO,Fonds,127.60,127.60,127.60,127.60,0,0
20160902,HO-TRITO,Fonds,128.23,128.23,128.23,128.23,0,0
20160901,HO-TRITO,Fonds,128.02,128.02,128.02,128.02,0,0
20160831,HO-TRITO,Fonds,127.82,127.82,127.82,127.82,0,0
20160830,HO-TRITO,Fonds,128.34,128.34,128.34,128.34,0,0
20160829,HO-TRITO,Fonds,127.30,127.30,127.30,127.30,0,0
20160826,HO-TRITO,Fonds,127.66,127.66,127.66,127.66,0,0
20160825,HO-TRITO,Fonds,128.15,128.15,128.15,128.15,0,0
20160824,HO-TRITO,Fonds,127.55,127.55,127.55,127.55,0,0
20160823,HO-TRITO,Fonds,127.76,127.76,127.76,127.76,0,0
20160822,HO-TRITO,Fonds,126.42,126.42,126.42,126.42,0,0
20160819,HO-TRITO,Fonds,125.78,125.78,125.78,125.78,0,0
20160818,HO-TRITO,Fonds,126.14,126.14,126.14,126.14,0,0
20160817,HO-TRITO,Fonds,127.43,127.43,127.43,127.43,0,0
20160816,HO-TRITO,Fonds,127.53,127.53,127.53,127.53,0,0
20160815,HO-TRITO,Fonds,127.11,127.11,127.11,127.11,0,0
20160812,HO-TRITO,Fonds,128.72,128.72,128.72,128.72,0,0
20160811,HO-TRITO,Fonds,129.43,129.43,129.43,129.43,0,0
20160810,HO-TRITO,Fonds,128.96,128.96,128.96,128.96,0,0
20160809,HO-TRITO,Fonds,129.56,129.56,129.56,129.56,0,0
20160808,HO-TRITO,Fonds,129.32,129.32,129.32,129.32,0,0
20160805,HO-TRITO,Fonds,130.34,130.34,130.34,130.34,0,0
20160804,HO-TRITO,Fonds,129.98,129.98,129.98,129.98,0,0
20160803,HO-TRITO,Fonds,130.05,130.05,130.05,130.05,0,0
20160802,HO-TRITO,Fonds,130.78,130.78,130.78,130.78,0,0
20160801,HO-TRITO,Fonds,131.68,131.68,131.68,131.68,0,0
20160729,HO-TRITO,Fonds,132.04,132.04,132.04,132.04,0,0
20160728,HO-TRITO,Fonds,131.54,131.54,131.54,131.54,0,0
20160727,HO-TRITO,Fonds,130.31,130.31,130.31,130.31,0,0
20160726,HO-TRITO,Fonds,130.43,130.43,130.43,130.43,0,0
20160725,HO-TRITO,Fonds,129.95,129.95,129.95,129.95,0,0
20160722,HO-TRITO,Fonds,130.34,130.34,130.34,130.34,0,0
20160721,HO-TRITO,Fonds,129.94,129.94,129.94,129.94,0,0
20160720,HO-TRITO,Fonds,129.43,129.43,129.43,129.43,0,0
20160719,HO-TRITO,Fonds,129.68,129.68,129.68,129.68,0,0
20160715,HO-TRITO,Fonds,129.09,129.09,129.09,129.09,0,0
20160714,HO-TRITO,Fonds,130.15,130.15,130.15,130.15,0,0
20160713,HO-TRITO,Fonds,130.63,130.63,130.63,130.63,0,0
20160712,HO-TRITO,Fonds,129.86,129.86,129.86,129.86,0,0
20160711,HO-TRITO,Fonds,130.77,130.77,130.77,130.77,0,0
20160708,HO-TRITO,Fonds,130.41,130.41,130.41,130.41,0,0
20160707,HO-TRITO,Fonds,130.09,130.09,130.09,130.09,0,0
20160706,HO-TRITO,Fonds,129.11,129.11,129.11,129.11,0,0
20160705,HO-TRITO,Fonds,128.14,128.14,128.14,128.14,0,0
20160704,HO-TRITO,Fonds,128.01,128.01,128.01,128.01,0,0
20160701,HO-TRITO,Fonds,129.03,129.03,129.03,129.03,0,0
20160630,HO-TRITO,Fonds,126.75,126.75,126.75,126.75,0,0
20160629,HO-TRITO,Fonds,127.69,127.69,127.69,127.69,0,0
20160628,HO-TRITO,Fonds,126.92,126.92,126.92,126.92,0,0
20160627,HO-TRITO,Fonds,125.53,125.53,125.53,125.53,0,0
20160624,HO-TRITO,Fonds,125.19,125.19,125.19,125.19,0,0
20160623,HO-TRITO,Fonds,125.13,125.13,125.13,125.13,0,0
20160622,HO-TRITO,Fonds,126.13,126.13,126.13,126.13,0,0
20160621,HO-TRITO,Fonds,126.63,126.63,126.63,126.63,0,0
20160620,HO-TRITO,Fonds,124.76,124.76,124.76,124.76,0,0
20160617,HO-TRITO,Fonds,123.48,123.48,123.48,123.48,0,0
20160616,HO-TRITO,Fonds,123.02,123.02,123.02,123.02,0,0
20160615,HO-TRITO,Fonds,124.51,124.51,124.51,124.51,0,0
20160614,HO-TRITO,Fonds,124.06,124.06,124.06,124.06,0,0
20160613,HO-TRITO,Fonds,124.55,124.55,124.55,124.55,0,0
20160610,HO-TRITO,Fonds,125.65,125.65,125.65,125.65,0,0
20160609,HO-TRITO,Fonds,125.14,125.14,125.14,125.14,0,0
20160608,HO-TRITO,Fonds,124.92,124.92,124.92,124.92,0,0
20160607,HO-TRITO,Fonds,123.91,123.91,123.91,123.91,0,0
20160606,HO-TRITO,Fonds,123.92,123.92,123.92,123.92,0,0
20160603,HO-TRITO,Fonds,123.51,123.51,123.51,123.51,0,0
20160602,HO-TRITO,Fonds,123.45,123.45,123.45,123.45,0,0
20160601,HO-TRITO,Fonds,122.35,122.35,122.35,122.35,0,0
20160531,HO-TRITO,Fonds,122.47,122.47,122.47,122.47,0,0
20160530,HO-TRITO,Fonds,122.18,122.18,122.18,122.18,0,0
20160527,HO-TRITO,Fonds,121.78,121.78,121.78,121.78,0,0
20160526,HO-TRITO,Fonds,120.28,120.28,120.28,120.28,0,0
20160525,HO-TRITO,Fonds,118.82,118.82,118.82,118.82,0,0
20160524,HO-TRITO,Fonds,118.20,118.20,118.20,118.20,0,0
20160523,HO-TRITO,Fonds,117.45,117.45,117.45,117.45,0,0
20160520,HO-TRITO,Fonds,117.14,117.14,117.14,117.14,0,0
20160519,HO-TRITO,Fonds,116.49,116.49,116.49,116.49,0,0
20160518,HO-TRITO,Fonds,116.13,116.13,116.13,116.13,0,0
20160513,HO-TRITO,Fonds,116.61,116.61,116.61,116.61,0,0
20160512,HO-TRITO,Fonds,115.86,115.86,115.86,115.86,0,0
20160511,HO-TRITO,Fonds,115.84,115.84,115.84,115.84,0,0
20160510,HO-TRITO,Fonds,115.06,115.06,115.06,115.06,0,0
20160509,HO-TRITO,Fonds,115.06,115.06,115.06,115.06,0,0
20160506,HO-TRITO,Fonds,114.34,114.34,114.34,114.34,0,0
20160504,HO-TRITO,Fonds,113.54,113.54,113.54,113.54,0,0
20160429,HO-TRITO,Fonds,113.53,113.53,113.53,113.53,0,0
20160428,HO-TRITO,Fonds,114.15,114.15,114.15,114.15,0,0
20160427,HO-TRITO,Fonds,113.79,113.79,113.79,113.79,0,0
20160426,HO-TRITO,Fonds,113.56,113.56,113.56,113.56,0,0
20160425,HO-TRITO,Fonds,113.84,113.84,113.84,113.84,0,0
20160422,HO-TRITO,Fonds,114.38,114.38,114.38,114.38,0,0
20160421,HO-TRITO,Fonds,114.79,114.79,114.79,114.79,0,0
20160420,HO-TRITO,Fonds,114.77,114.77,114.77,114.77,0,0
20160419,HO-TRITO,Fonds,114.31,114.31,114.31,114.31,0,0
20160418,HO-TRITO,Fonds,113.93,113.93,113.93,113.93,0,0
20160415,HO-TRITO,Fonds,113.77,113.77,113.77,113.77,0,0
20160414,HO-TRITO,Fonds,113.88,113.88,113.88,113.88,0,0
20160413,HO-TRITO,Fonds,113.50,113.50,113.50,113.50,0,0
20160412,HO-TRITO,Fonds,112.81,112.81,112.81,112.81,0,0
20160411,HO-TRITO,Fonds,113.08,113.08,113.08,113.08,0,0
20160408,HO-TRITO,Fonds,113.45,113.45,113.45,113.45,0,0
20160407,HO-TRITO,Fonds,113.05,113.05,113.05,113.05,0,0
20160406,HO-TRITO,Fonds,113.09,113.09,113.09,113.09,0,0
20160405,HO-TRITO,Fonds,112.49,112.49,112.49,112.49,0,0
20160404,HO-TRITO,Fonds,113.23,113.23,113.23,113.23,0,0
20160401,HO-TRITO,Fonds,112.03,112.03,112.03,112.03,0,0
20160331,HO-TRITO,Fonds,112.30,112.30,112.30,112.30,0,0
20160330,HO-TRITO,Fonds,113.18,113.18,113.18,113.18,0,0
20160329,HO-TRITO,Fonds,113.29,113.29,113.29,113.29,0,0
20160323,HO-TRITO,Fonds,114.18,114.18,114.18,114.18,0,0
20160322,HO-TRITO,Fonds,113.39,113.39,113.39,113.39,0,0
20160321,HO-TRITO,Fonds,113.25,113.25,113.25,113.25,0,0
20160318,HO-TRITO,Fonds,112.99,112.99,112.99,112.99,0,0
20160317,HO-TRITO,Fonds,112.26,112.26,112.26,112.26,0,0
20160316,HO-TRITO,Fonds,112.44,112.44,112.44,112.44,0,0
20160315,HO-TRITO,Fonds,112.37,112.37,112.37,112.37,0,0
20160314,HO-TRITO,Fonds,112.39,112.39,112.39,112.39,0,0
20160311,HO-TRITO,Fonds,111.61,111.61,111.61,111.61,0,0
20160310,HO-TRITO,Fonds,111.34,111.34,111.34,111.34,0,0
20160309,HO-TRITO,Fonds,110.56,110.56,110.56,110.56,0,0
20160308,HO-TRITO,Fonds,110.13,110.13,110.13,110.13,0,0
20160307,HO-TRITO,Fonds,110.44,110.44,110.44,110.44,0,0
20160304,HO-TRITO,Fonds,110.45,110.45,110.45,110.45,0,0
20160303,HO-TRITO,Fonds,109.99,109.99,109.99,109.99,0,0
20160302,HO-TRITO,Fonds,110.08,110.08,110.08,110.08,0,0
20160301,HO-TRITO,Fonds,110.11,110.11,110.11,110.11,0,0
20160229,HO-TRITO,Fonds,109.33,109.33,109.33,109.33,0,0
20160226,HO-TRITO,Fonds,109.21,109.21,109.21,109.21,0,0
20160225,HO-TRITO,Fonds,109.30,109.30,109.30,109.30,0,0
20160224,HO-TRITO,Fonds,108.28,108.28,108.28,108.28,0,0
20160223,HO-TRITO,Fonds,107.31,107.31,107.31,107.31,0,0
20160222,HO-TRITO,Fonds,107.82,107.82,107.82,107.82,0,0
20160219,HO-TRITO,Fonds,106.04,106.04,106.04,106.04,0,0
20160218,HO-TRITO,Fonds,105.66,105.66,105.66,105.66,0,0
20160217,HO-TRITO,Fonds,104.29,104.29,104.29,104.29,0,0
20160216,HO-TRITO,Fonds,104.22,104.22,104.22,104.22,0,0
20160215,HO-TRITO,Fonds,105.19,105.19,105.19,105.19,0,0
20160212,HO-TRITO,Fonds,103.03,103.03,103.03,103.03,0,0
20160211,HO-TRITO,Fonds,103.36,103.36,103.36,103.36,0,0
20160210,HO-TRITO,Fonds,104.17,104.17,104.17,104.17,0,0
20160209,HO-TRITO,Fonds,103.97,103.97,103.97,103.97,0,0
20160208,HO-TRITO,Fonds,104.37,104.37,104.37,104.37,0,0
20160205,HO-TRITO,Fonds,105.14,105.14,105.14,105.14,0,0
20160204,HO-TRITO,Fonds,105.52,105.52,105.52,105.52,0,0
20160203,HO-TRITO,Fonds,106.00,106.00,106.00,106.00,0,0
20160202,HO-TRITO,Fonds,106.27,106.27,106.27,106.27,0,0
20160201,HO-TRITO,Fonds,106.34,106.34,106.34,106.34,0,0
20160129,HO-TRITO,Fonds,105.59,105.59,105.59,105.59,0,0
20160128,HO-TRITO,Fonds,104.39,104.39,104.39,104.39,0,0
20160127,HO-TRITO,Fonds,104.13,104.13,104.13,104.13,0,0
20160126,HO-TRITO,Fonds,104.00,104.00,104.00,104.00,0,0
20160125,HO-TRITO,Fonds,104.17,104.17,104.17,104.17,0,0
20160122,HO-TRITO,Fonds,102.57,102.57,102.57,102.57,0,0
20160121,HO-TRITO,Fonds,100.86,100.86,100.86,100.86,0,0
20160120,HO-TRITO,Fonds,100.71,100.71,100.71,100.71,0,0
20160119,HO-TRITO,Fonds,101.81,101.81,101.81,101.81,0,0
20160118,HO-TRITO,Fonds,101.05,101.05,101.05,101.05,0,0
20160115,HO-TRITO,Fonds,101.66,101.66,101.66,101.66,0,0
20160114,HO-TRITO,Fonds,101.85,101.85,101.85,101.85,0,0
20160113,HO-TRITO,Fonds,103.94,103.94,103.94,103.94,0,0
20160112,HO-TRITO,Fonds,103.03,103.03,103.03,103.03,0,0
20160111,HO-TRITO,Fonds,103.20,103.20,103.20,103.20,0,0
20160108,HO-TRITO,Fonds,102.66,102.66,102.66,102.66,0,0
20160107,HO-TRITO,Fonds,103.23,103.23,103.23,103.23,0,0
20160106,HO-TRITO,Fonds,104.59,104.59,104.59,104.59,0,0
20160105,HO-TRITO,Fonds,104.45,104.45,104.45,104.45,0,0
20160104,HO-TRITO,Fonds,105.00,105.00,105.00,105.00,0,0
20151230,HO-TRITO,Fonds,105.78,105.78,105.78,105.78,0,0
20151229,HO-TRITO,Fonds,104.39,104.39,104.39,104.39,0,0
20151228,HO-TRITO,Fonds,103.87,103.87,103.87,103.87,0,0
20151223,HO-TRITO,Fonds,103.91,103.91,103.91,103.91,0,0
20151222,HO-TRITO,Fonds,104.07,104.07,104.07,104.07,0,0
20151221,HO-TRITO,Fonds,104.58,104.58,104.58,104.58,0,0
20151218,HO-TRITO,Fonds,103.58,103.58,103.58,103.58,0,0
20151217,HO-TRITO,Fonds,103.66,103.66,103.66,103.66,0,0
20151216,HO-TRITO,Fonds,103.63,103.63,103.63,103.63,0,0
20151215,HO-TRITO,Fonds,102.78,102.78,102.78,102.78,0,0
20151214,HO-TRITO,Fonds,101.47,101.47,101.47,101.47,0,0
20151211,HO-TRITO,Fonds,102.57,102.57,102.57,102.57,0,0
20151210,HO-TRITO,Fonds,103.56,103.56,103.56,103.56,0,0
20151209,HO-TRITO,Fonds,104.54,104.54,104.54,104.54,0,0
20151208,HO-TRITO,Fonds,105.38,105.38,105.38,105.38,0,0
20151207,HO-TRITO,Fonds,105.02,105.02,105.02,105.02,0,0
20151204,HO-TRITO,Fonds,104.39,104.39,104.39,104.39,0,0
20151203,HO-TRITO,Fonds,104.83,104.83,104.83,104.83,0,0
20151202,HO-TRITO,Fonds,106.03,106.03,106.03,106.03,0,0
20151201,HO-TRITO,Fonds,106.11,106.11,106.11,106.11,0,0
20151130,HO-TRITO,Fonds,105.98,105.98,105.98,105.98,0,0
20151127,HO-TRITO,Fonds,105.57,105.57,105.57,105.57,0,0
20151126,HO-TRITO,Fonds,105.31,105.31,105.31,105.31,0,0
20151125,HO-TRITO,Fonds,105.04,105.04,105.04,105.04,0,0
20151124,HO-TRITO,Fonds,105.22,105.22,105.22,105.22,0,0
20151123,HO-TRITO,Fonds,105.56,105.56,105.56,105.56,0,0
20151120,HO-TRITO,Fonds,105.68,105.68,105.68,105.68,0,0
20151119,HO-TRITO,Fonds,104.83,104.83,104.83,104.83,0,0
20151118,HO-TRITO,Fonds,104.42,104.42,104.42,104.42,0,0
20151117,HO-TRITO,Fonds,104.62,104.62,104.62,104.62,0,0
20151116,HO-TRITO,Fonds,103.96,103.96,103.96,103.96,0,0
20151113,HO-TRITO,Fonds,103.58,103.58,103.58,103.58,0,0
20151112,HO-TRITO,Fonds,103.23,103.23,103.23,103.23,0,0
20151111,HO-TRITO,Fonds,102.90,102.90,102.90,102.90,0,0
20151110,HO-TRITO,Fonds,102.94,102.94,102.94,102.94,0,0
20151109,HO-TRITO,Fonds,103.12,103.12,103.12,103.12,0,0
20151106,HO-TRITO,Fonds,103.40,103.40,103.40,103.40,0,0
20151105,HO-TRITO,Fonds,103.62,103.62,103.62,103.62,0,0
20151104,HO-TRITO,Fonds,103.82,103.82,103.82,103.82,0,0
20151103,HO-TRITO,Fonds,103.81,103.81,103.81,103.81,0,0
20151102,HO-TRITO,Fonds,103.94,103.94,103.94,103.94,0,0
20151030,HO-TRITO,Fonds,104.05,104.05,104.05,104.05,0,0
20151029,HO-TRITO,Fonds,103.97,103.97,103.97,103.97,0,0
20151028,HO-TRITO,Fonds,104.29,104.29,104.29,104.29,0,0
20151027,HO-TRITO,Fonds,103.28,103.28,103.28,103.28,0,0
20151026,HO-TRITO,Fonds,102.44,102.44,102.44,102.44,0,0
20151023,HO-TRITO,Fonds,102.68,102.68,102.68,102.68,0,0
