quote_date,paper,exch,open,high,low,close,volume,value
20180615,OD-NORDC,Fonds,2482.45,2482.45,2482.45,2482.45,0,0
20180614,OD-NORDC,Fonds,2497.35,2497.35,2497.35,2497.35,0,0
20180613,OD-NORDC,Fonds,2486.97,2486.97,2486.97,2486.97,0,0
20180612,OD-NORDC,Fonds,2497.64,2497.64,2497.64,2497.64,0,0
20180611,OD-NORDC,Fonds,2496.88,2496.88,2496.88,2496.88,0,0
20180608,OD-NORDC,Fonds,2478.63,2478.63,2478.63,2478.63,0,0
20180607,OD-NORDC,Fonds,2481.33,2481.33,2481.33,2481.33,0,0
20180605,OD-NORDC,Fonds,2485.62,2485.62,2485.62,2485.62,0,0
20180604,OD-NORDC,Fonds,2472.66,2472.66,2472.66,2472.66,0,0
20180601,OD-NORDC,Fonds,2474.31,2474.31,2474.31,2474.31,0,0
20180531,OD-NORDC,Fonds,2444.77,2444.77,2444.77,2444.77,0,0
20180530,OD-NORDC,Fonds,2435.53,2435.53,2435.53,2435.53,0,0
20180529,OD-NORDC,Fonds,2439.16,2439.16,2439.16,2439.16,0,0
20180528,OD-NORDC,Fonds,2465.95,2465.95,2465.95,2465.95,0,0
20180525,OD-NORDC,Fonds,2459.35,2459.35,2459.35,2459.35,0,0
20180524,OD-NORDC,Fonds,2445.82,2445.82,2445.82,2445.82,0,0
20180523,OD-NORDC,Fonds,2450.85,2450.85,2450.85,2450.85,0,0
20180522,OD-NORDC,Fonds,2475.75,2475.75,2475.75,2475.75,0,0
20180518,OD-NORDC,Fonds,2469.07,2469.07,2469.07,2469.07,0,0
20180516,OD-NORDC,Fonds,2462.28,2462.28,2462.28,2462.28,0,0
20180515,OD-NORDC,Fonds,2472.36,2472.36,2472.36,2472.36,0,0
20180514,OD-NORDC,Fonds,2475.26,2475.26,2475.26,2475.26,0,0
20180511,OD-NORDC,Fonds,2479.40,2479.40,2479.40,2479.40,0,0
20180509,OD-NORDC,Fonds,2482.60,2482.60,2482.60,2482.60,0,0
20180508,OD-NORDC,Fonds,2477.68,2477.68,2477.68,2477.68,0,0
20180507,OD-NORDC,Fonds,2441.00,2441.00,2441.00,2441.00,0,0
20180504,OD-NORDC,Fonds,2429.34,2429.34,2429.34,2429.34,0,0
20180503,OD-NORDC,Fonds,2427.13,2427.13,2427.13,2427.13,0,0
20180502,OD-NORDC,Fonds,2443.29,2443.29,2443.29,2443.29,0,0
20180430,OD-NORDC,Fonds,2428.20,2428.20,2428.20,2428.20,0,0
20180427,OD-NORDC,Fonds,2431.73,2431.73,2431.73,2431.73,0,0
20180426,OD-NORDC,Fonds,2451.14,2451.14,2451.14,2451.14,0,0
20180425,OD-NORDC,Fonds,2433.87,2433.87,2433.87,2433.87,0,0
20180424,OD-NORDC,Fonds,2451.36,2451.36,2451.36,2451.36,0,0
20180423,OD-NORDC,Fonds,2440.73,2440.73,2440.73,2440.73,0,0
20180420,OD-NORDC,Fonds,2431.03,2431.03,2431.03,2431.03,0,0
20180419,OD-NORDC,Fonds,2436.28,2436.28,2436.28,2436.28,0,0
20180418,OD-NORDC,Fonds,2420.92,2420.92,2420.92,2420.92,0,0
20180417,OD-NORDC,Fonds,2411.16,2411.16,2411.16,2411.16,0,0
20180416,OD-NORDC,Fonds,2392.13,2392.13,2392.13,2392.13,0,0
20180413,OD-NORDC,Fonds,2384.27,2384.27,2384.27,2384.27,0,0
20180412,OD-NORDC,Fonds,2382.60,2382.60,2382.60,2382.60,0,0
20180411,OD-NORDC,Fonds,2381.83,2381.83,2381.83,2381.83,0,0
20180410,OD-NORDC,Fonds,2406.05,2406.05,2406.05,2406.05,0,0
20180409,OD-NORDC,Fonds,2378.64,2378.64,2378.64,2378.64,0,0
20180406,OD-NORDC,Fonds,2390.71,2390.71,2390.71,2390.71,0,0
20180405,OD-NORDC,Fonds,2380.05,2380.05,2380.05,2380.05,0,0
20180404,OD-NORDC,Fonds,2352.14,2352.14,2352.14,2352.14,0,0
20180403,OD-NORDC,Fonds,2379.16,2379.16,2379.16,2379.16,0,0
20180328,OD-NORDC,Fonds,2388.63,2388.63,2388.63,2388.63,0,0
20180327,OD-NORDC,Fonds,2377.05,2377.05,2377.05,2377.05,0,0
20180326,OD-NORDC,Fonds,2367.20,2367.20,2367.20,2367.20,0,0
20180323,OD-NORDC,Fonds,2377.92,2377.92,2377.92,2377.92,0,0
20180322,OD-NORDC,Fonds,2366.18,2366.18,2366.18,2366.18,0,0
20180321,OD-NORDC,Fonds,2403.06,2403.06,2403.06,2403.06,0,0
20180320,OD-NORDC,Fonds,2413.54,2413.54,2413.54,2413.54,0,0
20180319,OD-NORDC,Fonds,2424.09,2424.09,2424.09,2424.09,0,0
20180316,OD-NORDC,Fonds,2433.99,2433.99,2433.99,2433.99,0,0
20180315,OD-NORDC,Fonds,2449.87,2449.87,2449.87,2449.87,0,0
20180314,OD-NORDC,Fonds,2449.37,2449.37,2449.37,2449.37,0,0
20180313,OD-NORDC,Fonds,2457.14,2457.14,2457.14,2457.14,0,0
20180312,OD-NORDC,Fonds,2464.30,2464.30,2464.30,2464.30,0,0
20180309,OD-NORDC,Fonds,2470.84,2470.84,2470.84,2470.84,0,0
20180308,OD-NORDC,Fonds,2477.76,2477.76,2477.76,2477.76,0,0
20180307,OD-NORDC,Fonds,2449.22,2449.22,2449.22,2449.22,0,0
20180306,OD-NORDC,Fonds,2443.76,2443.76,2443.76,2443.76,0,0
20180305,OD-NORDC,Fonds,2415.90,2415.90,2415.90,2415.90,0,0
20180302,OD-NORDC,Fonds,2393.14,2393.14,2393.14,2393.14,0,0
20180301,OD-NORDC,Fonds,2450.87,2450.87,2450.87,2450.87,0,0
20180228,OD-NORDC,Fonds,2481.52,2481.52,2481.52,2481.52,0,0
20180227,OD-NORDC,Fonds,2489.74,2489.74,2489.74,2489.74,0,0
20180226,OD-NORDC,Fonds,2500.45,2500.45,2500.45,2500.45,0,0
20180223,OD-NORDC,Fonds,2498.76,2498.76,2498.76,2498.76,0,0
20180222,OD-NORDC,Fonds,2505.27,2505.27,2505.27,2505.27,0,0
20180221,OD-NORDC,Fonds,2504.50,2504.50,2504.50,2504.50,0,0
20180220,OD-NORDC,Fonds,2495.60,2495.60,2495.60,2495.60,0,0
20180219,OD-NORDC,Fonds,2489.85,2489.85,2489.85,2489.85,0,0
20180216,OD-NORDC,Fonds,2503.40,2503.40,2503.40,2503.40,0,0
20180215,OD-NORDC,Fonds,2486.73,2486.73,2486.73,2486.73,0,0
20180214,OD-NORDC,Fonds,2456.99,2456.99,2456.99,2456.99,0,0
20180213,OD-NORDC,Fonds,2448.45,2448.45,2448.45,2448.45,0,0
20180212,OD-NORDC,Fonds,2450.17,2450.17,2450.17,2450.17,0,0
20180209,OD-NORDC,Fonds,2434.33,2434.33,2434.33,2434.33,0,0
20180208,OD-NORDC,Fonds,2445.01,2445.01,2445.01,2445.01,0,0
20180207,OD-NORDC,Fonds,2468.21,2468.21,2468.21,2468.21,0,0
20180206,OD-NORDC,Fonds,2429.72,2429.72,2429.72,2429.72,0,0
20180205,OD-NORDC,Fonds,2471.14,2471.14,2471.14,2471.14,0,0
20180202,OD-NORDC,Fonds,2507.27,2507.27,2507.27,2507.27,0,0
20180201,OD-NORDC,Fonds,2534.44,2534.44,2534.44,2534.44,0,0
20180131,OD-NORDC,Fonds,2545.55,2545.55,2545.55,2545.55,0,0
20180130,OD-NORDC,Fonds,2555.67,2555.67,2555.67,2555.67,0,0
20180129,OD-NORDC,Fonds,2553.30,2553.30,2553.30,2553.30,0,0
20180126,OD-NORDC,Fonds,2553.67,2553.67,2553.67,2553.67,0,0
20180125,OD-NORDC,Fonds,2542.99,2542.99,2542.99,2542.99,0,0
20180124,OD-NORDC,Fonds,2579.05,2579.05,2579.05,2579.05,0,0
20180123,OD-NORDC,Fonds,2586.29,2586.29,2586.29,2586.29,0,0
20180122,OD-NORDC,Fonds,2580.64,2580.64,2580.64,2580.64,0,0
20180119,OD-NORDC,Fonds,2572.28,2572.28,2572.28,2572.28,0,0
20180118,OD-NORDC,Fonds,2551.04,2551.04,2551.04,2551.04,0,0
20180117,OD-NORDC,Fonds,2558.14,2558.14,2558.14,2558.14,0,0
20180116,OD-NORDC,Fonds,2562.14,2562.14,2562.14,2562.14,0,0
20180115,OD-NORDC,Fonds,2565.33,2565.33,2565.33,2565.33,0,0
20180112,OD-NORDC,Fonds,2571.19,2571.19,2571.19,2571.19,0,0
20180111,OD-NORDC,Fonds,2581.71,2581.71,2581.71,2581.71,0,0
20180110,OD-NORDC,Fonds,2593.14,2593.14,2593.14,2593.14,0,0
20180109,OD-NORDC,Fonds,2605.32,2605.32,2605.32,2605.32,0,0
20180108,OD-NORDC,Fonds,2589.29,2589.29,2589.29,2589.29,0,0
20180105,OD-NORDC,Fonds,2584.86,2584.86,2584.86,2584.86,0,0
20180104,OD-NORDC,Fonds,2583.08,2583.08,2583.08,2583.08,0,0
20180103,OD-NORDC,Fonds,2563.78,2563.78,2563.78,2563.78,0,0
20180102,OD-NORDC,Fonds,2561.41,2561.41,2561.41,2561.41,0,0
20171229,OD-NORDC,Fonds,2572.36,2572.36,2572.36,2572.36,0,0
20171228,OD-NORDC,Fonds,2583.65,2583.65,2583.65,2583.65,0,0
20171227,OD-NORDC,Fonds,2585.23,2585.23,2585.23,2585.23,0,0
20171222,OD-NORDC,Fonds,2583.12,2583.12,2583.12,2583.12,0,0
20171221,OD-NORDC,Fonds,2591.08,2591.08,2591.08,2591.08,0,0
20171220,OD-NORDC,Fonds,2586.28,2586.28,2586.28,2586.28,0,0
20171219,OD-NORDC,Fonds,2585.34,2585.34,2585.34,2585.34,0,0
20171218,OD-NORDC,Fonds,2572.49,2572.49,2572.49,2572.49,0,0
20171215,OD-NORDC,Fonds,2535.89,2535.89,2535.89,2535.89,0,0
20171214,OD-NORDC,Fonds,2562.21,2562.21,2562.21,2562.21,0,0
20171213,OD-NORDC,Fonds,2593.49,2593.49,2593.49,2593.49,0,0
20171212,OD-NORDC,Fonds,2595.10,2595.10,2595.10,2595.10,0,0
20171211,OD-NORDC,Fonds,2587.00,2587.00,2587.00,2587.00,0,0
20171208,OD-NORDC,Fonds,2557.52,2557.52,2557.52,2557.52,0,0
20171207,OD-NORDC,Fonds,2549.35,2549.35,2549.35,2549.35,0,0
20171206,OD-NORDC,Fonds,2537.65,2537.65,2537.65,2537.65,0,0
20171205,OD-NORDC,Fonds,2548.38,2548.38,2548.38,2548.38,0,0
20171204,OD-NORDC,Fonds,2572.03,2572.03,2572.03,2572.03,0,0
20171201,OD-NORDC,Fonds,2556.13,2556.13,2556.13,2556.13,0,0
20171130,OD-NORDC,Fonds,2564.61,2564.61,2564.61,2564.61,0,0
20171129,OD-NORDC,Fonds,2547.39,2547.39,2547.39,2547.39,0,0
20171128,OD-NORDC,Fonds,2545.34,2545.34,2545.34,2545.34,0,0
20171127,OD-NORDC,Fonds,2517.50,2517.50,2517.50,2517.50,0,0
20171124,OD-NORDC,Fonds,2521.07,2521.07,2521.07,2521.07,0,0
20171123,OD-NORDC,Fonds,2518.72,2518.72,2518.72,2518.72,0,0
20171122,OD-NORDC,Fonds,2531.09,2531.09,2531.09,2531.09,0,0
20171121,OD-NORDC,Fonds,2528.93,2528.93,2528.93,2528.93,0,0
20171120,OD-NORDC,Fonds,2528.36,2528.36,2528.36,2528.36,0,0
20171117,OD-NORDC,Fonds,2516.29,2516.29,2516.29,2516.29,0,0
20171116,OD-NORDC,Fonds,2524.86,2524.86,2524.86,2524.86,0,0
20171115,OD-NORDC,Fonds,2501.06,2501.06,2501.06,2501.06,0,0
20171114,OD-NORDC,Fonds,2505.96,2505.96,2505.96,2505.96,0,0
20171113,OD-NORDC,Fonds,2494.28,2494.28,2494.28,2494.28,0,0
20171110,OD-NORDC,Fonds,2500.06,2500.06,2500.06,2500.06,0,0
20171109,OD-NORDC,Fonds,2505.91,2505.91,2505.91,2505.91,0,0
20171108,OD-NORDC,Fonds,2539.20,2539.20,2539.20,2539.20,0,0
20171107,OD-NORDC,Fonds,2553.39,2553.39,2553.39,2553.39,0,0
20171106,OD-NORDC,Fonds,2564.40,2564.40,2564.40,2564.40,0,0
20171103,OD-NORDC,Fonds,2571.04,2571.04,2571.04,2571.04,0,0
20171102,OD-NORDC,Fonds,2558.25,2558.25,2558.25,2558.25,0,0
20171101,OD-NORDC,Fonds,2562.37,2562.37,2562.37,2562.37,0,0
20171031,OD-NORDC,Fonds,2572.19,2572.19,2572.19,2572.19,0,0
20171030,OD-NORDC,Fonds,2563.40,2563.40,2563.40,2563.40,0,0
20171027,OD-NORDC,Fonds,2569.73,2569.73,2569.73,2569.73,0,0
20171026,OD-NORDC,Fonds,2561.09,2561.09,2561.09,2561.09,0,0
20171025,OD-NORDC,Fonds,2535.73,2535.73,2535.73,2535.73,0,0
20171024,OD-NORDC,Fonds,2522.57,2522.57,2522.57,2522.57,0,0
20171023,OD-NORDC,Fonds,2534.69,2534.69,2534.69,2534.69,0,0
20171020,OD-NORDC,Fonds,2539.95,2539.95,2539.95,2539.95,0,0
20171019,OD-NORDC,Fonds,2518.53,2518.53,2518.53,2518.53,0,0
20171018,OD-NORDC,Fonds,2518.47,2518.47,2518.47,2518.47,0,0
20171017,OD-NORDC,Fonds,2508.37,2508.37,2508.37,2508.37,0,0
20171016,OD-NORDC,Fonds,2510.03,2510.03,2510.03,2510.03,0,0
20171013,OD-NORDC,Fonds,2507.30,2507.30,2507.30,2507.30,0,0
20171012,OD-NORDC,Fonds,2515.25,2515.25,2515.25,2515.25,0,0
20171011,OD-NORDC,Fonds,2525.81,2525.81,2525.81,2525.81,0,0
20171010,OD-NORDC,Fonds,2523.83,2523.83,2523.83,2523.83,0,0
20171009,OD-NORDC,Fonds,2522.74,2522.74,2522.74,2522.74,0,0
20171006,OD-NORDC,Fonds,2517.56,2517.56,2517.56,2517.56,0,0
20171005,OD-NORDC,Fonds,2517.15,2517.15,2517.15,2517.15,0,0
20171004,OD-NORDC,Fonds,2504.17,2504.17,2504.17,2504.17,0,0
20171003,OD-NORDC,Fonds,2508.56,2508.56,2508.56,2508.56,0,0
20171002,OD-NORDC,Fonds,2495.64,2495.64,2495.64,2495.64,0,0
20170929,OD-NORDC,Fonds,2482.09,2482.09,2482.09,2482.09,0,0
20170928,OD-NORDC,Fonds,2474.29,2474.29,2474.29,2474.29,0,0
20170927,OD-NORDC,Fonds,2465.54,2465.54,2465.54,2465.54,0,0
20170926,OD-NORDC,Fonds,2444.42,2444.42,2444.42,2444.42,0,0
20170925,OD-NORDC,Fonds,2450.19,2450.19,2450.19,2450.19,0,0
20170922,OD-NORDC,Fonds,2452.47,2452.47,2452.47,2452.47,0,0
20170921,OD-NORDC,Fonds,2449.70,2449.70,2449.70,2449.70,0,0
20170920,OD-NORDC,Fonds,2446.69,2446.69,2446.69,2446.69,0,0
20170919,OD-NORDC,Fonds,2440.44,2440.44,2440.44,2440.44,0,0
20170918,OD-NORDC,Fonds,2443.23,2443.23,2443.23,2443.23,0,0
20170915,OD-NORDC,Fonds,2435.72,2435.72,2435.72,2435.72,0,0
20170914,OD-NORDC,Fonds,2449.15,2449.15,2449.15,2449.15,0,0
20170913,OD-NORDC,Fonds,2430.92,2430.92,2430.92,2430.92,0,0
20170912,OD-NORDC,Fonds,2422.47,2422.47,2422.47,2422.47,0,0
20170911,OD-NORDC,Fonds,2411.92,2411.92,2411.92,2411.92,0,0
20170908,OD-NORDC,Fonds,2373.49,2373.49,2373.49,2373.49,0,0
20170907,OD-NORDC,Fonds,2367.68,2367.68,2367.68,2367.68,0,0
20170906,OD-NORDC,Fonds,2354.67,2354.67,2354.67,2354.67,0,0
20170905,OD-NORDC,Fonds,2361.90,2361.90,2361.90,2361.90,0,0
20170904,OD-NORDC,Fonds,2369.47,2369.47,2369.47,2369.47,0,0
20170901,OD-NORDC,Fonds,2375.37,2375.37,2375.37,2375.37,0,0
20170831,OD-NORDC,Fonds,2356.96,2356.96,2356.96,2356.96,0,0
20170830,OD-NORDC,Fonds,2334.99,2334.99,2334.99,2334.99,0,0
20170829,OD-NORDC,Fonds,2316.47,2316.47,2316.47,2316.47,0,0
20170828,OD-NORDC,Fonds,2336.59,2336.59,2336.59,2336.59,0,0
20170825,OD-NORDC,Fonds,2335.59,2335.59,2335.59,2335.59,0,0
20170824,OD-NORDC,Fonds,2335.62,2335.62,2335.62,2335.62,0,0
20170823,OD-NORDC,Fonds,2338.33,2338.33,2338.33,2338.33,0,0
20170822,OD-NORDC,Fonds,2347.19,2347.19,2347.19,2347.19,0,0
20170821,OD-NORDC,Fonds,2326.12,2326.12,2326.12,2326.12,0,0
20170818,OD-NORDC,Fonds,2334.40,2334.40,2334.40,2334.40,0,0
20170817,OD-NORDC,Fonds,2361.55,2361.55,2361.55,2361.55,0,0
20170816,OD-NORDC,Fonds,2372.52,2372.52,2372.52,2372.52,0,0
20170815,OD-NORDC,Fonds,2369.15,2369.15,2369.15,2369.15,0,0
20170814,OD-NORDC,Fonds,2372.81,2372.81,2372.81,2372.81,0,0
20170811,OD-NORDC,Fonds,2362.78,2362.78,2362.78,2362.78,0,0
20170810,OD-NORDC,Fonds,2371.16,2371.16,2371.16,2371.16,0,0
20170809,OD-NORDC,Fonds,2385.50,2385.50,2385.50,2385.50,0,0
20170808,OD-NORDC,Fonds,2384.06,2384.06,2384.06,2384.06,0,0
20170807,OD-NORDC,Fonds,2397.64,2397.64,2397.64,2397.64,0,0
20170804,OD-NORDC,Fonds,2396.58,2396.58,2396.58,2396.58,0,0
20170803,OD-NORDC,Fonds,2385.39,2385.39,2385.39,2385.39,0,0
20170802,OD-NORDC,Fonds,2384.02,2384.02,2384.02,2384.02,0,0
20170801,OD-NORDC,Fonds,2382.08,2382.08,2382.08,2382.08,0,0
20170731,OD-NORDC,Fonds,2365.43,2365.43,2365.43,2365.43,0,0
20170728,OD-NORDC,Fonds,2370.36,2370.36,2370.36,2370.36,0,0
20170727,OD-NORDC,Fonds,2369.01,2369.01,2369.01,2369.01,0,0
20170726,OD-NORDC,Fonds,2372.76,2372.76,2372.76,2372.76,0,0
20170725,OD-NORDC,Fonds,2362.36,2362.36,2362.36,2362.36,0,0
20170724,OD-NORDC,Fonds,2371.38,2371.38,2371.38,2371.38,0,0
20170721,OD-NORDC,Fonds,2388.27,2388.27,2388.27,2388.27,0,0
20170720,OD-NORDC,Fonds,2438.37,2438.37,2438.37,2438.37,0,0
20170719,OD-NORDC,Fonds,2430.45,2430.45,2430.45,2430.45,0,0
20170718,OD-NORDC,Fonds,2435.73,2435.73,2435.73,2435.73,0,0
20170717,OD-NORDC,Fonds,2471.32,2471.32,2471.32,2471.32,0,0
20170714,OD-NORDC,Fonds,2477.78,2477.78,2477.78,2477.78,0,0
20170713,OD-NORDC,Fonds,2490.67,2490.67,2490.67,2490.67,0,0
20170712,OD-NORDC,Fonds,2491.36,2491.36,2491.36,2491.36,0,0
20170711,OD-NORDC,Fonds,2472.55,2472.55,2472.55,2472.55,0,0
20170710,OD-NORDC,Fonds,2476.79,2476.79,2476.79,2476.79,0,0
20170707,OD-NORDC,Fonds,2473.19,2473.19,2473.19,2473.19,0,0
20170706,OD-NORDC,Fonds,2464.83,2464.83,2464.83,2464.83,0,0
20170705,OD-NORDC,Fonds,2477.06,2477.06,2477.06,2477.06,0,0
