quote_date,paper,exch,open,high,low,close,volume,value
20110804,MS-AMFAH,Fonds,23.93,23.93,23.93,23.93,0,0
20110803,MS-AMFAH,Fonds,24.42,24.42,24.42,24.42,0,0
20110802,MS-AMFAH,Fonds,24.63,24.63,24.63,24.63,0,0
20110801,MS-AMFAH,Fonds,24.56,24.56,24.56,24.56,0,0
20110729,MS-AMFAH,Fonds,24.62,24.62,24.62,24.62,0,0
20110728,MS-AMFAH,Fonds,24.76,24.76,24.76,24.76,0,0
20110726,MS-AMFAH,Fonds,24.86,24.86,24.86,24.86,0,0
20110725,MS-AMFAH,Fonds,24.82,24.82,24.82,24.82,0,0
20110722,MS-AMFAH,Fonds,24.75,24.75,24.75,24.75,0,0
20110721,MS-AMFAH,Fonds,24.66,24.66,24.66,24.66,0,0
20110720,MS-AMFAH,Fonds,24.62,24.62,24.62,24.62,0,0
20110719,MS-AMFAH,Fonds,24.39,24.39,24.39,24.39,0,0
20110718,MS-AMFAH,Fonds,24.48,24.48,24.48,24.48,0,0
20110715,MS-AMFAH,Fonds,24.59,24.59,24.59,24.59,0,0
20110714,MS-AMFAH,Fonds,24.38,24.38,24.38,24.38,0,0
20110713,MS-AMFAH,Fonds,24.41,24.41,24.41,24.41,0,0
20110712,MS-AMFAH,Fonds,24.60,24.60,24.60,24.60,0,0
20110711,MS-AMFAH,Fonds,24.81,24.81,24.81,24.81,0,0
20110708,MS-AMFAH,Fonds,24.93,24.93,24.93,24.93,0,0
20110707,MS-AMFAH,Fonds,24.82,24.82,24.82,24.82,0,0
20110706,MS-AMFAH,Fonds,24.83,24.83,24.83,24.83,0,0
20110705,MS-AMFAH,Fonds,24.81,24.81,24.81,24.81,0,0
20110704,MS-AMFAH,Fonds,24.56,24.56,24.56,24.56,0,0
20110701,MS-AMFAH,Fonds,24.44,24.44,24.44,24.44,0,0
20110630,MS-AMFAH,Fonds,24.24,24.24,24.24,24.24,0,0
20110629,MS-AMFAH,Fonds,24.07,24.07,24.07,24.07,0,0
20110628,MS-AMFAH,Fonds,23.80,23.80,23.80,23.80,0,0
20110627,MS-AMFAH,Fonds,23.82,23.82,23.82,23.82,0,0
20110623,MS-AMFAH,Fonds,24.05,24.05,24.05,24.05,0,0
20110622,MS-AMFAH,Fonds,23.92,23.92,23.92,23.92,0,0
20110621,MS-AMFAH,Fonds,23.66,23.66,23.66,23.66,0,0
20110620,MS-AMFAH,Fonds,23.71,23.71,23.71,23.71,0,0
20110617,MS-AMFAH,Fonds,23.49,23.49,23.49,23.49,0,0
20110616,MS-AMFAH,Fonds,23.81,23.81,23.81,23.81,0,0
20110615,MS-AMFAH,Fonds,23.89,23.89,23.89,23.89,0,0
20110613,MS-AMFAH,Fonds,23.81,23.81,23.81,23.81,0,0
20110610,MS-AMFAH,Fonds,23.94,23.94,23.94,23.94,0,0
20110609,MS-AMFAH,Fonds,23.91,23.91,23.91,23.91,0,0
20110608,MS-AMFAH,Fonds,24.12,24.12,24.12,24.12,0,0
20110607,MS-AMFAH,Fonds,24.25,24.25,24.25,24.25,0,0
20110606,MS-AMFAH,Fonds,24.27,24.27,24.27,24.27,0,0
20110602,MS-AMFAH,Fonds,24.78,24.78,24.78,24.78,0,0
20110601,MS-AMFAH,Fonds,24.73,24.73,24.73,24.73,0,0
20110531,MS-AMFAH,Fonds,24.54,24.54,24.54,24.54,0,0
20110530,MS-AMFAH,Fonds,24.52,24.52,24.52,24.52,0,0
20110527,MS-AMFAH,Fonds,24.25,24.25,24.25,24.25,0,0
20110526,MS-AMFAH,Fonds,24.26,24.26,24.26,24.26,0,0
20110525,MS-AMFAH,Fonds,24.41,24.41,24.41,24.41,0,0
20110524,MS-AMFAH,Fonds,24.34,24.34,24.34,24.34,0,0
20110523,MS-AMFAH,Fonds,24.68,24.68,24.68,24.68,0,0
20110520,MS-AMFAH,Fonds,24.80,24.80,24.80,24.80,0,0
20110519,MS-AMFAH,Fonds,24.45,24.45,24.45,24.45,0,0
20110518,MS-AMFAH,Fonds,24.33,24.33,24.33,24.33,0,0
20110517,MS-AMFAH,Fonds,24.47,24.47,24.47,24.47,0,0
20110516,MS-AMFAH,Fonds,24.75,24.75,24.75,24.75,0,0
20110513,MS-AMFAH,Fonds,24.47,24.47,24.47,24.47,0,0
20110512,MS-AMFAH,Fonds,24.71,24.71,24.71,24.71,0,0
20110511,MS-AMFAH,Fonds,24.79,24.79,24.79,24.79,0,0
20110510,MS-AMFAH,Fonds,24.50,24.50,24.50,24.50,0,0
20110509,MS-AMFAH,Fonds,24.60,24.60,24.60,24.60,0,0
20110506,MS-AMFAH,Fonds,24.44,24.44,24.44,24.44,0,0
20110505,MS-AMFAH,Fonds,24.63,24.63,24.63,24.63,0,0
20110504,MS-AMFAH,Fonds,24.75,24.75,24.75,24.75,0,0
20110503,MS-AMFAH,Fonds,24.90,24.90,24.90,24.90,0,0
20110502,MS-AMFAH,Fonds,24.79,24.79,24.79,24.79,0,0
20110429,MS-AMFAH,Fonds,24.71,24.71,24.71,24.71,0,0
20110427,MS-AMFAH,Fonds,24.38,24.38,24.38,24.38,0,0
20110426,MS-AMFAH,Fonds,24.26,24.26,24.26,24.26,0,0
20110421,MS-AMFAH,Fonds,24.10,24.10,24.10,24.10,0,0
20110420,MS-AMFAH,Fonds,23.73,23.73,23.73,23.73,0,0
20110419,MS-AMFAH,Fonds,23.53,23.53,23.53,23.53,0,0
20110418,MS-AMFAH,Fonds,23.86,23.86,23.86,23.86,0,0
20110415,MS-AMFAH,Fonds,23.73,23.73,23.73,23.73,0,0
20110414,MS-AMFAH,Fonds,23.84,23.84,23.84,23.84,0,0
20110413,MS-AMFAH,Fonds,23.75,23.75,23.75,23.75,0,0
20110412,MS-AMFAH,Fonds,23.87,23.87,23.87,23.87,0,0
20110411,MS-AMFAH,Fonds,23.98,23.98,23.98,23.98,0,0
20110408,MS-AMFAH,Fonds,24.01,24.01,24.01,24.01,0,0
20110407,MS-AMFAH,Fonds,24.07,24.07,24.07,24.07,0,0
20110406,MS-AMFAH,Fonds,24.01,24.01,24.01,24.01,0,0
20110405,MS-AMFAH,Fonds,24.06,24.06,24.06,24.06,0,0
20110404,MS-AMFAH,Fonds,23.91,23.91,23.91,23.91,0,0
20110401,MS-AMFAH,Fonds,23.79,23.79,23.79,23.79,0,0
20110331,MS-AMFAH,Fonds,23.83,23.83,23.83,23.83,0,0
20110330,MS-AMFAH,Fonds,23.46,23.46,23.46,23.46,0,0
20110329,MS-AMFAH,Fonds,23.64,23.64,23.64,23.64,0,0
20110328,MS-AMFAH,Fonds,23.82,23.82,23.82,23.82,0,0
20110325,MS-AMFAH,Fonds,23.62,23.62,23.62,23.62,0,0
20110324,MS-AMFAH,Fonds,23.17,23.17,23.17,23.17,0,0
20110323,MS-AMFAH,Fonds,23.18,23.18,23.18,23.18,0,0
20110322,MS-AMFAH,Fonds,23.19,23.19,23.19,23.19,0,0
20110321,MS-AMFAH,Fonds,22.91,22.91,22.91,22.91,0,0
20110318,MS-AMFAH,Fonds,22.94,22.94,22.94,22.94,0,0
20110317,MS-AMFAH,Fonds,22.82,22.82,22.82,22.82,0,0
20110316,MS-AMFAH,Fonds,22.85,22.85,22.85,22.85,0,0
20110315,MS-AMFAH,Fonds,23.19,23.19,23.19,23.19,0,0
20110314,MS-AMFAH,Fonds,23.25,23.25,23.25,23.25,0,0
20110311,MS-AMFAH,Fonds,23.38,23.38,23.38,23.38,0,0
20110310,MS-AMFAH,Fonds,23.42,23.42,23.42,23.42,0,0
20110309,MS-AMFAH,Fonds,23.33,23.33,23.33,23.33,0,0
20110308,MS-AMFAH,Fonds,23.53,23.53,23.53,23.53,0,0
20110307,MS-AMFAH,Fonds,23.47,23.47,23.47,23.47,0,0
20110304,MS-AMFAH,Fonds,23.41,23.41,23.41,23.41,0,0
20110303,MS-AMFAH,Fonds,23.15,23.15,23.15,23.15,0,0
20110302,MS-AMFAH,Fonds,23.46,23.46,23.46,23.46,0,0
20110301,MS-AMFAH,Fonds,23.45,23.45,23.45,23.45,0,0
20110228,MS-AMFAH,Fonds,23.21,23.21,23.21,23.21,0,0
20110225,MS-AMFAH,Fonds,23.06,23.06,23.06,23.06,0,0
20110224,MS-AMFAH,Fonds,23.16,23.16,23.16,23.16,0,0
20110223,MS-AMFAH,Fonds,23.43,23.43,23.43,23.43,0,0
20110222,MS-AMFAH,Fonds,23.58,23.58,23.58,23.58,0,0
20110221,MS-AMFAH,Fonds,23.55,23.55,23.55,23.55,0,0
20110218,MS-AMFAH,Fonds,23.49,23.49,23.49,23.49,0,0
20110217,MS-AMFAH,Fonds,23.48,23.48,23.48,23.48,0,0
20110216,MS-AMFAH,Fonds,23.43,23.43,23.43,23.43,0,0
20110215,MS-AMFAH,Fonds,23.36,23.36,23.36,23.36,0,0
20110214,MS-AMFAH,Fonds,23.27,23.27,23.27,23.27,0,0
20110211,MS-AMFAH,Fonds,23.10,23.10,23.10,23.10,0,0
20110210,MS-AMFAH,Fonds,23.29,23.29,23.29,23.29,0,0
20110209,MS-AMFAH,Fonds,23.27,23.27,23.27,23.27,0,0
20110208,MS-AMFAH,Fonds,23.17,23.17,23.17,23.17,0,0
20110207,MS-AMFAH,Fonds,23.01,23.01,23.01,23.01,0,0
20110204,MS-AMFAH,Fonds,23.04,23.04,23.04,23.04,0,0
20110203,MS-AMFAH,Fonds,22.94,22.94,22.94,22.94,0,0
20110202,MS-AMFAH,Fonds,22.89,22.89,22.89,22.89,0,0
20110201,MS-AMFAH,Fonds,22.55,22.55,22.55,22.55,0,0
20110131,MS-AMFAH,Fonds,22.96,22.96,22.96,22.96,0,0
20110128,MS-AMFAH,Fonds,23.05,23.05,23.05,23.05,0,0
20110126,MS-AMFAH,Fonds,23.06,23.06,23.06,23.06,0,0
20110125,MS-AMFAH,Fonds,22.89,22.89,22.89,22.89,0,0
20110124,MS-AMFAH,Fonds,23.04,23.04,23.04,23.04,0,0
20110121,MS-AMFAH,Fonds,22.95,22.95,22.95,22.95,0,0
20110120,MS-AMFAH,Fonds,23.11,23.11,23.11,23.11,0,0
20110119,MS-AMFAH,Fonds,23.13,23.13,23.13,23.13,0,0
20110118,MS-AMFAH,Fonds,23.09,23.09,23.09,23.09,0,0
20110117,MS-AMFAH,Fonds,22.96,22.96,22.96,22.96,0,0
20110114,MS-AMFAH,Fonds,23.03,23.03,23.03,23.03,0,0
20110113,MS-AMFAH,Fonds,22.96,22.96,22.96,22.96,0,0
20110112,MS-AMFAH,Fonds,22.88,22.88,22.88,22.88,0,0
20110111,MS-AMFAH,Fonds,22.67,22.67,22.67,22.67,0,0
20110110,MS-AMFAH,Fonds,22.79,22.79,22.79,22.79,0,0
20110107,MS-AMFAH,Fonds,22.99,22.99,22.99,22.99,0,0
20110106,MS-AMFAH,Fonds,22.94,22.94,22.94,22.94,0,0
20110105,MS-AMFAH,Fonds,23.08,23.08,23.08,23.08,0,0
20110104,MS-AMFAH,Fonds,23.10,23.10,23.10,23.10,0,0
20110103,MS-AMFAH,Fonds,22.79,22.79,22.79,22.79,0,0
20101231,MS-AMFAH,Fonds,22.91,22.91,22.91,22.91,0,0
20101230,MS-AMFAH,Fonds,22.92,22.92,22.92,22.92,0,0
20101229,MS-AMFAH,Fonds,22.83,22.83,22.83,22.83,0,0
20101228,MS-AMFAH,Fonds,22.78,22.78,22.78,22.78,0,0
20101224,MS-AMFAH,Fonds,22.91,22.91,22.91,22.91,0,0
20101223,MS-AMFAH,Fonds,22.95,22.95,22.95,22.95,0,0
20101221,MS-AMFAH,Fonds,22.92,22.92,22.92,22.92,0,0
20101220,MS-AMFAH,Fonds,22.83,22.83,22.83,22.83,0,0
20101217,MS-AMFAH,Fonds,22.68,22.68,22.68,22.68,0,0
20101216,MS-AMFAH,Fonds,22.83,22.83,22.83,22.83,0,0
20101215,MS-AMFAH,Fonds,22.80,22.80,22.80,22.80,0,0
20101214,MS-AMFAH,Fonds,22.79,22.79,22.79,22.79,0,0
20101213,MS-AMFAH,Fonds,22.71,22.71,22.71,22.71,0,0
20101210,MS-AMFAH,Fonds,22.79,22.79,22.79,22.79,0,0
20101209,MS-AMFAH,Fonds,22.74,22.74,22.74,22.74,0,0
20101208,MS-AMFAH,Fonds,22.95,22.95,22.95,22.95,0,0
20101207,MS-AMFAH,Fonds,22.73,22.73,22.73,22.73,0,0
20101206,MS-AMFAH,Fonds,22.68,22.68,22.68,22.68,0,0
20101203,MS-AMFAH,Fonds,22.58,22.58,22.58,22.58,0,0
20101202,MS-AMFAH,Fonds,22.47,22.47,22.47,22.47,0,0
20101201,MS-AMFAH,Fonds,22.12,22.12,22.12,22.12,0,0
20101130,MS-AMFAH,Fonds,22.18,22.18,22.18,22.18,0,0
20101129,MS-AMFAH,Fonds,22.43,22.43,22.43,22.43,0,0
20101126,MS-AMFAH,Fonds,22.52,22.52,22.52,22.52,0,0
20101125,MS-AMFAH,Fonds,22.33,22.33,22.33,22.33,0,0
20101124,MS-AMFAH,Fonds,22.09,22.09,22.09,22.09,0,0
20101123,MS-AMFAH,Fonds,22.40,22.40,22.40,22.40,0,0
20101119,MS-AMFAH,Fonds,22.26,22.26,22.26,22.26,0,0
20101118,MS-AMFAH,Fonds,21.95,21.95,21.95,21.95,0,0
20101117,MS-AMFAH,Fonds,22.12,22.12,22.12,22.12,0,0
20101116,MS-AMFAH,Fonds,22.28,22.28,22.28,22.28,0,0
20101115,MS-AMFAH,Fonds,22.47,22.47,22.47,22.47,0,0
20101112,MS-AMFAH,Fonds,22.45,22.45,22.45,22.45,0,0
20101111,MS-AMFAH,Fonds,22.51,22.51,22.51,22.51,0,0
20101110,MS-AMFAH,Fonds,22.72,22.72,22.72,22.72,0,0
20101109,MS-AMFAH,Fonds,22.62,22.62,22.62,22.62,0,0
20101108,MS-AMFAH,Fonds,22.74,22.74,22.74,22.74,0,0
20101105,MS-AMFAH,Fonds,22.72,22.72,22.72,22.72,0,0
20101103,MS-AMFAH,Fonds,22.25,22.25,22.25,22.25,0,0
20101101,MS-AMFAH,Fonds,22.01,22.01,22.01,22.01,0,0
20101029,MS-AMFAH,Fonds,22.03,22.03,22.03,22.03,0,0
20101028,MS-AMFAH,Fonds,21.96,21.96,21.96,21.96,0,0
20101027,MS-AMFAH,Fonds,22.01,22.01,22.01,22.01,0,0
20101026,MS-AMFAH,Fonds,22.28,22.28,22.28,22.28,0,0
20101025,MS-AMFAH,Fonds,22.02,22.02,22.02,22.02,0,0
20101022,MS-AMFAH,Fonds,22.08,22.08,22.08,22.08,0,0
20101021,MS-AMFAH,Fonds,21.72,21.72,21.72,21.72,0,0
20101020,MS-AMFAH,Fonds,21.62,21.62,21.62,21.62,0,0
20101019,MS-AMFAH,Fonds,21.88,21.88,21.88,21.88,0,0
20101018,MS-AMFAH,Fonds,21.79,21.79,21.79,21.79,0,0
20101015,MS-AMFAH,Fonds,21.66,21.66,21.66,21.66,0,0
20101014,MS-AMFAH,Fonds,21.61,21.61,21.61,21.61,0,0
20101013,MS-AMFAH,Fonds,21.33,21.33,21.33,21.33,0,0
20101012,MS-AMFAH,Fonds,21.37,21.37,21.37,21.37,0,0
20101011,MS-AMFAH,Fonds,21.29,21.29,21.29,21.29,0,0
20101008,MS-AMFAH,Fonds,21.25,21.25,21.25,21.25,0,0
20101007,MS-AMFAH,Fonds,21.33,21.33,21.33,21.33,0,0
20101006,MS-AMFAH,Fonds,21.20,21.20,21.20,21.20,0,0
20101005,MS-AMFAH,Fonds,21.08,21.08,21.08,21.08,0,0
20101004,MS-AMFAH,Fonds,21.17,21.17,21.17,21.17,0,0
20101001,MS-AMFAH,Fonds,21.26,21.26,21.26,21.26,0,0
20100930,MS-AMFAH,Fonds,21.17,21.17,21.17,21.17,0,0
20100929,MS-AMFAH,Fonds,20.99,20.99,20.99,20.99,0,0
20100928,MS-AMFAH,Fonds,21.11,21.11,21.11,21.11,0,0
20100927,MS-AMFAH,Fonds,21.09,21.09,21.09,21.09,0,0
20100924,MS-AMFAH,Fonds,20.82,20.82,20.82,20.82,0,0
20100922,MS-AMFAH,Fonds,20.92,20.92,20.92,20.92,0,0
20100921,MS-AMFAH,Fonds,20.70,20.70,20.70,20.70,0,0
20100920,MS-AMFAH,Fonds,20.63,20.63,20.63,20.63,0,0
20100917,MS-AMFAH,Fonds,20.55,20.55,20.55,20.55,0,0
20100916,MS-AMFAH,Fonds,20.50,20.50,20.50,20.50,0,0
20100915,MS-AMFAH,Fonds,20.48,20.48,20.48,20.48,0,0
20100914,MS-AMFAH,Fonds,20.45,20.45,20.45,20.45,0,0
20100913,MS-AMFAH,Fonds,20.30,20.30,20.30,20.30,0,0
20100910,MS-AMFAH,Fonds,20.38,20.38,20.38,20.38,0,0
20100909,MS-AMFAH,Fonds,20.31,20.31,20.31,20.31,0,0
20100908,MS-AMFAH,Fonds,20.22,20.22,20.22,20.22,0,0
20100907,MS-AMFAH,Fonds,20.35,20.35,20.35,20.35,0,0
20100906,MS-AMFAH,Fonds,20.33,20.33,20.33,20.33,0,0
20100903,MS-AMFAH,Fonds,20.06,20.06,20.06,20.06,0,0
20100902,MS-AMFAH,Fonds,19.78,19.78,19.78,19.78,0,0
20100901,MS-AMFAH,Fonds,19.41,19.41,19.41,19.41,0,0
20100831,MS-AMFAH,Fonds,19.62,19.62,19.62,19.62,0,0
20100830,MS-AMFAH,Fonds,19.35,19.35,19.35,19.35,0,0
20100827,MS-AMFAH,Fonds,19.46,19.46,19.46,19.46,0,0
20100826,MS-AMFAH,Fonds,19.20,19.20,19.20,19.20,0,0
20100825,MS-AMFAH,Fonds,19.29,19.29,19.29,19.29,0,0
20100824,MS-AMFAH,Fonds,19.77,19.77,19.77,19.77,0,0
20100823,MS-AMFAH,Fonds,19.61,19.61,19.61,19.61,0,0
20100820,MS-AMFAH,Fonds,19.79,19.79,19.79,19.79,0,0
20100819,MS-AMFAH,Fonds,19.85,19.85,19.85,19.85,0,0
20100818,MS-AMFAH,Fonds,19.72,19.72,19.72,19.72,0,0
20100817,MS-AMFAH,Fonds,19.52,19.52,19.52,19.52,0,0
20100816,MS-AMFAH,Fonds,19.59,19.59,19.59,19.59,0,0
20100813,MS-AMFAH,Fonds,19.50,19.50,19.50,19.50,0,0
20100812,MS-AMFAH,Fonds,19.70,19.70,19.70,19.70,0,0
20100811,MS-AMFAH,Fonds,19.93,19.93,19.93,19.93,0,0
20100810,MS-AMFAH,Fonds,20.10,20.10,20.10,20.10,0,0
20100809,MS-AMFAH,Fonds,20.03,20.03,20.03,20.03,0,0
20100806,MS-AMFAH,Fonds,20.04,20.04,20.04,20.04,0,0
20100805,MS-AMFAH,Fonds,20.10,20.10,20.10,20.10,0,0
20100804,MS-AMFAH,Fonds,19.96,19.96,19.96,19.96,0,0
20100803,MS-AMFAH,Fonds,19.98,19.98,19.98,19.98,0,0
20100802,MS-AMFAH,Fonds,19.68,19.68,19.68,19.68,0,0
20100730,MS-AMFAH,Fonds,19.83,19.83,19.83,19.83,0,0
20100729,MS-AMFAH,Fonds,19.94,19.94,19.94,19.94,0,0
20100728,MS-AMFAH,Fonds,19.99,19.99,19.99,19.99,0,0
20100727,MS-AMFAH,Fonds,19.94,19.94,19.94,19.94,0,0
20100726,MS-AMFAH,Fonds,19.70,19.70,19.70,19.70,0,0
20100723,MS-AMFAH,Fonds,19.78,19.78,19.78,19.78,0,0
20100722,MS-AMFAH,Fonds,19.72,19.72,19.72,19.72,0,0
20100721,MS-AMFAH,Fonds,19.40,19.40,19.40,19.40,0,0
20100720,MS-AMFAH,Fonds,19.42,19.42,19.42,19.42,0,0
20100719,MS-AMFAH,Fonds,19.63,19.63,19.63,19.63,0,0
20100716,MS-AMFAH,Fonds,19.82,19.82,19.82,19.82,0,0
20100715,MS-AMFAH,Fonds,19.78,19.78,19.78,19.78,0,0
20100714,MS-AMFAH,Fonds,19.74,19.74,19.74,19.74,0,0
20100713,MS-AMFAH,Fonds,19.62,19.62,19.62,19.62,0,0
