quote_date,paper,exch,open,high,low,close,volume,value
20170215,FV-TRNDR,Fonds,214.61,214.61,214.61,214.61,0,0
20170214,FV-TRNDR,Fonds,218.31,218.31,218.31,218.31,0,0
20170213,FV-TRNDR,Fonds,218.56,218.56,218.56,218.56,0,0
20170210,FV-TRNDR,Fonds,217.92,217.92,217.92,217.92,0,0
20170209,FV-TRNDR,Fonds,216.42,216.42,216.42,216.42,0,0
20170208,FV-TRNDR,Fonds,216.05,216.05,216.05,216.05,0,0
20170207,FV-TRNDR,Fonds,216.55,216.55,216.55,216.55,0,0
20170206,FV-TRNDR,Fonds,215.64,215.64,215.64,215.64,0,0
20170203,FV-TRNDR,Fonds,214.71,214.71,214.71,214.71,0,0
20170202,FV-TRNDR,Fonds,214.02,214.02,214.02,214.02,0,0
20170201,FV-TRNDR,Fonds,216.30,216.30,216.30,216.30,0,0
20170131,FV-TRNDR,Fonds,213.11,213.11,213.11,213.11,0,0
20170130,FV-TRNDR,Fonds,214.74,214.74,214.74,214.74,0,0
20170127,FV-TRNDR,Fonds,216.16,216.16,216.16,216.16,0,0
20170126,FV-TRNDR,Fonds,217.98,217.98,217.98,217.98,0,0
20170125,FV-TRNDR,Fonds,218.18,218.18,218.18,218.18,0,0
20170124,FV-TRNDR,Fonds,217.57,217.57,217.57,217.57,0,0
20170123,FV-TRNDR,Fonds,217.14,217.14,217.14,217.14,0,0
20170120,FV-TRNDR,Fonds,217.73,217.73,217.73,217.73,0,0
20170119,FV-TRNDR,Fonds,216.30,216.30,216.30,216.30,0,0
20170118,FV-TRNDR,Fonds,215.33,215.33,215.33,215.33,0,0
20170117,FV-TRNDR,Fonds,213.40,213.40,213.40,213.40,0,0
20170116,FV-TRNDR,Fonds,213.39,213.39,213.39,213.39,0,0
20170113,FV-TRNDR,Fonds,215.45,215.45,215.45,215.45,0,0
20170112,FV-TRNDR,Fonds,215.07,215.07,215.07,215.07,0,0
20170111,FV-TRNDR,Fonds,214.08,214.08,214.08,214.08,0,0
20170110,FV-TRNDR,Fonds,211.82,211.82,211.82,211.82,0,0
20170109,FV-TRNDR,Fonds,211.80,211.80,211.80,211.80,0,0
20170106,FV-TRNDR,Fonds,213.85,213.85,213.85,213.85,0,0
20170105,FV-TRNDR,Fonds,214.20,214.20,214.20,214.20,0,0
20170104,FV-TRNDR,Fonds,216.68,216.68,216.68,216.68,0,0
20170103,FV-TRNDR,Fonds,218.59,218.59,218.59,218.59,0,0
20161230,FV-TRNDR,Fonds,219.03,219.03,219.03,219.03,0,0
20161229,FV-TRNDR,Fonds,218.66,218.66,218.66,218.66,0,0
20161228,FV-TRNDR,Fonds,217.59,217.59,217.59,217.59,0,0
20161227,FV-TRNDR,Fonds,216.61,216.61,216.61,216.61,0,0
20161223,FV-TRNDR,Fonds,214.65,214.65,214.65,214.65,0,0
20161222,FV-TRNDR,Fonds,212.71,212.71,212.71,212.71,0,0
20161221,FV-TRNDR,Fonds,212.42,212.42,212.42,212.42,0,0
20161220,FV-TRNDR,Fonds,213.71,213.71,213.71,213.71,0,0
20161219,FV-TRNDR,Fonds,214.80,214.80,214.80,214.80,0,0
20161216,FV-TRNDR,Fonds,213.72,213.72,213.72,213.72,0,0
20161215,FV-TRNDR,Fonds,212.38,212.38,212.38,212.38,0,0
20161214,FV-TRNDR,Fonds,213.56,213.56,213.56,213.56,0,0
20161213,FV-TRNDR,Fonds,214.07,214.07,214.07,214.07,0,0
20161212,FV-TRNDR,Fonds,213.80,213.80,213.80,213.80,0,0
20161209,FV-TRNDR,Fonds,213.00,213.00,213.00,213.00,0,0
20161208,FV-TRNDR,Fonds,212.54,212.54,212.54,212.54,0,0
20161207,FV-TRNDR,Fonds,212.27,212.27,212.27,212.27,0,0
20161206,FV-TRNDR,Fonds,212.76,212.76,212.76,212.76,0,0
20161205,FV-TRNDR,Fonds,213.77,213.77,213.77,213.77,0,0
20161202,FV-TRNDR,Fonds,212.49,212.49,212.49,212.49,0,0
20161201,FV-TRNDR,Fonds,212.60,212.60,212.60,212.60,0,0
20161130,FV-TRNDR,Fonds,212.32,212.32,212.32,212.32,0,0
20161129,FV-TRNDR,Fonds,210.31,210.31,210.31,210.31,0,0
20161128,FV-TRNDR,Fonds,210.38,210.38,210.38,210.38,0,0
20161125,FV-TRNDR,Fonds,212.02,212.02,212.02,212.02,0,0
20161124,FV-TRNDR,Fonds,212.74,212.74,212.74,212.74,0,0
20161123,FV-TRNDR,Fonds,212.14,212.14,212.14,212.14,0,0
20161122,FV-TRNDR,Fonds,213.37,213.37,213.37,213.37,0,0
20161121,FV-TRNDR,Fonds,212.96,212.96,212.96,212.96,0,0
20161118,FV-TRNDR,Fonds,211.08,211.08,211.08,211.08,0,0
20161117,FV-TRNDR,Fonds,210.57,210.57,210.57,210.57,0,0
20161116,FV-TRNDR,Fonds,209.75,209.75,209.75,209.75,0,0
20161115,FV-TRNDR,Fonds,210.09,210.09,210.09,210.09,0,0
20161114,FV-TRNDR,Fonds,204.98,204.98,204.98,204.98,0,0
20161111,FV-TRNDR,Fonds,204.16,204.16,204.16,204.16,0,0
20161110,FV-TRNDR,Fonds,204.17,204.17,204.17,204.17,0,0
20161109,FV-TRNDR,Fonds,202.93,202.93,202.93,202.93,0,0
20161108,FV-TRNDR,Fonds,203.31,203.31,203.31,203.31,0,0
20161107,FV-TRNDR,Fonds,202.86,202.86,202.86,202.86,0,0
20161104,FV-TRNDR,Fonds,200.55,200.55,200.55,200.55,0,0
20161103,FV-TRNDR,Fonds,203.34,203.34,203.34,203.34,0,0
20161102,FV-TRNDR,Fonds,203.61,203.61,203.61,203.61,0,0
20161101,FV-TRNDR,Fonds,206.21,206.21,206.21,206.21,0,0
20161031,FV-TRNDR,Fonds,205.70,205.70,205.70,205.70,0,0
20161028,FV-TRNDR,Fonds,207.18,207.18,207.18,207.18,0,0
20161027,FV-TRNDR,Fonds,206.41,206.41,206.41,206.41,0,0
20161026,FV-TRNDR,Fonds,205.73,205.73,205.73,205.73,0,0
20161025,FV-TRNDR,Fonds,206.72,206.72,206.72,206.72,0,0
20161024,FV-TRNDR,Fonds,204.32,204.32,204.32,204.32,0,0
20161021,FV-TRNDR,Fonds,205.22,205.22,205.22,205.22,0,0
20161020,FV-TRNDR,Fonds,203.90,203.90,203.90,203.90,0,0
20161019,FV-TRNDR,Fonds,204.42,204.42,204.42,204.42,0,0
20161017,FV-TRNDR,Fonds,204.53,204.53,204.53,204.53,0,0
20161014,FV-TRNDR,Fonds,203.79,203.79,203.79,203.79,0,0
20161013,FV-TRNDR,Fonds,200.71,200.71,200.71,200.71,0,0
20161012,FV-TRNDR,Fonds,201.00,201.00,201.00,201.00,0,0
20161011,FV-TRNDR,Fonds,200.55,200.55,200.55,200.55,0,0
20161010,FV-TRNDR,Fonds,201.05,201.05,201.05,201.05,0,0
20161007,FV-TRNDR,Fonds,198.06,198.06,198.06,198.06,0,0
20161006,FV-TRNDR,Fonds,198.71,198.71,198.71,198.71,0,0
20161005,FV-TRNDR,Fonds,197.39,197.39,197.39,197.39,0,0
20161004,FV-TRNDR,Fonds,197.74,197.74,197.74,197.74,0,0
20161003,FV-TRNDR,Fonds,195.78,195.78,195.78,195.78,0,0
20160930,FV-TRNDR,Fonds,194.75,194.75,194.75,194.75,0,0
20160928,FV-TRNDR,Fonds,188.25,188.25,188.25,188.25,0,0
20160927,FV-TRNDR,Fonds,186.03,186.03,186.03,186.03,0,0
20160926,FV-TRNDR,Fonds,187.88,187.88,187.88,187.88,0,0
20160923,FV-TRNDR,Fonds,190.89,190.89,190.89,190.89,0,0
20160922,FV-TRNDR,Fonds,191.26,191.26,191.26,191.26,0,0
20160921,FV-TRNDR,Fonds,187.83,187.83,187.83,187.83,0,0
20160920,FV-TRNDR,Fonds,188.38,188.38,188.38,188.38,0,0
20160919,FV-TRNDR,Fonds,186.09,186.09,186.09,186.09,0,0
20160916,FV-TRNDR,Fonds,185.36,185.36,185.36,185.36,0,0
20160915,FV-TRNDR,Fonds,183.26,183.26,183.26,183.26,0,0
20160914,FV-TRNDR,Fonds,182.57,182.57,182.57,182.57,0,0
20160913,FV-TRNDR,Fonds,180.48,180.48,180.48,180.48,0,0
20160912,FV-TRNDR,Fonds,180.78,180.78,180.78,180.78,0,0
20160909,FV-TRNDR,Fonds,182.54,182.54,182.54,182.54,0,0
20160908,FV-TRNDR,Fonds,184.51,184.51,184.51,184.51,0,0
20160907,FV-TRNDR,Fonds,184.36,184.36,184.36,184.36,0,0
20160906,FV-TRNDR,Fonds,183.62,183.62,183.62,183.62,0,0
20160905,FV-TRNDR,Fonds,184.00,184.00,184.00,184.00,0,0
20160902,FV-TRNDR,Fonds,182.46,182.46,182.46,182.46,0,0
20160901,FV-TRNDR,Fonds,180.84,180.84,180.84,180.84,0,0
20160831,FV-TRNDR,Fonds,181.40,181.40,181.40,181.40,0,0
20160830,FV-TRNDR,Fonds,182.09,182.09,182.09,182.09,0,0
20160829,FV-TRNDR,Fonds,181.43,181.43,181.43,181.43,0,0
20160826,FV-TRNDR,Fonds,180.87,180.87,180.87,180.87,0,0
20160825,FV-TRNDR,Fonds,179.94,179.94,179.94,179.94,0,0
20160824,FV-TRNDR,Fonds,180.43,180.43,180.43,180.43,0,0
20160823,FV-TRNDR,Fonds,179.32,179.32,179.32,179.32,0,0
20160822,FV-TRNDR,Fonds,177.74,177.74,177.74,177.74,0,0
20160819,FV-TRNDR,Fonds,176.82,176.82,176.82,176.82,0,0
20160818,FV-TRNDR,Fonds,178.36,178.36,178.36,178.36,0,0
20160817,FV-TRNDR,Fonds,180.28,180.28,180.28,180.28,0,0
20160816,FV-TRNDR,Fonds,182.30,182.30,182.30,182.30,0,0
20160815,FV-TRNDR,Fonds,182.79,182.79,182.79,182.79,0,0
20160812,FV-TRNDR,Fonds,187.47,187.47,187.47,187.47,0,0
20160811,FV-TRNDR,Fonds,187.70,187.70,187.70,187.70,0,0
20160810,FV-TRNDR,Fonds,186.86,186.86,186.86,186.86,0,0
20160809,FV-TRNDR,Fonds,187.29,187.29,187.29,187.29,0,0
20160808,FV-TRNDR,Fonds,183.59,183.59,183.59,183.59,0,0
20160805,FV-TRNDR,Fonds,184.31,184.31,184.31,184.31,0,0
20160804,FV-TRNDR,Fonds,183.08,183.08,183.08,183.08,0,0
20160803,FV-TRNDR,Fonds,181.81,181.81,181.81,181.81,0,0
20160802,FV-TRNDR,Fonds,180.77,180.77,180.77,180.77,0,0
20160801,FV-TRNDR,Fonds,181.82,181.82,181.82,181.82,0,0
20160729,FV-TRNDR,Fonds,182.60,182.60,182.60,182.60,0,0
20160728,FV-TRNDR,Fonds,181.80,181.80,181.80,181.80,0,0
20160727,FV-TRNDR,Fonds,182.92,182.92,182.92,182.92,0,0
20160726,FV-TRNDR,Fonds,181.19,181.19,181.19,181.19,0,0
20160725,FV-TRNDR,Fonds,180.39,180.39,180.39,180.39,0,0
20160722,FV-TRNDR,Fonds,182.34,182.34,182.34,182.34,0,0
20160721,FV-TRNDR,Fonds,184.36,184.36,184.36,184.36,0,0
20160720,FV-TRNDR,Fonds,182.23,182.23,182.23,182.23,0,0
20160719,FV-TRNDR,Fonds,182.10,182.10,182.10,182.10,0,0
20160718,FV-TRNDR,Fonds,181.43,181.43,181.43,181.43,0,0
20160715,FV-TRNDR,Fonds,182.34,182.34,182.34,182.34,0,0
20160714,FV-TRNDR,Fonds,184.94,184.94,184.94,184.94,0,0
20160713,FV-TRNDR,Fonds,183.95,183.95,183.95,183.95,0,0
20160712,FV-TRNDR,Fonds,183.19,183.19,183.19,183.19,0,0
20160711,FV-TRNDR,Fonds,182.57,182.57,182.57,182.57,0,0
20160708,FV-TRNDR,Fonds,179.41,179.41,179.41,179.41,0,0
20160707,FV-TRNDR,Fonds,178.92,178.92,178.92,178.92,0,0
20160706,FV-TRNDR,Fonds,174.55,174.55,174.55,174.55,0,0
20160705,FV-TRNDR,Fonds,174.55,174.55,174.55,174.55,0,0
20160704,FV-TRNDR,Fonds,176.45,176.45,176.45,176.45,0,0
20160701,FV-TRNDR,Fonds,176.87,176.87,176.87,176.87,0,0
20160630,FV-TRNDR,Fonds,175.13,175.13,175.13,175.13,0,0
20160629,FV-TRNDR,Fonds,175.22,175.22,175.22,175.22,0,0
20160628,FV-TRNDR,Fonds,171.64,171.64,171.64,171.64,0,0
20160627,FV-TRNDR,Fonds,167.53,167.53,167.53,167.53,0,0
20160624,FV-TRNDR,Fonds,171.93,171.93,171.93,171.93,0,0
20160623,FV-TRNDR,Fonds,175.20,175.20,175.20,175.20,0,0
20160622,FV-TRNDR,Fonds,174.00,174.00,174.00,174.00,0,0
20160620,FV-TRNDR,Fonds,173.29,173.29,173.29,173.29,0,0
20160617,FV-TRNDR,Fonds,170.04,170.04,170.04,170.04,0,0
20160616,FV-TRNDR,Fonds,167.91,167.91,167.91,167.91,0,0
20160615,FV-TRNDR,Fonds,172.59,172.59,172.59,172.59,0,0
20160614,FV-TRNDR,Fonds,171.89,171.89,171.89,171.89,0,0
20160613,FV-TRNDR,Fonds,173.92,173.92,173.92,173.92,0,0
20160610,FV-TRNDR,Fonds,175.30,175.30,175.30,175.30,0,0
20160609,FV-TRNDR,Fonds,176.03,176.03,176.03,176.03,0,0
20160608,FV-TRNDR,Fonds,177.58,177.58,177.58,177.58,0,0
20160607,FV-TRNDR,Fonds,175.89,175.89,175.89,175.89,0,0
20160606,FV-TRNDR,Fonds,175.58,175.58,175.58,175.58,0,0
20160603,FV-TRNDR,Fonds,174.38,174.38,174.38,174.38,0,0
20160602,FV-TRNDR,Fonds,173.35,173.35,173.35,173.35,0,0
20160601,FV-TRNDR,Fonds,172.61,172.61,172.61,172.61,0,0
20160531,FV-TRNDR,Fonds,173.51,173.51,173.51,173.51,0,0
20160530,FV-TRNDR,Fonds,173.27,173.27,173.27,173.27,0,0
20160527,FV-TRNDR,Fonds,171.26,171.26,171.26,171.26,0,0
20160526,FV-TRNDR,Fonds,172.22,172.22,172.22,172.22,0,0
20160525,FV-TRNDR,Fonds,171.22,171.22,171.22,171.22,0,0
20160524,FV-TRNDR,Fonds,169.35,169.35,169.35,169.35,0,0
20160523,FV-TRNDR,Fonds,167.38,167.38,167.38,167.38,0,0
20160520,FV-TRNDR,Fonds,167.18,167.18,167.18,167.18,0,0
20160519,FV-TRNDR,Fonds,165.28,165.28,165.28,165.28,0,0
20160518,FV-TRNDR,Fonds,168.94,168.94,168.94,168.94,0,0
20160513,FV-TRNDR,Fonds,167.01,167.01,167.01,167.01,0,0
20160512,FV-TRNDR,Fonds,167.16,167.16,167.16,167.16,0,0
20160511,FV-TRNDR,Fonds,164.88,164.88,164.88,164.88,0,0
20160510,FV-TRNDR,Fonds,163.53,163.53,163.53,163.53,0,0
20160509,FV-TRNDR,Fonds,164.39,164.39,164.39,164.39,0,0
20160506,FV-TRNDR,Fonds,164.25,164.25,164.25,164.25,0,0
20160504,FV-TRNDR,Fonds,164.03,164.03,164.03,164.03,0,0
20160503,FV-TRNDR,Fonds,162.55,162.55,162.55,162.55,0,0
20160502,FV-TRNDR,Fonds,164.54,164.54,164.54,164.54,0,0
20160429,FV-TRNDR,Fonds,165.06,165.06,165.06,165.06,0,0
20160428,FV-TRNDR,Fonds,164.72,164.72,164.72,164.72,0,0
20160427,FV-TRNDR,Fonds,163.84,163.84,163.84,163.84,0,0
20160426,FV-TRNDR,Fonds,161.02,161.02,161.02,161.02,0,0
20160425,FV-TRNDR,Fonds,159.57,159.57,159.57,159.57,0,0
20160422,FV-TRNDR,Fonds,159.11,159.11,159.11,159.11,0,0
20160421,FV-TRNDR,Fonds,158.79,158.79,158.79,158.79,0,0
20160420,FV-TRNDR,Fonds,158.64,158.64,158.64,158.64,0,0
20160419,FV-TRNDR,Fonds,159.67,159.67,159.67,159.67,0,0
20160418,FV-TRNDR,Fonds,158.86,158.86,158.86,158.86,0,0
20160415,FV-TRNDR,Fonds,159.83,159.83,159.83,159.83,0,0
20160414,FV-TRNDR,Fonds,160.32,160.32,160.32,160.32,0,0
20160413,FV-TRNDR,Fonds,159.59,159.59,159.59,159.59,0,0
20160412,FV-TRNDR,Fonds,157.76,157.76,157.76,157.76,0,0
20160411,FV-TRNDR,Fonds,157.63,157.63,157.63,157.63,0,0
20160408,FV-TRNDR,Fonds,157.55,157.55,157.55,157.55,0,0
20160407,FV-TRNDR,Fonds,155.61,155.61,155.61,155.61,0,0
20160406,FV-TRNDR,Fonds,157.26,157.26,157.26,157.26,0,0
20160405,FV-TRNDR,Fonds,155.24,155.24,155.24,155.24,0,0
20160404,FV-TRNDR,Fonds,155.67,155.67,155.67,155.67,0,0
20160401,FV-TRNDR,Fonds,156.25,156.25,156.25,156.25,0,0
20160331,FV-TRNDR,Fonds,157.61,157.61,157.61,157.61,0,0
20160330,FV-TRNDR,Fonds,157.40,157.40,157.40,157.40,0,0
20160329,FV-TRNDR,Fonds,154.79,154.79,154.79,154.79,0,0
20160323,FV-TRNDR,Fonds,157.03,157.03,157.03,157.03,0,0
20160322,FV-TRNDR,Fonds,156.72,156.72,156.72,156.72,0,0
20160321,FV-TRNDR,Fonds,156.06,156.06,156.06,156.06,0,0
20160318,FV-TRNDR,Fonds,155.67,155.67,155.67,155.67,0,0
20160317,FV-TRNDR,Fonds,154.52,154.52,154.52,154.52,0,0
20160316,FV-TRNDR,Fonds,154.94,154.94,154.94,154.94,0,0
20160315,FV-TRNDR,Fonds,155.53,155.53,155.53,155.53,0,0
20160314,FV-TRNDR,Fonds,155.87,155.87,155.87,155.87,0,0
20160311,FV-TRNDR,Fonds,154.02,154.02,154.02,154.02,0,0
20160310,FV-TRNDR,Fonds,151.59,151.59,151.59,151.59,0,0
20160309,FV-TRNDR,Fonds,151.02,151.02,151.02,151.02,0,0
20160308,FV-TRNDR,Fonds,151.74,151.74,151.74,151.74,0,0
20160307,FV-TRNDR,Fonds,152.94,152.94,152.94,152.94,0,0
20160304,FV-TRNDR,Fonds,153.35,153.35,153.35,153.35,0,0
20160303,FV-TRNDR,Fonds,150.63,150.63,150.63,150.63,0,0
20160302,FV-TRNDR,Fonds,150.43,150.43,150.43,150.43,0,0
20160301,FV-TRNDR,Fonds,152.46,152.46,152.46,152.46,0,0
20160229,FV-TRNDR,Fonds,152.18,152.18,152.18,152.18,0,0
20160226,FV-TRNDR,Fonds,150.98,150.98,150.98,150.98,0,0
20160225,FV-TRNDR,Fonds,149.22,149.22,149.22,149.22,0,0
20160224,FV-TRNDR,Fonds,147.74,147.74,147.74,147.74,0,0
20160223,FV-TRNDR,Fonds,149.77,149.77,149.77,149.77,0,0
20160222,FV-TRNDR,Fonds,150.23,150.23,150.23,150.23,0,0
20160219,FV-TRNDR,Fonds,147.84,147.84,147.84,147.84,0,0
20160218,FV-TRNDR,Fonds,148.41,148.41,148.41,148.41,0,0
20160217,FV-TRNDR,Fonds,146.44,146.44,146.44,146.44,0,0
20160216,FV-TRNDR,Fonds,142.37,142.37,142.37,142.37,0,0
20160215,FV-TRNDR,Fonds,143.88,143.88,143.88,143.88,0,0
20160212,FV-TRNDR,Fonds,140.82,140.82,140.82,140.82,0,0
20160211,FV-TRNDR,Fonds,138.50,138.50,138.50,138.50,0,0
20160210,FV-TRNDR,Fonds,141.94,141.94,141.94,141.94,0,0
20160209,FV-TRNDR,Fonds,140.80,140.80,140.80,140.80,0,0
20160208,FV-TRNDR,Fonds,141.20,141.20,141.20,141.20,0,0
20160205,FV-TRNDR,Fonds,146.55,146.55,146.55,146.55,0,0
20160204,FV-TRNDR,Fonds,144.72,144.72,144.72,144.72,0,0
20160203,FV-TRNDR,Fonds,143.42,143.42,143.42,143.42,0,0
20160202,FV-TRNDR,Fonds,142.62,142.62,142.62,142.62,0,0
20160201,FV-TRNDR,Fonds,144.58,144.58,144.58,144.58,0,0
20160129,FV-TRNDR,Fonds,145.99,145.99,145.99,145.99,0,0
20160128,FV-TRNDR,Fonds,142.77,142.77,142.77,142.77,0,0
20160127,FV-TRNDR,Fonds,141.33,141.33,141.33,141.33,0,0
20160126,FV-TRNDR,Fonds,141.50,141.50,141.50,141.50,0,0
20160125,FV-TRNDR,Fonds,141.61,141.61,141.61,141.61,0,0
20160122,FV-TRNDR,Fonds,139.99,139.99,139.99,139.99,0,0
20160121,FV-TRNDR,Fonds,136.11,136.11,136.11,136.11,0,0
20160120,FV-TRNDR,Fonds,134.76,134.76,134.76,134.76,0,0
20160119,FV-TRNDR,Fonds,138.93,138.93,138.93,138.93,0,0
20160118,FV-TRNDR,Fonds,135.52,135.52,135.52,135.52,0,0
20160115,FV-TRNDR,Fonds,138.17,138.17,138.17,138.17,0,0
20160114,FV-TRNDR,Fonds,137.93,137.93,137.93,137.93,0,0
20160113,FV-TRNDR,Fonds,141.12,141.12,141.12,141.12,0,0
20160112,FV-TRNDR,Fonds,138.97,138.97,138.97,138.97,0,0
20160111,FV-TRNDR,Fonds,138.22,138.22,138.22,138.22,0,0
20160108,FV-TRNDR,Fonds,137.08,137.08,137.08,137.08,0,0
20160107,FV-TRNDR,Fonds,137.82,137.82,137.82,137.82,0,0
20160106,FV-TRNDR,Fonds,142.92,142.92,142.92,142.92,0,0
20160105,FV-TRNDR,Fonds,143.49,143.49,143.49,143.49,0,0
20151230,FV-TRNDR,Fonds,144.87,144.87,144.87,144.87,0,0
20151229,FV-TRNDR,Fonds,144.33,144.33,144.33,144.33,0,0
20151228,FV-TRNDR,Fonds,143.91,143.91,143.91,143.91,0,0
20151223,FV-TRNDR,Fonds,143.45,143.45,143.45,143.45,0,0
20151222,FV-TRNDR,Fonds,140.71,140.71,140.71,140.71,0,0
20151221,FV-TRNDR,Fonds,140.68,140.68,140.68,140.68,0,0
20151218,FV-TRNDR,Fonds,139.91,139.91,139.91,139.91,0,0
20151217,FV-TRNDR,Fonds,140.21,140.21,140.21,140.21,0,0
20151216,FV-TRNDR,Fonds,140.53,140.53,140.53,140.53,0,0
20151215,FV-TRNDR,Fonds,140.30,140.30,140.30,140.30,0,0
20151214,FV-TRNDR,Fonds,138.76,138.76,138.76,138.76,0,0
20151211,FV-TRNDR,Fonds,141.56,141.56,141.56,141.56,0,0
20151210,FV-TRNDR,Fonds,143.17,143.17,143.17,143.17,0,0
20151209,FV-TRNDR,Fonds,144.14,144.14,144.14,144.14,0,0
20151208,FV-TRNDR,Fonds,143.83,143.83,143.83,143.83,0,0
20151207,FV-TRNDR,Fonds,145.55,145.55,145.55,145.55,0,0
20151204,FV-TRNDR,Fonds,146.07,146.07,146.07,146.07,0,0
20151203,FV-TRNDR,Fonds,146.85,146.85,146.85,146.85,0,0
20151202,FV-TRNDR,Fonds,147.12,147.12,147.12,147.12,0,0
20151201,FV-TRNDR,Fonds,146.06,146.06,146.06,146.06,0,0
20151130,FV-TRNDR,Fonds,144.45,144.45,144.45,144.45,0,0
20151127,FV-TRNDR,Fonds,141.46,141.46,141.46,141.46,0,0
20151126,FV-TRNDR,Fonds,139.60,139.60,139.60,139.60,0,0
20151125,FV-TRNDR,Fonds,140.24,140.24,140.24,140.24,0,0
20151124,FV-TRNDR,Fonds,142.62,142.62,142.62,142.62,0,0
20151123,FV-TRNDR,Fonds,143.29,143.29,143.29,143.29,0,0
20151120,FV-TRNDR,Fonds,143.71,143.71,143.71,143.71,0,0
20151119,FV-TRNDR,Fonds,143.42,143.42,143.42,143.42,0,0
20151118,FV-TRNDR,Fonds,142.27,142.27,142.27,142.27,0,0
20151117,FV-TRNDR,Fonds,141.35,141.35,141.35,141.35,0,0
20151116,FV-TRNDR,Fonds,140.33,140.33,140.33,140.33,0,0
